ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
0.0,2.7,108,18.7,.559,.294,.412,201703010SAC,29:47,106,12.7,Brook Lopez,lopezbr01,0.0,brk,16.6,15.9,.598,36.0
17.5,0.0,96,18.1,.722,.111,.000,201703010SAC,24:39,130,15.4,Caris LeVert,leverca01,6.2,brk,18.2,16.8,.722,19.9
55.9,0.0,112,11.3,.600,.300,.600,201703010SAC,19:41,133,0.0,Jeremy Lin,linje01,0.0,brk,13.7,6.0,.672,33.1
8.2,0.0,99,12.0,.300,.400,1.200,201703010SAC,18:35,111,0.0,Rondae Hollis-Jefferson,holliro01,5.5,brk,0.0,6.4,.458,18.3
12.9,0.0,113,8.1,1.500,1.000,1.000,201703010SAC,13:46,275,0.0,Randy Foye,foyera01,0.0,brk,0.0,4.3,1.389,9.3
16.7,0.0,112,12.5,.200,.000,.800,201703010SAC,26:48,127,4.7,Spencer Dinwiddie,dinwisp01,0.0,brk,0.0,8.8,.444,11.2
28.1,0.0,99,22.9,.429,.000,.000,201703010SAC,24:20,93,15.6,Trevor Booker,booketr01,4.2,brk,30.0,19.5,.429,18.3
0.0,0.0,111,16.3,.500,1.000,.000,201703010SAC,20:34,88,0.0,Joe Harris,harrijo01,0.0,brk,14.3,8.6,.500,15.1
0.0,0.0,105,16.3,.200,.600,.400,201703010SAC,20:31,56,0.0,Sean Kilpatrick,kilpase01,2.5,brk,25.4,8.7,.340,17.1
0.0,0.0,112,12.3,.875,.500,1.750,201703010SAC,18:07,121,0.0,Isaiah Whitehead,whiteis01,0.0,brk,36.1,6.5,.989,27.2
0.0,0.0,116,0.0,.000,1.000,.000,201703010SAC,12:10,0,0.0,Justin Hamilton,hamilju01,0.0,brk,0.0,0.0,.000,7.3
0.0,7.4,101,30.3,.750,1.000,1.000,201703010SAC,11:03,143,0.0,Quincy Acy,acyqu01,0.0,brk,0.0,16.1,.694,11.6
,,,,,,,201703010SAC,Did Not Play,,,K.J. McDaniels,mcdankj01,,brk,,,,
11.4,3.4,114,16.4,.550,.100,.000,201703010SAC,30:54,91,0.0,Darren Collison,collida01,1.6,sac,23.1,7.7,.550,19.1
0.0,0.0,116,14.3,.714,.286,.571,201703010SAC,26:26,169,0.0,Arron Afflalo,afflaar01,1.9,sac,0.0,6.7,.799,15.1
0.0,0.0,120,15.5,.000,.000,.000,201703010SAC,24:25,23,9.1,Kosta Koufos,koufoko01,0.0,sac,0.0,12.1,.000,13.0
0.0,6.9,108,16.6,.800,.000,.400,201703010SAC,15:14,134,22.0,Skal Labissiere,labissk01,3.3,sac,25.4,19.5,.850,23.5
0.0,0.0,122,9.2,.286,.000,.286,201703010SAC,13:46,86,0.0,Ben McLemore,mclembe01,0.0,sac,0.0,4.3,.381,26.0
54.9,0.0,122,7.9,.682,.182,.000,201703010SAC,32:04,121,3.5,Ty Lawson,lawsoty01,0.0,sac,26.7,5.5,.682,21.2
5.2,0.0,116,28.5,.000,.857,.857,201703010SAC,26:33,56,0.0,Anthony Tolliver,tollian01,0.0,sac,0.0,13.4,.207,16.5
0.0,0.0,115,0.0,.727,.545,.000,201703010SAC,26:19,112,4.2,Buddy Hield,hieldbu01,3.9,sac,21.4,2.3,.727,24.2
0.0,0.0,106,15.4,.333,.000,1.000,201703010SAC,24:38,90,9.1,Willie Cauley-Stein,caulewi01,6.2,sac,25.8,12.0,.521,21.5
0.0,5.3,114,25.7,.650,.500,.200,201703010SAC,19:41,146,5.7,Tyreke Evans,evansty01,0.0,sac,0.0,15.1,.689,25.1
,,,,,,,201703010SAC,Did Not Play,,,Georgios Papagiannis,papagge01,,sac,,,,
,,,,,,,201703010SAC,Did Not Play,,,Langston Galloway,gallola01,,sac,,,,
