ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,2,8,11,3,.429,7,.524,21,12,.857,14,201703210TOR,43:37,2,1,Jimmy Butler,butleji01,-6,37,1,chi,0,10
4,2,4,5,2,.400,5,.556,9,0,,0,201703210TOR,40:30,1,5,Paul Zipser,zipsepa01,+2,12,1,chi,3,5
8,0,4,9,4,.571,7,.563,16,2,1.000,2,201703210TOR,40:27,1,4,Rajon Rondo,rondora01,-7,24,4,chi,4,5
2,0,2,3,2,.286,7,.333,9,0,.000,2,201703210TOR,25:43,0,2,Nikola Mirotic,mirotni01,+18,8,0,chi,2,2
1,3,1,5,0,,0,.625,8,2,1.000,2,201703210TOR,24:37,3,1,Robin Lopez,lopezro01,+12,12,0,chi,1,4
1,1,5,1,1,.200,5,.143,7,1,1.000,1,201703210TOR,34:45,0,4,Denzel Valentine,valende01,-17,4,1,chi,2,5
0,0,5,3,1,.250,4,.375,8,2,1.000,2,201703210TOR,20:31,0,3,Bobby Portis,portibo01,-8,9,0,chi,0,5
0,0,0,2,0,,0,.667,3,1,.500,2,201703210TOR,15:32,2,0,Cristiano Felicio,feliccr01,+3,5,1,chi,1,2
3,2,0,2,1,.500,2,.333,6,2,1.000,2,201703210TOR,12:38,0,3,Michael Carter-Williams,cartemi01,+3,7,1,chi,1,0
0,0,1,1,0,,0,.333,3,0,,0,201703210TOR,6:42,0,1,Joffrey Lauvergne,lauvejo01,-10,2,0,chi,0,1
,,,,,,,,,,,,201703210TOR,Did Not Play,,,Anthony Morrow,morroan01,,,,chi,,
,,,,,,,,,,,,201703210TOR,Did Not Play,,,Jerian Grant,grantje02,,,,chi,,
,,,,,,,,,,,,201703210TOR,Did Not Play,,,Isaiah Canaan,canaais01,,,,chi,,
8,1,3,17,1,.200,5,.447,38,7,.636,11,201703210TOR,43:29,4,1,DeMar DeRozan,derozde01,+6,42,2,tor,2,7
2,0,0,6,1,.250,4,.545,11,6,.857,7,201703210TOR,43:19,1,2,Cory Joseph,josepco01,+6,19,0,tor,2,1
1,0,4,7,2,.667,3,.538,13,0,,0,201703210TOR,25:47,2,3,Serge Ibaka,ibakase01,-11,16,0,tor,1,6
0,0,4,4,0,,0,.667,6,0,,0,201703210TOR,24:30,1,3,Jonas Valanciunas,valanjo01,-7,8,0,tor,2,5
3,1,1,2,2,.500,4,.400,5,2,1.000,2,201703210TOR,16:45,0,3,DeMarre Carroll,carrode01,-12,8,1,tor,0,1
1,0,10,3,2,.500,4,.500,6,0,,0,201703210TOR,33:25,2,4,P.J. Tucker,tuckepj01,+15,8,1,tor,1,12
1,2,5,3,0,,0,.750,4,0,,0,201703210TOR,23:15,2,2,Patrick Patterson,pattepa01,+12,6,0,tor,0,7
1,0,3,2,0,.000,1,.667,3,2,1.000,2,201703210TOR,19:31,0,2,Fred VanVleet,vanvlfr01,+16,6,2,tor,2,3
1,0,1,3,0,.000,2,.333,9,3,.600,5,201703210TOR,16:35,1,0,Norman Powell,powelno01,-7,9,0,tor,1,2
0,0,2,0,0,,0,,0,0,,0,201703210TOR,13:01,3,3,Jakob Poeltl,poeltja01,-1,0,0,tor,2,5
0,0,1,0,0,,0,,0,0,,0,201703210TOR,5:24,0,0,Delon Wright,wrighde01,-7,0,0,tor,3,1
,,,,,,,,,,,,201703210TOR,Did Not Play,,,Lucas Nogueira,noguelu01,,,,tor,,
