ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,8,7,3,.429,7,.538,13,2,1.000,2,201504080BRK,37:25,1,3,DeMarre Carroll,carrode01,+4,19,1,atl,2,9
12,1,4,4,0,.000,2,.364,11,7,.636,11,201504080BRK,33:22,2,0,Jeff Teague,teaguje01,+6,15,4,atl,4,6
4,1,5,11,1,1.000,1,.550,20,1,1.000,1,201504080BRK,33:12,2,1,Al Horford,horfoal01,+12,24,2,atl,2,7
6,1,4,3,3,.750,4,.500,6,0,,0,201504080BRK,33:02,0,5,Kyle Korver,korveky01,+24,9,2,atl,0,4
2,1,0,4,0,.000,2,.667,6,1,.500,2,201504080BRK,23:47,1,2,Mike Muscala,muscami01,+4,9,2,atl,2,1
2,0,5,7,2,.333,6,.500,14,4,.667,6,201504080BRK,30:58,3,2,Mike Scott,scottmi01,-8,20,0,atl,0,8
0,0,2,1,0,.000,1,.250,4,2,.667,3,201504080BRK,16:48,1,1,Kent Bazemore,bazemke01,0,4,0,atl,0,3
3,0,1,4,1,.250,4,.444,9,0,,0,201504080BRK,16:06,0,3,Dennis Schroder,schrode01,-9,9,0,atl,1,1
1,0,1,1,0,,0,.500,2,0,,0,201504080BRK,7:44,0,0,Elton Brand,brandel01,-4,2,0,atl,0,1
0,0,0,1,1,1.000,1,1.000,1,0,,0,201504080BRK,7:36,0,1,Shelvin Mack,macksh01,-14,3,0,atl,0,0
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Austin Daye,dayeau01,,,,atl,,
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Thabo Sefolosha,sefolth01,,,,atl,,
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Pero Antic,anticpe01,,,,atl,,
2,3,3,8,0,,0,.471,17,10,1.000,10,201504080BRK,39:14,7,1,Brook Lopez,lopezbr01,+2,26,1,brk,1,10
3,0,8,9,3,.333,9,.600,15,0,,0,201504080BRK,37:14,0,2,Joe Johnson,johnsjo02,-12,21,1,brk,2,8
13,0,4,4,1,.200,5,.400,10,1,.500,2,201504080BRK,35:36,0,1,Deron Williams,willide01,0,10,0,brk,5,4
2,0,7,7,1,.333,3,.538,13,0,,0,201504080BRK,35:15,4,6,Thaddeus Young,youngth01,+7,15,2,brk,2,11
1,0,4,2,1,.500,2,.286,7,0,,0,201504080BRK,23:18,1,1,Markel Brown,brownma02,-7,5,0,brk,1,5
3,0,3,5,1,.250,4,.500,10,1,1.000,1,201504080BRK,33:57,0,2,Bojan Bogdanovic,bogdabo02,-5,12,1,brk,1,3
3,0,3,3,0,.000,3,.300,10,8,1.000,8,201504080BRK,21:04,0,3,Jarrett Jack,jackja01,+9,14,1,brk,0,3
0,0,1,2,0,,0,.500,4,2,.500,4,201504080BRK,8:46,2,3,Mason Plumlee,plumlma01,-5,6,1,brk,0,3
0,1,0,1,0,,0,1.000,1,0,,0,201504080BRK,5:35,0,1,Earl Clark,clarkea01,-4,2,0,brk,0,0
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Alan Anderson,anderal01,,,,brk,,
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Cory Jefferson,jeffeco01,,,,brk,,
,,,,,,,,,,,,201504080BRK,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
