ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
6.1,2.9,83,22.2,.885,.462,.308,201511230UTA,30:10,133,0.0,Kevin Durant,duranke01,6.7,okc,21.3,12.4,.915,29.6
47.7,0.0,95,20.4,.500,.200,1.000,201511230UTA,27:18,133,10.3,Russell Westbrook,westbru01,1.9,okc,21.7,16.0,.694,32.1
0.0,14.1,93,17.7,.550,.400,.000,201511230UTA,25:12,72,0.0,Serge Ibaka,ibakase01,0.0,okc,28.6,9.9,.550,26.4
0.0,11.5,97,9.6,.600,.000,.400,201511230UTA,23:14,127,6.1,Steven Adams,adamsst01,0.0,okc,0.0,8.0,.595,12.0
0.0,0.0,99,20.3,.250,.500,.000,201511230UTA,16:28,53,0.0,Andre Roberson,roberan03,0.0,okc,0.0,11.4,.250,11.6
30.1,3.1,86,11.7,.611,.222,.222,201511230UTA,28:31,118,0.0,Dion Waiters,waitedi01,7.1,okc,16.8,6.6,.607,19.8
6.4,0.0,98,21.1,.500,.000,.000,201511230UTA,21:11,99,6.7,Enes Kanter,kanteen01,0.0,okc,14.3,14.7,.500,15.7
13.2,0.0,105,5.4,.643,.857,.000,201511230UTA,20:42,136,0.0,D.J. Augustin,augusdj01,0.0,okc,0.0,3.0,.643,16.1
9.5,0.0,96,0.0,.938,.500,.000,201511230UTA,18:51,179,0.0,Anthony Morrow,morroan01,5.4,okc,0.0,0.0,.938,20.2
6.6,0.0,100,0.0,.500,.000,.000,201511230UTA,18:26,97,7.7,Nick Collison,collini01,2.8,okc,33.3,3.4,.500,7.7
31.9,0.0,106,0.0,.000,.000,.000,201511230UTA,3:35,35,0.0,Cameron Payne,payneca01,0.0,okc,0.0,0.0,.000,26.5
0.0,0.0,94,31.2,.000,1.000,.000,201511230UTA,3:35,0,0.0,Kyle Singler,singlky01,0.0,okc,0.0,17.4,.000,13.3
0.0,31.9,75,40.1,,,,201511230UTA,2:47,226,50.7,Mitch McGary,mcgarmi01,0.0,okc,,44.8,,0.0
31.8,0.0,117,14.0,.500,.273,.818,201511230UTA,30:10,127,0.0,Gordon Hayward,haywago01,3.4,uta,11.8,6.2,.635,24.2
15.1,6.5,109,28.7,.400,.000,.500,201511230UTA,29:32,91,3.8,Derrick Favors,favorde01,3.4,uta,14.1,14.8,.451,20.7
0.0,0.0,121,5.6,.667,.000,.333,201511230UTA,25:22,88,17.6,Rudy Gobert,goberru01,2.0,uta,42.1,12.3,.727,20.1
17.6,0.0,119,12.3,.333,.167,.500,201511230UTA,22:57,107,4.9,Raul Neto,netora01,2.2,uta,0.0,8.1,.410,13.7
11.2,0.0,107,13.8,.500,.333,.833,201511230UTA,20:26,94,0.0,Rodney Hood,hoodro01,7.5,uta,19.6,6.1,.549,21.5
24.3,0.0,120,11.5,.222,.222,.667,201511230UTA,24:35,64,0.0,Alec Burks,burksal01,2.1,uta,25.6,5.1,.344,27.4
0.0,0.0,125,11.9,.333,.500,.000,201511230UTA,23:48,76,9.4,Trey Burke,burketr01,0.0,uta,7.7,10.5,.333,23.5
9.5,0.0,125,7.2,.333,.000,.667,201511230UTA,19:41,107,11.3,Trevor Booker,booketr01,0.0,uta,20.5,9.5,.515,10.7
0.0,6.7,109,29.8,.500,.000,2.000,201511230UTA,14:14,99,15.7,Jeff Withey,witheje01,3.6,uta,21.0,21.9,.532,14.4
13.5,0.0,123,22.3,.000,1.000,.000,201511230UTA,12:40,8,0.0,Joe Ingles,inglejo01,0.0,uta,50.0,9.8,.000,20.4
0.0,0.0,119,59.0,1.000,.000,.000,201511230UTA,7:11,202,15.5,Trey Lyles,lylestr01,0.0,uta,0.0,34.7,1.000,6.0
0.0,0.0,126,0.0,1.000,.667,.000,201511230UTA,5:49,177,0.0,Chris Johnson,johnsch04,0.0,uta,0.0,0.0,1.000,22.2
47.8,0.0,121,39.4,.000,.000,4.000,201511230UTA,3:35,96,0.0,Elijah Millsap,millsel01,0.0,uta,0.0,17.4,.362,33.1
