ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,10,2,.286,7,.556,18,0,,0,201303010NOH,37:28,1,1,Brandon Knight,knighbr03,+11,22,2,det,2,4
3,0,7,11,0,,0,.500,22,5,.625,8,201303010NOH,35:19,3,4,Greg Monroe,monrogr01,+3,27,1,det,4,10
11,0,4,2,2,.667,3,.400,5,1,1.000,1,201303010NOH,34:21,0,2,Jose Calderon,caldejo01,+4,7,0,det,2,4
3,2,3,5,0,,0,.833,6,0,.000,1,201303010NOH,30:35,3,2,Jason Maxiell,maxieja01,-2,10,1,det,1,6
0,0,3,3,2,.667,3,.429,7,2,1.000,2,201303010NOH,28:38,1,2,Kyle Singler,singlky01,-2,10,1,det,1,4
4,0,5,3,0,.000,1,.429,7,0,,0,201303010NOH,24:21,1,0,Rodney Stuckey,stuckro01,-12,6,1,det,1,6
0,1,1,2,0,.000,1,.500,4,0,.000,2,201303010NOH,17:38,2,2,Jonas Jerebko,jerebjo01,-10,4,0,det,1,3
1,0,2,2,1,.500,2,.400,5,2,1.000,2,201303010NOH,13:39,0,3,Will Bynum,bynumwi01,-9,7,0,det,1,2
0,0,1,0,0,.000,1,.000,2,0,,0,201303010NOH,6:57,0,2,Charlie Villanueva,villach01,+4,0,0,det,0,1
0,0,0,0,0,.000,1,.000,1,0,,0,201303010NOH,5:45,0,1,Kim English,engliki01,-9,0,0,det,0,0
1,0,0,1,0,,0,1.000,1,0,,0,201303010NOH,5:19,0,2,Viacheslav Kravtsov,kravtvi01,-3,2,0,det,1,0
1,0,7,7,2,.250,8,.412,17,3,.500,6,201303010NOH,43:02,6,1,Ryan Anderson,anderry01,-1,19,0,noh,3,13
9,0,3,8,2,.667,3,.533,15,7,1.000,7,201303010NOH,35:54,1,4,Greivis Vasquez,vasqugr01,+2,25,2,noh,0,4
0,1,8,3,0,,0,.375,8,2,1.000,2,201303010NOH,34:27,6,2,Al-Farouq Aminu,aminual01,+6,8,1,noh,1,14
0,5,2,5,0,,0,.417,12,0,,0,201303010NOH,31:12,3,4,Robin Lopez,lopezro01,+6,10,0,noh,1,5
3,0,4,6,2,.333,6,.333,18,7,.875,8,201303010NOH,29:36,0,1,Eric Gordon,gordoer01,-8,21,1,noh,4,4
3,0,1,3,0,.000,1,.750,4,1,.250,4,201303010NOH,26:54,0,0,Austin Rivers,riverau01,+12,7,0,noh,0,1
0,1,2,1,0,,0,.333,3,3,.750,4,201303010NOH,17:11,2,3,Lance Thomas,thomala01,-2,5,0,noh,0,4
1,0,1,2,1,.500,2,.500,4,0,,0,201303010NOH,14:51,0,1,Roger Mason,masonro01,+12,5,0,noh,1,1
0,0,1,0,0,,0,,0,0,,0,201303010NOH,6:53,0,0,Xavier Henry,henryxa01,-2,0,1,noh,1,1
