ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
33.9,2.4,119,9.6,.778,.000,.111,201503090DEN,31:06,117,0.0,Langston Galloway,gallola01,0.0,nyk,17.5,5.0,.742,17.7
10.4,0.0,123,3.9,.625,.500,.500,201503090DEN,25:54,126,0.0,Alexey Shved,shvedal01,0.0,nyk,0.0,2.0,.649,27.1
9.6,0.0,119,16.8,.321,.071,.286,201503090DEN,23:52,83,13.4,Andrea Bargnani,bargnan01,0.0,nyk,6.0,15.1,.381,33.7
15.1,0.0,110,29.7,.143,.000,.286,201503090DEN,23:34,63,4.5,Lance Thomas,thomala01,2.2,nyk,11.3,17.5,.254,18.1
10.1,3.6,115,4.7,.429,.143,.571,201503090DEN,21:18,75,0.0,Jason Smith,smithja02,2.5,nyk,18.6,2.4,.457,24.2
19.6,2.4,117,6.3,.571,.143,.143,201503090DEN,31:59,86,0.0,Shane Larkin,larkish01,1.6,nyk,21.2,3.2,.538,14.2
30.8,2.4,117,18.9,.438,.375,.500,201503090DEN,31:48,100,3.4,Cleanthony Early,earlycl01,0.0,nyk,17.0,11.4,.512,17.8
8.2,0.0,119,19.8,.000,.200,.400,201503090DEN,20:12,20,0.0,Travis Wear,weartr01,0.0,nyk,25.4,10.2,.085,18.7
10.2,18.7,96,43.0,.000,.000,.000,201503090DEN,16:16,21,6.6,Cole Aldrich,aldrico01,0.0,nyk,40.0,25.4,.000,14.8
26.8,10.9,111,14.3,.333,.000,.333,201503090DEN,14:00,97,15.2,Lou Amundson,amundlo01,0.0,nyk,0.0,14.7,.291,11.8
,,,,,,,201503090DEN,Did Not Play,,,Tim Hardaway,hardati02,,nyk,,,,
,,,,,,,201503090DEN,Did Not Play,,,Quincy Acy,acyqu01,,nyk,,,,
6.7,2.8,80,26.8,.583,.000,.583,201503090DEN,27:50,131,14.4,Kenneth Faried,farieke01,1.9,den,6.2,20.4,.630,26.2
22.0,0.0,90,16.0,.350,.500,.000,201503090DEN,26:45,91,0.0,Randy Foye,foyera01,0.0,den,0.0,7.7,.350,17.0
36.6,0.0,93,4.4,.583,.167,1.500,201503090DEN,24:31,161,0.0,Ty Lawson,lawsoty01,0.0,den,0.0,2.1,.703,18.4
16.3,3.3,85,23.1,.700,.400,.300,201503090DEN,23:07,142,4.3,Wilson Chandler,chandwi01,0.0,den,8.1,13.4,.751,24.2
8.8,0.0,90,11.8,.643,.714,.000,201503090DEN,18:05,131,0.0,Danilo Gallinari,gallida01,0.0,den,0.0,5.7,.643,17.6
19.4,0.0,86,15.7,.462,.231,.385,201503090DEN,27:07,116,0.0,Will Barton,bartowi01,1.9,den,6.2,7.6,.559,27.1
6.0,3.3,75,27.2,.333,.000,.667,201503090DEN,23:30,83,4.3,J.J. Hickson,hicksjj01,4.5,den,11.4,15.4,.387,16.9
0.0,0.0,91,9.6,.250,.500,.000,201503090DEN,22:12,33,0.0,Gary Harris,harriga01,0.0,den,33.3,4.6,.250,12.3
9.7,0.0,90,13.7,.500,.600,.000,201503090DEN,15:36,118,6.4,Erick Green,greener01,0.0,den,0.0,9.9,.500,14.5
0.0,5.2,77,14.3,.400,.100,.100,201503090DEN,14:57,83,6.7,Joffrey Lauvergne,lauvejo01,3.5,den,0.0,10.4,.383,31.7
17.6,0.0,74,25.2,.500,.000,.000,201503090DEN,8:27,134,11.8,Darrell Arthur,arthuda01,6.2,den,0.0,18.3,.500,10.7
16.0,0.0,92,0.0,.000,.000,.000,201503090DEN,7:53,83,25.4,Jameer Nelson,nelsoja01,0.0,den,0.0,13.1,.000,11.5
,,,,,,,201503090DEN,Did Not Play,,,Jusuf Nurkic,nurkiju01,,den,,,,
