ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,2,8,4,.571,7,.471,17,2,1.000,2,201506110CLE,41:03,0,1,Stephen Curry,curryst01,+18,22,1,gsw,4,2
0,0,7,8,4,.444,9,.533,15,2,1.000,2,201506110CLE,39:16,1,4,Andre Iguodala,iguodan01,+16,22,1,gsw,1,8
2,1,2,4,1,.200,5,.444,9,0,,0,201506110CLE,39:06,0,0,Klay Thompson,thompkl01,+15,9,0,gsw,0,2
0,2,5,4,2,.400,5,.444,9,4,1.000,4,201506110CLE,33:04,3,2,Harrison Barnes,barneha02,+9,14,0,gsw,0,8
6,1,7,6,1,.333,3,.545,11,4,.571,7,201506110CLE,32:21,0,5,Draymond Green,greendr01,+16,17,2,gsw,0,7
4,1,7,2,0,,0,.500,4,3,.750,4,201506110CLE,24:30,1,3,Shaun Livingston,livinsh01,+25,7,1,gsw,1,8
3,0,5,3,0,,0,.429,7,3,.500,6,201506110CLE,15:28,0,1,David Lee,leeda02,+4,9,0,gsw,0,5
1,0,0,1,0,.000,1,.333,3,0,,0,201506110CLE,6:57,0,1,Leandro Barbosa,barbole01,+3,2,0,gsw,0,0
1,0,1,0,0,,0,,0,0,,0,201506110CLE,2:46,0,3,Andrew Bogut,bogutan01,0,0,0,gsw,1,1
0,0,1,0,0,,0,.000,2,1,.500,2,201506110CLE,2:08,1,1,Marreese Speights,speigma01,0,1,0,gsw,0,2
0,0,0,0,0,,0,,0,0,,0,201506110CLE,2:08,0,0,Justin Holiday,holidju01,0,0,0,gsw,0,0
0,0,1,0,0,,0,,0,0,,0,201506110CLE,1:12,0,0,James Michael McAdoo,mcadoja01,-1,0,0,gsw,0,1
,,,,,,,,,,,,201506110CLE,Did Not Play,,,Festus Ezeli,ezelife01,,,,gsw,,
8,0,10,7,1,.250,4,.318,22,5,.500,10,201506110CLE,40:55,2,5,LeBron James,jamesle01,-15,20,0,cle,2,12
1,1,6,2,1,.200,5,.222,9,0,,0,201506110CLE,39:04,1,2,Iman Shumpert,shumpim01,-12,5,0,cle,0,7
0,1,7,6,0,,0,.600,10,0,,0,201506110CLE,38:25,6,1,Tristan Thompson,thomptr01,-13,12,0,cle,0,13
1,0,4,9,0,,0,.563,16,10,.833,12,201506110CLE,33:29,6,3,Timofey Mozgov,mozgoti01,-5,28,1,cle,3,10
4,0,1,3,2,.222,9,.214,14,2,1.000,2,201506110CLE,33:24,0,2,Matthew Dellavedova,dellama01,-12,10,1,cle,3,1
2,0,1,2,0,.000,8,.167,12,0,,0,201506110CLE,27:34,1,4,J.R. Smith,smithjr01,-27,4,0,cle,0,2
0,1,3,0,0,.000,1,.000,3,0,,0,201506110CLE,17:51,0,1,James Jones,jonesja02,-15,0,0,cle,1,3
0,0,1,0,0,,0,.000,2,2,1.000,2,201506110CLE,3:06,0,1,Kendrick Perkins,perkike01,-2,2,0,cle,0,1
0,0,0,0,0,,0,,0,1,.500,2,201506110CLE,3:06,0,0,Joe Harris,harrijo01,-2,1,0,cle,0,0
0,0,0,0,0,,0,,0,0,,0,201506110CLE,3:06,0,0,Mike Miller,millemi01,-2,0,0,cle,0,0
,,,,,,,,,,,,201506110CLE,Did Not Play,,,Kyrie Irving,irvinky01,,,,cle,,
,,,,,,,,,,,,201506110CLE,Did Not Play,,,Brendan Haywood,haywobr01,,,,cle,,
,,,,,,,,,,,,201506110CLE,Did Not Play,,,Shawn Marion,mariosh01,,,,cle,,
