ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,4,7,3,.600,5,.467,15,7,1.000,7,201311160MIL,37:20,1,1,Kevin Durant,duranke01,+3,24,1,okc,3,5
1,4,16,6,0,.000,1,.462,13,3,.750,4,201311160MIL,33:49,4,3,Serge Ibaka,ibakase01,+5,15,0,okc,0,20
4,0,3,10,1,.250,4,.500,20,5,.625,8,201311160MIL,33:14,0,1,Russell Westbrook,westbru01,+8,26,1,okc,3,3
3,0,4,1,0,,0,1.000,1,0,.000,2,201311160MIL,18:32,1,3,Kendrick Perkins,perkike01,-5,2,0,okc,2,5
0,0,0,1,0,,0,1.000,1,0,,0,201311160MIL,12:46,1,1,Andre Roberson,roberan03,+2,2,0,okc,0,1
2,0,3,3,1,.333,3,.273,11,0,,0,201311160MIL,25:46,0,1,Jeremy Lamb,lambje01,+10,7,2,okc,1,3
2,0,4,1,0,.000,1,.200,5,1,.500,2,201311160MIL,25:06,0,2,Nick Collison,collini01,+16,3,0,okc,0,4
0,0,2,0,0,.000,2,.000,2,0,,0,201311160MIL,20:06,0,3,Derek Fisher,fishede01,+5,0,1,okc,0,2
2,0,0,5,0,.000,1,.500,10,1,.500,2,201311160MIL,19:50,1,1,Reggie Jackson,jacksre01,+11,11,1,okc,2,1
1,2,3,0,0,,0,.000,4,2,1.000,2,201311160MIL,13:31,4,3,Steven Adams,adamsst01,+10,2,1,okc,0,7
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Hasheem Thabeet,thabeha01,,,,okc,,
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Ryan Gomes,gomesry01,,,,okc,,
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Perry Jones,jonespe01,,,,okc,,
2,2,6,4,0,,0,.400,10,3,.500,6,201311160MIL,38:17,5,3,Ekpe Udoh,udohek01,-7,11,0,mil,0,11
3,0,10,3,0,.000,1,.231,13,1,1.000,1,201311160MIL,36:40,3,3,Zaza Pachulia,pachuza01,-12,7,2,mil,3,13
1,0,3,7,5,.455,11,.368,19,3,1.000,3,201311160MIL,35:19,1,2,O.J. Mayo,mayooj01,+2,22,3,mil,3,4
1,0,2,5,2,.500,4,.357,14,2,1.000,2,201311160MIL,31:38,0,3,Khris Middleton,middlkh01,-9,14,1,mil,0,2
4,0,4,3,0,.000,2,.300,10,1,1.000,1,201311160MIL,27:49,2,2,Nate Wolters,woltena01,-10,7,0,mil,2,6
5,0,2,1,0,.000,2,.250,4,0,,0,201311160MIL,20:11,0,1,Luke Ridnour,ridnolu01,-3,2,1,mil,2,2
0,0,3,1,1,1.000,1,.200,5,1,.500,2,201311160MIL,18:48,0,1,Gary Neal,nealga01,-15,4,0,mil,3,3
1,2,4,5,0,,0,.625,8,0,,0,201311160MIL,16:08,2,5,John Henson,hensojo01,-6,10,0,mil,1,6
1,2,4,1,0,.000,1,.333,3,0,,0,201311160MIL,15:10,1,1,Giannis Antetokounmpo,antetgi01,-5,2,0,mil,2,5
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Ersan Ilyasova,ilyaser01,,,,mil,,
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Miroslav Raduljica,radulmi01,,,,mil,,
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Caron Butler,butleca01,,,,mil,,
,,,,,,,,,,,,201311160MIL,Did Not Play,,,Brandon Knight,knighbr03,,,,mil,,
