ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
11,1,4,6,2,.500,4,.462,13,1,1.000,1,201301230SAS,34:27,1,2,Greivis Vasquez,vasqugr01,+4,15,0,noh,3,5
2,0,10,4,0,.000,1,.571,7,0,.000,1,201301230SAS,32:18,2,3,Al-Farouq Aminu,aminual01,-4,8,0,noh,0,12
2,1,7,3,0,,0,.429,7,3,.750,4,201301230SAS,30:44,0,4,Anthony Davis,davisan02,-8,9,1,noh,2,7
0,0,2,5,3,1.000,3,.625,8,4,1.000,4,201301230SAS,28:59,0,0,Eric Gordon,gordoer01,-13,17,1,noh,5,2
1,1,0,3,0,,0,.429,7,1,1.000,1,201301230SAS,14:32,1,0,Robin Lopez,lopezro01,+4,7,0,noh,0,1
3,0,5,5,2,.500,4,.500,10,4,1.000,4,201301230SAS,30:47,1,3,Ryan Anderson,anderry01,-11,16,0,noh,1,6
1,0,0,1,0,.000,2,.143,7,0,,0,201301230SAS,18:06,0,2,Austin Rivers,riverau01,+5,2,0,noh,2,0
0,1,4,5,0,,0,.455,11,3,.500,6,201301230SAS,16:16,4,3,Jason Smith,smithja02,-9,13,0,noh,0,8
1,0,2,1,1,1.000,1,.333,3,0,,0,201301230SAS,16:05,0,0,Roger Mason,masonro01,+1,3,3,noh,0,2
2,0,2,4,2,1.000,2,.667,6,0,,0,201301230SAS,11:32,0,0,Brian Roberts,roberbr01,-4,10,1,noh,0,2
1,0,0,1,0,,0,.500,2,0,.000,2,201301230SAS,4:15,1,2,Xavier Henry,henryxa01,+7,2,0,noh,0,1
0,0,0,0,0,,0,,0,0,,0,201301230SAS,1:59,0,1,Lance Thomas,thomala01,+8,0,0,noh,0,0
13,0,2,10,0,.000,1,.556,18,4,.571,7,201301230SAS,36:28,2,1,Tony Parker,parketo01,-8,24,1,sas,1,4
1,0,7,10,0,,0,.909,11,5,.833,6,201301230SAS,32:19,0,1,Tiago Splitter,splitti01,+13,25,2,sas,1,7
3,1,1,6,3,.429,7,.600,10,0,,0,201301230SAS,28:50,0,4,Stephen Jackson,jacksst02,+1,15,0,sas,1,1
0,0,6,5,2,.500,4,.455,11,0,,0,201301230SAS,28:40,1,4,Danny Green,greenda02,+6,12,2,sas,1,7
3,0,3,0,0,,0,.000,1,0,.000,2,201301230SAS,27:34,1,1,Boris Diaw,diawbo01,-11,0,1,sas,1,4
2,0,2,3,2,.286,7,.273,11,0,,0,201301230SAS,27:06,1,3,Gary Neal,nealga01,0,8,0,sas,0,3
0,1,4,3,1,.200,5,.429,7,0,.000,1,201301230SAS,21:00,0,3,Matt Bonner,bonnema01,+3,7,0,sas,1,4
5,1,1,3,0,,0,.429,7,3,.600,5,201301230SAS,16:54,0,2,Manu Ginobili,ginobma01,+4,9,3,sas,1,1
2,0,3,2,0,.000,1,.667,3,0,,0,201301230SAS,14:17,1,1,Nando De Colo,decolna01,+7,4,0,sas,1,4
0,0,4,1,0,,0,1.000,1,0,.000,2,201301230SAS,6:51,0,0,DeJuan Blair,blairde01,+5,2,0,sas,0,4
