ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,6,0,.000,3,.429,14,1,.500,2,201304130MEM,38:32,0,2,Chris Paul,paulch01,+7,13,1,lac,2,4
0,3,8,8,0,,0,.615,13,0,,0,201304130MEM,36:03,4,1,DeAndre Jordan,jordade01,-5,16,0,lac,0,12
3,0,6,5,0,,0,.417,12,2,.333,6,201304130MEM,33:01,3,2,Blake Griffin,griffbl01,-7,12,1,lac,1,9
1,0,1,4,2,.500,4,.444,9,0,,0,201304130MEM,17:18,1,3,Willie Green,greenwi01,+4,10,0,lac,0,2
0,0,1,0,0,.000,1,.000,2,0,,0,201304130MEM,9:02,0,0,Caron Butler,butleca01,+4,0,2,lac,0,1
3,1,4,2,1,.500,2,.500,4,0,,0,201304130MEM,24:18,1,3,Matt Barnes,barnema02,-6,5,2,lac,0,5
2,1,3,2,1,.500,2,.286,7,4,1.000,4,201304130MEM,22:14,0,1,Jamal Crawford,crawfja01,-6,9,0,lac,4,3
2,0,3,3,1,.500,2,.300,10,2,1.000,2,201304130MEM,21:12,1,3,Eric Bledsoe,bledser01,+6,9,3,lac,0,4
2,1,1,3,0,.000,1,.750,4,1,.500,2,201304130MEM,14:59,1,1,Lamar Odom,odomla01,+11,7,0,lac,0,2
0,0,2,2,0,,0,1.000,2,1,.500,2,201304130MEM,11:53,0,3,Ryan Hollins,holliry01,+7,5,0,lac,0,2
0,2,0,2,1,1.000,1,.667,3,0,,0,201304130MEM,11:28,1,1,Grant Hill,hillgr01,+5,5,0,lac,0,1
1,2,7,7,0,.000,1,.412,17,2,.667,3,201304130MEM,38:39,5,2,Zach Randolph,randoza01,-1,16,1,mem,3,12
7,0,12,7,0,,0,.500,14,4,1.000,4,201304130MEM,38:27,3,2,Marc Gasol,gasolma01,+6,18,0,mem,0,15
6,0,4,4,1,.500,2,.364,11,3,.600,5,201304130MEM,36:59,0,4,Mike Conley,conlemi01,+5,12,0,mem,1,4
0,0,1,5,3,.750,4,.500,10,0,,0,201304130MEM,34:06,0,1,Tayshaun Prince,princta01,+6,13,0,mem,1,1
0,0,2,3,0,,0,.429,7,1,.250,4,201304130MEM,21:44,0,2,Tony Allen,allento01,-2,7,0,mem,1,2
1,0,1,3,1,.333,3,.300,10,1,1.000,1,201304130MEM,21:35,0,2,Jerryd Bayless,bayleje01,-6,8,1,mem,0,1
1,1,1,1,1,.500,2,.500,2,0,,0,201304130MEM,18:39,1,1,Quincy Pondexter,pondequ01,-8,3,2,mem,3,2
2,1,3,2,0,,0,.400,5,0,,0,201304130MEM,16:28,1,1,Darrell Arthur,arthuda01,-6,4,2,mem,0,4
1,1,0,1,0,.000,1,.250,4,0,,0,201304130MEM,6:35,0,1,Austin Daye,dayeau01,-7,2,0,mem,0,0
0,0,0,1,0,,0,.500,2,1,1.000,1,201304130MEM,4:26,0,2,Keyon Dooling,doolike01,-2,3,0,mem,1,0
0,0,0,0,0,,0,.000,1,1,.500,2,201304130MEM,2:22,2,2,Ed Davis,davised01,-5,1,0,mem,0,2
