ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,4,5,11,1,.250,4,.550,20,10,1.000,10,201701250CHO,36:38,0,3,Kevin Durant,duranke01,-1,33,0,gsw,6,5
6,3,4,4,2,.667,3,.571,7,3,.500,6,201701250CHO,36:18,0,4,Draymond Green,greendr01,+12,13,2,gsw,0,4
7,1,2,11,6,.500,12,.478,23,0,,0,201701250CHO,36:16,0,2,Stephen Curry,curryst01,0,28,1,gsw,4,2
1,1,4,5,2,.250,8,.357,14,7,1.000,7,201701250CHO,32:18,1,2,Klay Thompson,thompkl01,+5,19,1,gsw,1,5
1,1,3,0,0,,0,.000,1,2,1.000,2,201701250CHO,13:25,1,2,Zaza Pachulia,pachuza01,-11,2,0,gsw,0,4
3,1,8,1,0,,0,.500,2,0,,0,201701250CHO,30:19,2,0,Andre Iguodala,iguodan01,+25,2,1,gsw,0,10
1,2,6,3,0,,0,.750,4,2,1.000,2,201701250CHO,20:19,1,2,James Michael McAdoo,mcadoja01,+7,8,1,gsw,1,7
3,0,1,1,0,,0,.143,7,0,,0,201701250CHO,18:00,0,3,Shaun Livingston,livinsh01,+14,2,1,gsw,0,1
0,1,2,2,0,.000,1,.667,3,0,,0,201701250CHO,11:58,0,1,Patrick McCaw,mccawpa01,-3,4,0,gsw,0,2
0,0,1,1,0,,0,1.000,1,0,,0,201701250CHO,4:29,0,0,JaVale McGee,mcgeeja01,+2,2,0,gsw,0,1
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Kevon Looney,looneke01,,,,gsw,,
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Ian Clark,clarkia01,,,,gsw,,
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Anderson Varejao,varejan01,,,,gsw,,
8,1,2,9,2,.286,7,.391,23,6,1.000,6,201701250CHO,38:05,1,2,Kemba Walker,walkeke02,+3,26,1,cho,3,3
8,0,5,6,2,.500,4,.500,12,2,1.000,2,201701250CHO,37:54,1,1,Nicolas Batum,batumni01,-7,16,0,cho,3,6
0,2,4,7,0,,0,.583,12,1,1.000,1,201701250CHO,34:57,5,4,Michael Kidd-Gilchrist,kiddgmi01,-2,15,1,cho,0,9
2,1,6,6,1,.333,3,.500,12,1,.500,2,201701250CHO,29:53,0,2,Marvin Williams,willima02,-1,14,2,cho,1,6
0,0,1,2,0,,0,.667,3,2,1.000,2,201701250CHO,17:03,2,2,Roy Hibbert,hibbero01,+9,6,0,cho,2,3
5,1,10,4,1,.500,2,.308,13,1,1.000,1,201701250CHO,29:02,3,3,Spencer Hawes,hawessp01,-14,10,0,cho,2,13
1,0,1,3,1,.333,3,.600,5,7,1.000,7,201701250CHO,25:04,0,2,Marco Belinelli,belinma01,-16,14,1,cho,1,1
2,1,2,1,0,.000,3,.125,8,0,,0,201701250CHO,18:07,0,2,Frank Kaminsky,kaminfr01,-9,2,1,cho,1,2
0,0,0,0,0,.000,1,.000,4,0,,0,201701250CHO,9:55,0,0,Ramon Sessions,sessira01,-13,0,0,cho,1,0
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Jeremy Lamb,lambje01,,,,cho,,
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Treveon Graham,grahatr01,,,,cho,,
,,,,,,,,,,,,201701250CHO,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
