ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,6,8,0,.000,5,.500,16,6,1.000,6,201403050MIL,34:57,1,3,Rudy Gay,gayru01,+13,22,2,sac,5,7
6,0,3,9,3,.500,6,.563,16,4,1.000,4,201403050MIL,32:52,0,3,Isaiah Thomas,thomais02,+20,25,4,sac,2,3
5,0,8,7,0,,0,.500,14,7,.778,9,201403050MIL,31:21,2,5,DeMarcus Cousins,couside01,+17,21,1,sac,2,10
1,1,2,2,0,,0,.400,5,0,,0,201403050MIL,26:03,0,1,Ben McLemore,mclembe01,-3,4,0,sac,0,2
0,1,7,4,0,,0,.444,9,0,,0,201403050MIL,24:18,6,2,Jason Thompson,thompja02,+2,8,0,sac,0,13
1,0,3,7,1,.500,2,.700,10,0,,0,201403050MIL,30:46,1,1,Ray McCallum,mccalra01,+4,15,0,sac,0,4
1,0,4,3,0,,0,.750,4,7,.700,10,201403050MIL,27:07,1,5,Reggie Evans,evansre01,+12,13,0,sac,0,5
0,0,0,2,0,.000,1,.400,5,2,1.000,2,201403050MIL,13:13,1,2,Quincy Acy,acyqu01,-3,6,0,sac,0,1
1,0,1,1,0,,0,.333,3,0,.000,1,201403050MIL,12:39,0,0,Derrick Williams,willide02,+9,2,0,sac,0,1
0,1,0,0,0,,0,.000,1,0,,0,201403050MIL,6:44,0,1,Orlando Johnson,johnsor01,-1,0,0,sac,0,0
,,,,,,,,,,,,201403050MIL,Did Not Play,,,Aaron Gray,grayaa01,,,,sac,,
,,,,,,,,,,,,201403050MIL,Did Not Play,,,Travis Outlaw,outlatr01,,,,sac,,
6,0,4,7,2,.500,4,.538,13,9,.900,10,201403050MIL,32:49,1,0,Brandon Knight,knighbr03,-11,25,0,mil,1,5
2,0,3,3,0,.000,2,.375,8,3,.750,4,201403050MIL,29:43,2,4,Ersan Ilyasova,ilyaser01,-15,9,0,mil,0,5
1,1,4,4,2,.500,4,.286,14,1,.500,2,201403050MIL,29:25,0,3,Khris Middleton,middlkh01,-22,11,2,mil,0,4
2,0,2,4,0,,0,.667,6,0,,0,201403050MIL,23:33,0,0,Nate Wolters,woltena01,-4,8,0,mil,1,2
3,0,1,2,0,,0,.400,5,0,,0,201403050MIL,16:23,0,4,Zaza Pachulia,pachuza01,-15,4,0,mil,3,1
1,0,2,2,0,,0,.333,6,2,.500,4,201403050MIL,24:15,5,3,John Henson,hensojo01,-6,6,0,mil,0,7
1,0,4,6,0,,0,.667,9,3,1.000,3,201403050MIL,22:09,1,4,Jeff Adrien,adrieje01,+2,15,1,mil,0,5
1,0,3,3,0,.000,2,.333,9,2,1.000,2,201403050MIL,19:37,0,1,O.J. Mayo,mayooj01,+2,8,0,mil,1,3
3,1,1,2,1,.333,3,.400,5,0,,0,201403050MIL,17:43,0,4,Giannis Antetokounmpo,antetgi01,-2,5,0,mil,0,1
3,0,2,2,1,.500,2,.400,5,4,1.000,4,201403050MIL,17:26,1,1,Ramon Sessions,sessira01,-11,9,0,mil,2,3
2,0,0,0,0,,0,,0,0,,0,201403050MIL,3:30,0,0,Miroslav Raduljica,radulmi01,+6,0,0,mil,0,0
0,0,0,1,0,,0,.500,2,0,,0,201403050MIL,3:27,1,0,Tony Mitchell,mitchto03,+6,2,0,mil,0,1
,,,,,,,,,,,,201403050MIL,Did Not Play,,,Ekpe Udoh,udohek01,,,,mil,,
