ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
28.8,0.0,117,5.1,.625,.375,.125,201610290CLE,37:43,123,0.0,Evan Fournier,fournev01,0.0,orl,15.1,2.8,.652,21.9
22.6,2.7,113,11.2,.455,.182,.182,201610290CLE,34:17,109,0.0,Elfrid Payton,paytoel01,0.0,orl,0.0,6.2,.421,14.4
5.8,0.0,110,12.5,.583,.000,.583,201610290CLE,30:43,132,11.7,Serge Ibaka,ibakase01,1.6,orl,6.2,12.2,.630,21.8
11.6,3.7,99,11.3,.500,.429,.286,201610290CLE,25:34,92,0.0,Aaron Gordon,gordoaa01,5.8,orl,20.2,6.3,.508,16.1
6.9,0.0,108,27.2,.625,.000,.250,201610290CLE,24:41,89,9.7,Nikola Vucevic,vucevni01,0.0,orl,31.1,19.4,.619,21.7
9.9,3.4,101,30.9,.333,.667,.667,201610290CLE,27:59,85,4.3,Jeff Green,greenje02,1.8,orl,20.5,19.1,.430,21.8
25.9,0.0,110,9.2,.500,.500,.083,201610290CLE,20:56,114,0.0,D.J. Augustin,augusdj01,2.4,orl,7.4,5.1,.523,26.7
0.0,4.9,112,10.1,.333,.000,1.333,201610290CLE,19:04,74,44.1,Bismack Biyombo,biyombi01,0.0,orl,38.7,25.2,.315,16.9
0.0,9.1,99,37.2,.375,.750,.000,201610290CLE,10:20,43,0.0,Mario Hezonja,hezonma01,0.0,orl,42.9,20.6,.375,28.2
14.5,0.0,120,0.0,.000,1.000,.000,201610290CLE,8:44,34,0.0,C.J. Wilcox,wilcocj01,0.0,orl,0.0,0.0,.000,9.5
,,,,,,,201610290CLE,Did Not Play,,,Damjan Rudez,rudezda01,,orl,,,,
,,,,,,,201610290CLE,Did Not Play,,,C.J. Watson,watsocj01,,orl,,,,
,,,,,,,201610290CLE,Did Not Play,,,Arinze Onuaku,onuakar01,,orl,,,,
40.4,2.2,103,15.4,.500,.375,.688,201610290CLE,39:00,122,2.5,LeBron James,jamesle01,1.3,cle,8.8,8.2,.552,25.5
9.7,4.7,105,13.0,.444,.333,.222,201610290CLE,36:52,107,0.0,Kyrie Irving,irvinky01,0.0,cle,4.8,5.8,.506,24.5
0.0,2.6,107,7.3,.353,.294,.412,201610290CLE,32:48,90,8.8,Kevin Love,loveke01,0.0,cle,16.6,8.1,.473,32.0
6.1,3.0,103,8.5,.636,.909,.182,201610290CLE,28:22,150,10.2,J.R. Smith,smithjr01,1.8,cle,0.0,9.4,.673,18.2
5.1,3.1,95,35.3,.250,.000,.500,201610290CLE,27:14,93,14.1,Tristan Thompson,thomptr01,1.8,cle,0.0,23.5,.205,7.8
0.0,0.0,102,15.6,.500,.333,.000,201610290CLE,23:07,86,0.0,Richard Jefferson,jefferi01,2.2,cle,14.3,6.9,.500,13.2
7.8,0.0,108,12.1,.375,.750,.000,201610290CLE,19:47,89,0.0,Mike Dunleavy,dunlemi02,0.0,cle,0.0,5.4,.375,17.6
8.3,0.0,94,0.0,.833,.333,.000,201610290CLE,18:49,122,0.0,Iman Shumpert,shumpim01,7.9,cle,25.0,0.0,.833,9.3
21.3,0.0,95,13.5,1.000,.000,2.000,201610290CLE,8:55,170,10.8,Chris Andersen,anderch01,5.6,cle,0.0,12.0,.798,18.4
35.4,0.0,112,0.0,.333,.333,.000,201610290CLE,5:06,103,18.8,Kay Felder,feldeka01,0.0,cle,0.0,10.5,.333,25.6
,,,,,,,201610290CLE,Did Not Play,,,DeAndre Liggins,liggide01,,cle,,,,
,,,,,,,201610290CLE,Did Not Play,,,Jordan McRae,mcraejo01,,cle,,,,
,,,,,,,201610290CLE,Did Not Play,,,James Jones,jonesja02,,cle,,,,
