ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,13,14,1,1.000,1,.667,21,7,.778,9,201701070BOS,38:09,3,0,Anthony Davis,davisan02,-6,36,0,nop,3,16
4,1,1,5,1,.250,4,.500,10,2,1.000,2,201701070BOS,29:28,0,3,Jrue Holiday,holidjr01,-9,13,2,nop,3,1
3,0,5,3,3,.600,5,.333,9,0,,0,201701070BOS,24:14,0,2,Buddy Hield,hieldbu01,-14,9,0,nop,1,5
0,0,2,0,0,.000,3,.000,4,0,,0,201701070BOS,24:04,1,4,Dante Cunningham,cunnida01,-1,0,2,nop,1,3
1,1,1,2,0,.000,1,.500,4,0,,0,201701070BOS,16:34,1,0,Solomon Hill,hillso01,+1,4,1,nop,0,2
1,1,0,3,0,.000,4,.375,8,1,1.000,1,201701070BOS,29:07,2,1,E'Twaun Moore,mooreet01,-1,7,0,nop,2,2
1,0,4,6,4,.444,9,.462,13,4,.800,5,201701070BOS,22:11,0,3,Langston Galloway,gallola01,+1,20,0,nop,0,4
4,0,3,4,1,1.000,1,.800,5,2,.500,4,201701070BOS,20:21,2,3,Donatas Motiejunas,motiedo01,-13,11,1,nop,0,5
6,2,3,1,0,.000,2,.167,6,2,1.000,2,201701070BOS,19:59,0,4,Tyreke Evans,evansty01,-1,4,1,nop,1,3
0,0,1,2,0,.000,1,.400,5,0,,0,201701070BOS,15:54,0,0,Terrence Jones,joneste01,-2,4,0,nop,0,1
,,,,,,,,,,,,201701070BOS,Did Not Play,,,Alexis Ajinca,ajincal01,,,,nop,,
,,,,,,,,,,,,201701070BOS,Did Not Play,,,Tim Frazier,fraziti01,,,,nop,,
,,,,,,,,,,,,201701070BOS,Did Not Play,,,Omer Asik,asikom01,,,,nop,,
0,1,2,13,6,.545,11,.542,24,6,1.000,6,201701070BOS,38:01,1,2,Isaiah Thomas,thomais02,-1,38,2,bos,1,3
8,2,3,3,1,.167,6,.167,18,1,1.000,1,201701070BOS,34:53,4,2,Al Horford,horfoal01,-2,8,0,bos,2,7
6,1,4,7,5,.714,7,.700,10,3,1.000,3,201701070BOS,32:08,1,1,Marcus Smart,smartma01,+14,22,2,bos,3,5
2,0,5,3,2,.400,5,.333,9,0,,0,201701070BOS,31:11,1,1,Jae Crowder,crowdja01,+6,8,1,bos,0,6
1,1,2,2,0,.000,1,.333,6,2,.500,4,201701070BOS,24:09,4,4,Amir Johnson,johnsam01,+12,6,0,bos,2,6
4,0,3,5,2,.667,3,.556,9,0,,0,201701070BOS,22:23,1,3,Kelly Olynyk,olynyke01,+3,12,0,bos,0,4
0,0,3,3,2,.667,3,.429,7,7,1.000,7,201701070BOS,15:52,0,3,Gerald Green,greenge01,-5,15,0,bos,0,3
1,0,4,2,0,,0,.667,3,0,,0,201701070BOS,14:35,2,2,Jonas Jerebko,jerebjo01,+5,4,0,bos,1,6
2,0,4,0,0,,0,.000,4,0,,0,201701070BOS,14:09,0,3,Jaylen Brown,brownja02,+12,0,0,bos,1,4
2,0,2,2,0,,0,.667,3,0,,0,201701070BOS,12:39,1,1,Terry Rozier,roziete01,+1,4,1,bos,0,3
,,,,,,,,,,,,201701070BOS,Did Not Play,,,Jordan Mickey,mickejo01,,,,bos,,
,,,,,,,,,,,,201701070BOS,Did Not Play,,,Demetrius Jackson,jacksde01,,,,bos,,
