ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,3,8,2,.500,4,.571,14,2,.500,4,201612300MIN,38:08,3,4,Jabari Parker,parkeja01,-8,20,2,mil,2,6
4,0,3,4,1,.500,2,.500,8,2,1.000,2,201612300MIN,32:46,1,1,Malcolm Brogdon,brogdma01,-7,11,1,mil,2,4
5,1,4,11,0,,0,.786,14,3,.750,4,201612300MIN,32:00,2,3,Giannis Antetokounmpo,antetgi01,-18,25,1,mil,3,6
1,0,0,2,1,.200,5,.286,7,0,.000,1,201612300MIN,29:01,0,2,Tony Snell,snellto01,-19,5,0,mil,0,0
2,1,2,2,0,,0,.500,4,0,.000,2,201612300MIN,20:16,1,3,John Henson,hensojo01,-6,4,0,mil,3,3
3,0,1,1,1,1.000,1,1.000,1,0,,0,201612300MIN,22:47,0,0,Jason Terry,terryja01,-13,3,0,mil,0,1
3,0,5,5,0,.000,1,.500,10,2,1.000,2,201612300MIN,20:12,0,3,Michael Beasley,beaslmi01,-9,12,0,mil,1,5
1,1,3,2,2,.500,4,.500,4,2,1.000,2,201612300MIN,19:00,0,1,Mirza Teletovic,teletmi01,+9,8,0,mil,2,3
0,0,1,4,0,,0,.400,10,0,,0,201612300MIN,14:18,0,0,Greg Monroe,monrogr01,-11,8,0,mil,0,1
0,0,0,0,0,,0,.000,1,0,,0,201612300MIN,5:42,0,1,Thon Maker,makerth01,+1,0,0,mil,0,0
0,1,0,0,0,,0,,0,0,,0,201612300MIN,2:56,0,1,Miles Plumlee,plumlmi01,-2,0,0,mil,1,0
0,0,0,1,1,1.000,1,1.000,1,0,,0,201612300MIN,2:54,0,0,Steve Novak,novakst01,-2,3,0,mil,0,0
,,,,,,,,,,,,201612300MIN,Did Not Dress,,,Matthew Dellavedova,dellama01,,,,mil,,
4,0,2,9,6,.667,9,.529,17,0,,0,201612300MIN,39:13,0,3,Zach LaVine,lavinza01,+10,24,0,min,2,2
6,0,4,10,0,.000,3,.556,18,11,.846,13,201612300MIN,39:05,1,1,Andrew Wiggins,wiggian01,+16,31,1,min,1,5
3,2,11,7,0,.000,2,.583,12,4,.667,6,201612300MIN,38:17,5,4,Karl-Anthony Towns,townska01,+21,18,0,min,4,16
9,0,0,2,1,.333,3,.500,4,0,,0,201612300MIN,35:16,1,2,Ricky Rubio,rubiori01,+27,5,4,min,2,1
3,3,3,3,0,,0,.500,6,0,,0,201612300MIN,34:00,1,1,Gorgui Dieng,dienggo01,+17,6,1,min,0,4
1,0,3,4,2,.667,3,.667,6,0,,0,201612300MIN,19:04,0,3,Nemanja Bjelica,bjeline01,-2,10,1,min,0,3
0,0,1,8,4,.800,5,.615,13,2,1.000,2,201612300MIN,17:42,0,1,Shabazz Muhammad,muhamsh01,+8,22,0,min,2,1
4,0,1,0,0,,0,.000,1,0,,0,201612300MIN,12:44,0,2,Kris Dunn,dunnkr01,-10,0,0,min,0,1
0,0,1,0,0,,0,,0,0,,0,201612300MIN,4:39,0,0,Cole Aldrich,aldrico01,-2,0,1,min,0,1
,,,,,,,,,,,,201612300MIN,Did Not Play,,,Tyus Jones,jonesty01,,,,min,,
,,,,,,,,,,,,201612300MIN,Did Not Play,,,Brandon Rush,rushbr01,,,,min,,
,,,,,,,,,,,,201612300MIN,Did Not Play,,,Jordan Hill,hilljo01,,,,min,,
,,,,,,,,,,,,201612300MIN,Did Not Play,,,Adreian Payne,paynead01,,,,min,,
