ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,3,9,0,,0,.600,15,9,.900,10,201401130NOP,36:16,0,3,Tony Parker,parketo01,+17,27,1,sas,2,3
3,1,6,4,1,1.000,1,.667,6,4,1.000,4,201401130NOP,32:59,0,2,Kawhi Leonard,leonaka01,+10,13,2,sas,1,6
2,0,7,7,0,,0,.500,14,4,.571,7,201401130NOP,26:06,2,6,Tim Duncan,duncati01,+6,18,0,sas,3,9
2,1,2,4,0,.000,2,.444,9,6,1.000,6,201401130NOP,24:37,0,1,Manu Ginobili,ginobma01,-2,14,2,sas,3,2
0,1,4,1,0,,0,1.000,1,1,.500,2,201401130NOP,16:31,1,2,Jeff Ayres,pendeje02,+5,3,0,sas,0,5
2,0,2,5,2,.500,4,.455,11,0,,0,201401130NOP,30:11,0,1,Marco Belinelli,belinma01,+14,12,1,sas,1,2
1,2,2,0,0,,0,,0,0,,0,201401130NOP,22:20,0,0,Boris Diaw,diawbo01,-5,0,0,sas,2,2
1,1,5,2,1,.500,2,.667,3,0,,0,201401130NOP,15:31,0,1,Matt Bonner,bonnema01,+11,5,0,sas,0,5
0,1,1,3,1,.333,3,.500,6,0,,0,201401130NOP,15:01,0,1,Cory Joseph,josepco01,-4,7,0,sas,1,1
1,0,1,0,0,,0,.000,1,0,,0,201401130NOP,11:44,0,1,Patty Mills,millspa02,-11,0,0,sas,0,1
1,0,5,0,0,,0,.000,1,2,1.000,2,201401130NOP,8:44,0,1,Aron Baynes,baynear01,-11,2,0,sas,0,5
,,,,,,,,,,,,201401130NOP,Did Not Play,,,Nando De Colo,decolna01,,,,sas,,
,,,,,,,,,,,,201401130NOP,Did Not Play,,,Danny Green,greenda02,,,,sas,,
1,0,11,3,0,,0,.300,10,2,1.000,2,201401130NOP,37:01,2,2,Al-Farouq Aminu,aminual01,-1,8,0,nop,2,13
2,2,5,9,0,.000,1,.500,18,4,.800,5,201401130NOP,35:19,6,3,Anthony Davis,davisan02,-10,22,3,nop,3,11
4,0,4,7,3,.600,5,.583,12,2,.667,3,201401130NOP,34:50,0,4,Brian Roberts,roberbr01,-15,19,0,nop,2,4
3,0,0,4,1,1.000,1,.286,14,3,.600,5,201401130NOP,32:10,0,3,Eric Gordon,gordoer01,-6,12,2,nop,1,0
1,0,2,3,0,,0,.333,9,0,,0,201401130NOP,19:09,1,4,Jason Smith,smithja02,+1,6,1,nop,1,3
5,0,2,5,1,1.000,1,.455,11,0,,0,201401130NOP,23:14,0,1,Austin Rivers,riverau01,-3,11,0,nop,0,2
2,0,2,1,1,.500,2,.333,3,0,,0,201401130NOP,20:48,0,4,Darius Miller,milleda01,+5,3,1,nop,0,2
0,2,4,3,0,,0,.500,6,1,.500,2,201401130NOP,19:58,0,0,Alexis Ajinca,ajincal01,-12,7,0,nop,0,4
1,0,1,2,1,1.000,1,.667,3,0,,0,201401130NOP,12:34,0,0,Anthony Morrow,morroan01,+6,5,0,nop,0,1
0,0,1,1,0,,0,1.000,1,0,,0,201401130NOP,4:57,0,2,Jeff Withey,witheje01,+5,2,0,nop,0,1
,,,,,,,,,,,,201401130NOP,Did Not Play,,,Tyreke Evans,evansty01,,,,nop,,
,,,,,,,,,,,,201401130NOP,Did Not Play,,,Greg Stiemsma,stiemgr01,,,,nop,,
,,,,,,,,,,,,201401130NOP,Did Not Play,,,Jrue Holiday,holidjr01,,,,nop,,
