ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,2,10,5,.455,11,.556,18,7,.875,8,201704080CHO,34:25,0,2,Isaiah Thomas,thomais02,+11,32,1,bos,6,2
7,1,3,7,2,.400,5,.467,15,0,,0,201704080CHO,34:23,1,1,Al Horford,horfoal01,+3,16,1,bos,0,4
4,1,4,6,3,.429,7,.429,14,0,,0,201704080CHO,34:07,2,5,Avery Bradley,bradlav01,+3,15,0,bos,1,6
3,0,9,6,1,.500,2,.667,9,2,.500,4,201704080CHO,33:20,0,2,Jae Crowder,crowdja01,-5,15,0,bos,1,9
4,1,10,6,0,.000,2,.600,10,1,1.000,1,201704080CHO,28:10,1,6,Kelly Olynyk,olynyke01,+8,13,0,bos,0,11
6,2,4,2,1,.200,5,.250,8,4,1.000,4,201704080CHO,33:43,0,1,Marcus Smart,smartma01,+12,9,0,bos,1,4
0,0,2,4,2,.667,3,.571,7,0,,0,201704080CHO,17:27,1,1,Jaylen Brown,brownja02,-4,10,0,bos,0,3
3,0,2,3,3,.750,4,.600,5,0,,0,201704080CHO,15:06,0,1,Jonas Jerebko,jerebjo01,+8,9,0,bos,0,2
2,0,2,1,0,,0,1.000,1,0,,0,201704080CHO,9:19,0,0,Tyler Zeller,zellety01,-1,2,0,bos,0,2
,,,,,,,,,,,,201704080CHO,Did Not Play,,,Jordan Mickey,mickejo01,,,,bos,,
,,,,,,,,,,,,201704080CHO,Did Not Play,,,Terry Rozier,roziete01,,,,bos,,
,,,,,,,,,,,,201704080CHO,Did Not Play,,,Gerald Green,greenge01,,,,bos,,
3,0,7,11,4,.500,8,.478,23,5,.714,7,201704080CHO,40:46,1,1,Nicolas Batum,batumni01,+2,31,0,cho,1,8
8,0,1,7,2,.200,10,.368,19,7,1.000,7,201704080CHO,35:44,0,1,Kemba Walker,walkeke02,-6,23,1,cho,0,1
2,0,7,4,0,,0,.800,5,4,1.000,4,201704080CHO,29:55,2,2,Cody Zeller,zelleco01,-3,12,3,cho,0,9
0,2,6,1,1,.250,4,.167,6,2,1.000,2,201704080CHO,28:02,1,3,Marvin Williams,willima02,-13,5,1,cho,4,7
1,1,3,2,0,,0,.286,7,4,.800,5,201704080CHO,24:16,1,3,Michael Kidd-Gilchrist,kiddgmi01,-3,8,0,cho,1,4
7,0,5,4,0,.000,3,.400,10,0,,0,201704080CHO,26:37,0,1,Frank Kaminsky,kaminfr01,-3,8,0,cho,0,5
1,2,5,6,1,.500,2,.750,8,4,1.000,4,201704080CHO,24:39,0,1,Jeremy Lamb,lambje01,-9,17,0,cho,0,5
0,0,0,2,0,,0,.400,5,3,1.000,3,201704080CHO,12:16,0,0,Brian Roberts,roberbr01,-1,7,0,cho,0,0
0,0,1,0,0,,0,,0,0,,0,201704080CHO,11:26,0,1,Miles Plumlee,plumlmi01,+5,0,0,cho,1,1
0,0,0,1,1,1.000,1,1.000,1,0,,0,201704080CHO,6:19,2,2,Treveon Graham,grahatr01,-4,3,0,cho,0,2
,,,,,,,,,,,,201704080CHO,Did Not Play,,,Briante Weber,weberbr01,,,,cho,,
,,,,,,,,,,,,201704080CHO,Did Not Dress,,,Marco Belinelli,belinma01,,,,cho,,
,,,,,,,,,,,,201704080CHO,Did Not Play,,,Christian Wood,woodch01,,,,cho,,
