ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,4,8,3,1,1.000,1,.300,10,2,1.000,2,201501190CHO,33:13,2,2,Gorgui Dieng,dienggo01,-16,9,0,min,5,10
1,1,2,3,1,.167,6,.214,14,5,.833,6,201501190CHO,31:50,0,2,Andrew Wiggins,wiggian01,-13,12,1,min,1,2
2,0,2,7,0,,0,.467,15,4,1.000,4,201501190CHO,31:45,2,1,Thaddeus Young,youngth01,-23,18,3,min,3,4
4,0,2,3,0,.000,3,.231,13,4,1.000,4,201501190CHO,29:10,0,2,Mo Williams,willima01,-20,10,0,min,1,2
1,0,6,0,0,,0,.000,1,0,,0,201501190CHO,24:10,1,3,Robbie Hummel,hummero01,-24,0,1,min,0,7
1,0,6,4,1,.500,2,.500,8,0,.000,1,201501190CHO,24:57,3,5,Anthony Bennett,bennean01,-22,9,0,min,2,9
3,1,1,4,0,.000,2,.444,9,1,.333,3,201501190CHO,22:40,0,1,Zach LaVine,lavinza01,-10,9,1,min,2,1
0,0,2,1,1,1.000,1,.333,3,0,,0,201501190CHO,20:45,0,0,Chase Budinger,budinch01,-5,3,0,min,1,2
1,0,0,3,2,.500,4,.600,5,0,,0,201501190CHO,15:25,1,2,Troy Daniels,danietr01,-3,8,0,min,1,1
2,0,2,1,0,,0,1.000,1,0,,0,201501190CHO,3:30,0,0,Glenn Robinson,robingl02,+6,2,0,min,0,2
0,0,1,0,0,,0,.000,1,0,,0,201501190CHO,2:35,1,2,Miroslav Raduljica,radulmi01,+5,0,1,min,0,2
,,,,,,,,,,,,201501190CHO,Did Not Play,,,Shabazz Muhammad,muhamsh01,,,,min,,
5,0,0,6,2,.500,4,.500,12,2,1.000,2,201501190CHO,27:17,0,1,Brian Roberts,roberbr01,+18,16,1,cho,1,0
1,0,1,5,0,,0,.500,10,0,,0,201501190CHO,23:30,3,2,Michael Kidd-Gilchrist,kiddgmi01,+19,10,0,cho,0,4
0,1,4,3,0,,0,1.000,3,2,.400,5,201501190CHO,22:56,2,2,Bismack Biyombo,biyombi01,+20,8,0,cho,0,6
3,0,3,5,3,.750,4,.500,10,4,1.000,4,201501190CHO,21:14,0,1,Gerald Henderson,hendege02,+15,17,0,cho,2,3
4,0,4,1,0,,0,.200,5,0,,0,201501190CHO,17:49,0,2,Cody Zeller,zelleco01,+17,2,2,cho,1,4
9,1,4,2,0,.000,2,.222,9,4,1.000,4,201501190CHO,26:46,0,3,Lance Stephenson,stephla01,+10,8,0,cho,3,4
1,1,3,4,0,,0,.364,11,0,,0,201501190CHO,25:04,2,2,Al Jefferson,jeffeal01,+5,8,1,cho,0,5
1,0,10,2,0,.000,2,.500,4,0,,0,201501190CHO,24:08,1,2,Marvin Williams,willima02,+15,4,3,cho,1,11
3,0,2,5,2,.667,3,.455,11,0,,0,201501190CHO,20:43,0,0,Gary Neal,nealga01,+7,12,1,cho,1,2
0,0,3,4,3,.600,5,.500,8,0,,0,201501190CHO,17:35,1,3,P.J. Hairston,hairspj02,+9,11,0,cho,1,4
0,0,1,3,2,1.000,2,.750,4,1,.250,4,201501190CHO,6:55,1,1,Jeffery Taylor,tayloje03,-3,9,0,cho,0,2
0,0,2,0,0,,0,.000,2,0,,0,201501190CHO,6:03,0,1,Noah Vonleh,vonleno01,-7,0,0,cho,0,2
,,,,,,,,,,,,201501190CHO,Did Not Play,,,Jason Maxiell,maxieja01,,,,cho,,
