ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
14,0,1,6,1,.200,5,.400,15,0,,0,201303120BRK,40:03,0,3,Greivis Vasquez,vasqugr01,-15,13,1,noh,3,1
2,5,7,9,0,,0,.643,14,1,.333,3,201303120BRK,37:14,4,3,Anthony Davis,davisan02,0,19,1,noh,1,11
0,1,3,6,0,,0,.600,10,3,1.000,3,201303120BRK,37:10,5,4,Robin Lopez,lopezro01,-11,15,0,noh,2,8
3,0,0,8,3,.375,8,.471,17,5,1.000,5,201303120BRK,32:34,0,1,Eric Gordon,gordoer01,-8,24,1,noh,1,0
0,0,3,1,0,,0,.250,4,0,,0,201303120BRK,22:13,0,3,Al-Farouq Aminu,aminual01,-7,2,0,noh,1,3
2,1,3,3,1,.333,3,.500,6,0,,0,201303120BRK,24:23,0,1,Roger Mason,masonro01,+1,7,0,noh,1,3
1,1,2,4,0,,0,1.000,4,4,1.000,4,201303120BRK,17:44,2,2,Lance Thomas,thomala01,-1,12,2,noh,2,4
0,1,1,0,0,,0,.000,1,0,,0,201303120BRK,12:42,0,3,Darius Miller,milleda01,+3,0,1,noh,1,1
1,0,0,3,0,,0,.500,6,0,,0,201303120BRK,12:05,0,2,Brian Roberts,roberbr01,-4,6,0,noh,1,0
0,0,0,0,0,,0,.000,1,0,,0,201303120BRK,3:52,0,3,Lou Amundson,amundlo01,-8,0,0,noh,0,0
13,0,2,7,2,.250,8,.368,19,5,.714,7,201303120BRK,39:05,0,2,Deron Williams,willide01,+20,21,3,brk,2,2
1,0,3,1,1,.500,2,.200,5,1,.500,2,201303120BRK,33:23,1,1,C.J. Watson,watsocj01,+12,4,1,brk,2,4
0,3,4,10,0,,0,.667,15,6,.750,8,201303120BRK,32:20,1,1,Brook Lopez,lopezbr01,+5,26,1,brk,0,5
0,0,3,3,0,.000,1,.333,9,7,.778,9,201303120BRK,28:35,5,1,Gerald Wallace,wallage01,+13,13,2,brk,0,8
0,0,6,3,0,,0,.600,5,0,,0,201303120BRK,23:12,7,4,Reggie Evans,evansre01,+1,6,0,brk,2,13
3,1,1,9,0,,0,.600,15,0,,0,201303120BRK,28:33,4,1,Andray Blatche,blatcan01,+7,18,0,brk,0,5
0,0,2,5,0,,0,.833,6,4,.800,5,201303120BRK,22:23,1,2,MarShon Brooks,brookma01,-6,14,0,brk,0,3
0,0,0,1,1,.333,3,.333,3,0,,0,201303120BRK,17:15,0,0,Keith Bogans,boganke01,+1,3,0,brk,1,0
0,0,1,1,1,1.000,1,.500,2,0,,0,201303120BRK,11:55,0,2,Mirza Teletovic,teletmi01,+7,3,1,brk,1,1
0,0,1,0,0,.000,1,.000,1,0,,0,201303120BRK,3:18,0,0,Tyshawn Taylor,tayloty01,-10,0,0,brk,1,1
