ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,3,11,0,.000,3,.478,23,0,,0,201703010NOP,38:37,4,4,Jon Leuer,leuerjo01,-16,22,3,det,1,7
1,0,1,2,1,.167,6,.182,11,0,,0,201703010NOP,33:26,2,1,Kentavious Caldwell-Pope,caldwke01,-17,5,2,det,0,3
4,0,2,4,0,.000,3,.250,16,0,,0,201703010NOP,29:03,0,3,Reggie Jackson,jacksre01,-15,8,1,det,1,2
0,1,7,6,0,,0,.462,13,1,.100,10,201703010NOP,28:52,10,4,Andre Drummond,drumman01,-12,13,1,det,1,17
1,0,1,5,1,.333,3,.417,12,0,.000,2,201703010NOP,25:25,4,3,Marcus Morris,morrima03,-21,11,1,det,1,5
2,0,6,6,1,.500,2,.600,10,2,.400,5,201703010NOP,27:18,0,1,Tobias Harris,harrito02,-15,15,1,det,0,6
1,0,1,1,0,.000,3,.143,7,0,,0,201703010NOP,22:25,2,0,Stanley Johnson,johnsst04,-4,2,0,det,1,3
3,0,1,4,0,.000,3,.500,8,0,,0,201703010NOP,18:57,0,0,Ish Smith,smithis01,-8,8,2,det,1,1
0,1,5,1,0,,0,.333,3,0,,0,201703010NOP,13:19,1,1,Aron Baynes,baynear01,-1,2,0,det,0,6
0,0,0,0,0,,0,,0,0,,0,201703010NOP,2:39,0,0,Reggie Bullock,bullore01,-6,0,0,det,1,0
,,,,,,,,,,,,201703010NOP,Did Not Play,,,Darrun Hilliard,hillida01,,,,det,,
,,,,,,,,,,,,201703010NOP,Did Not Play,,,Beno Udrih,udrihbe01,,,,det,,
,,,,,,,,,,,,201703010NOP,Did Not Play,,,Boban Marjanovic,marjabo01,,,,det,,
2,0,8,2,1,.250,4,.286,7,3,1.000,3,201703010NOP,39:30,0,2,Hollis Thompson,thompho01,+17,8,1,nop,0,8
3,1,13,11,0,.000,2,.647,17,11,1.000,11,201703010NOP,36:28,1,2,Anthony Davis,davisan02,+20,33,0,nop,2,14
1,0,4,5,4,.571,7,.625,8,2,1.000,2,201703010NOP,32:40,1,1,Dante Cunningham,cunnida01,+18,16,1,nop,0,5
5,0,3,10,2,.400,5,.556,18,0,,0,201703010NOP,30:03,1,1,Jrue Holiday,holidjr01,+25,22,1,nop,5,4
2,0,3,1,0,.000,3,.200,5,2,1.000,2,201703010NOP,27:21,1,0,Solomon Hill,hillso01,+16,4,1,nop,2,4
3,0,1,4,2,.667,3,.400,10,1,1.000,1,201703010NOP,25:57,0,3,E'Twaun Moore,mooreet01,+15,11,0,nop,0,1
0,3,7,4,0,,0,.571,7,2,1.000,2,201703010NOP,19:29,1,4,Alexis Ajinca,ajincal01,+9,10,0,nop,0,8
1,0,2,2,0,,0,.667,3,1,.500,2,201703010NOP,13:21,1,2,Tim Frazier,fraziti01,-5,5,1,nop,3,3
1,0,0,0,0,,0,,0,0,,0,201703010NOP,7:48,0,0,Jarrett Jack,jackja01,+1,0,1,nop,1,0
0,0,4,0,0,.000,1,.000,2,0,,0,201703010NOP,5:35,1,0,Donatas Motiejunas,motiedo01,-2,0,0,nop,1,5
0,0,0,0,0,,0,.000,1,0,,0,201703010NOP,1:48,1,0,Cheick Diallo,diallch01,+1,0,0,nop,0,1
,,,,,,,,,,,,201703010NOP,Player Suspended,,,DeMarcus Cousins,couside01,,,,nop,,
,,,,,,,,,,,,201703010NOP,Did Not Play,,,Reggie Williams,willire02,,,,nop,,
