ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
9,0,2,13,5,.556,9,.591,22,5,.625,8,201412130PHI,42:21,1,3,Mike Conley,conlemi01,-6,36,0,mem,4,3
5,0,3,7,3,.750,4,.538,13,2,1.000,2,201412130PHI,37:00,0,3,Courtney Lee,leeco01,+20,19,2,mem,1,3
3,1,9,6,0,.000,1,.545,11,6,.750,8,201412130PHI,36:31,0,3,Marc Gasol,gasolma01,+7,18,2,mem,2,9
1,0,9,10,0,,0,.714,14,4,1.000,4,201412130PHI,32:48,2,1,Zach Randolph,randoza01,+23,24,2,mem,3,11
0,2,0,1,0,,0,.500,2,0,,0,201412130PHI,18:24,1,5,Tony Allen,allento01,-5,2,0,mem,1,1
4,0,0,2,1,.500,2,.400,5,0,.000,1,201412130PHI,19:53,0,5,Beno Udrih,udrihbe01,+21,5,1,mem,0,0
1,0,2,3,0,,0,.429,7,0,,0,201412130PHI,16:50,2,0,Tayshaun Prince,princta01,-17,6,0,mem,2,4
2,0,2,2,2,.250,8,.250,8,0,,0,201412130PHI,15:58,0,1,Vince Carter,cartevi01,-7,6,1,mem,1,2
0,0,2,0,0,.000,1,.000,1,0,,0,201412130PHI,12:41,0,1,Quincy Pondexter,pondequ01,-11,0,0,mem,0,2
1,0,2,1,0,,0,.333,3,1,.500,2,201412130PHI,11:35,0,0,Kosta Koufos,koufoko01,-6,3,0,mem,0,2
6,0,0,0,0,,0,.000,2,1,.500,2,201412130PHI,10:57,2,2,Nick Calathes,calatni01,+3,1,1,mem,0,2
1,1,2,0,0,.000,1,.000,5,0,,0,201412130PHI,8:54,1,0,Jon Leuer,leuerjo01,+7,0,0,mem,0,3
0,0,0,0,0,,0,,0,0,,0,201412130PHI,1:08,0,0,Jarnell Stokes,stokeja01,-4,0,0,mem,0,0
1,0,7,5,3,.273,11,.313,16,11,.917,12,201412130PHI,45:22,2,3,Robert Covington,covinro01,-7,24,1,phi,1,9
0,0,2,7,5,1.000,5,.875,8,2,1.000,2,201412130PHI,40:55,2,3,Hollis Thompson,thompho01,-2,21,3,phi,1,4
11,0,9,7,1,.250,4,.389,18,1,.500,2,201412130PHI,38:23,2,4,Michael Carter-Williams,cartemi01,-19,16,0,phi,6,11
0,1,3,4,0,.000,4,.364,11,2,.500,4,201412130PHI,34:08,2,5,Luc Mbah a Moute,mbahalu01,-19,10,1,phi,1,5
1,2,5,1,0,,0,.250,4,2,.500,4,201412130PHI,30:33,0,4,Nerlens Noel,noelne01,-16,4,4,phi,3,5
3,0,5,5,0,,0,1.000,5,2,1.000,2,201412130PHI,22:08,0,2,Henry Sims,simshe01,+11,12,1,phi,1,5
1,0,0,4,0,.000,1,.667,6,3,.750,4,201412130PHI,20:03,1,2,Alexey Shved,shvedal01,+16,11,1,phi,0,1
5,1,1,7,2,.667,3,.636,11,1,.500,2,201412130PHI,19:13,1,1,Tony Wroten,wroteto01,+7,17,0,phi,3,2
0,0,2,0,0,,0,.000,3,0,.000,2,201412130PHI,9:48,0,0,Jerami Grant,grantje01,+4,0,0,phi,0,2
0,0,1,0,0,,0,,0,0,,0,201412130PHI,4:28,0,0,JaKarr Sampson,sampsja02,0,0,0,phi,0,1
,,,,,,,,,,,,201412130PHI,Did Not Play,,,Ronald Roberts,roberro01,,,,phi,,
,,,,,,,,,,,,201412130PHI,Did Not Play,,,K.J. McDaniels,mcdankj01,,,,phi,,
