ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
39.4,2.2,107,5.4,.476,.476,.429,201604160ATL,36:42,111,2.4,Isaiah Thomas,thomais02,1.3,bos,10.7,3.8,.541,30.4
19.4,0.0,104,27.1,.375,.438,.125,201604160ATL,33:13,89,2.6,Jae Crowder,crowdja01,0.0,bos,10.6,14.0,.415,22.7
5.4,2.4,108,3.0,.469,.438,.188,201604160ATL,33:09,107,5.3,Avery Bradley,bradlav01,1.5,bos,5.5,4.2,.520,22.0
6.5,7.1,99,26.7,.667,.000,.000,201604160ATL,22:28,113,7.8,Amir Johnson,johnsam01,0.0,bos,25.0,16.6,.667,7.1
27.3,0.0,100,20.6,.321,.071,.000,201604160ATL,19:26,86,9.0,Jared Sullinger,sullija01,2.5,bos,0.0,14.4,.321,28.7
22.2,2.3,104,14.5,.308,.077,.154,201604160ATL,34:27,94,7.6,Evan Turner,turneev01,1.4,bos,6.7,10.8,.360,17.2
11.6,2.8,102,6.9,.650,.600,.300,201604160ATL,28:49,130,9.1,Marcus Smart,smartma01,3.4,bos,8.1,8.1,.663,17.1
16.4,0.0,103,29.2,.167,.500,.000,201604160ATL,17:06,55,0.0,Jonas Jerebko,jerebjo01,0.0,bos,0.0,13.6,.167,14.0
12.2,0.0,113,0.0,.333,.000,.000,201604160ATL,11:57,71,7.3,Kelly Olynyk,olynyke01,0.0,bos,25.0,3.9,.333,13.3
0.0,0.0,100,36.8,,,,201604160ATL,2:43,0,0.0,R.J. Hunter,hunterj01,0.0,bos,,17.2,,0.0
,,,,,,,201604160ATL,Did Not Play,,,Terry Rozier,roziete01,,bos,,,,
,,,,,,,201604160ATL,Did Not Play,,,Jordan Mickey,mickejo01,,bos,,,,
,,,,,,,201604160ATL,Did Not Play,,,Tyler Zeller,zellety01,,bos,,,,
10.6,3.9,103,16.6,.500,.118,.471,201604160ATL,36:51,121,13.6,Al Horford,horfoal01,0.0,atl,8.9,15.2,.585,26.1
14.6,5.9,101,12.0,.591,.182,.091,201604160ATL,36:30,137,5.5,Paul Millsap,millspa01,1.3,atl,0.0,8.9,.612,13.4
61.4,0.0,107,7.2,.467,.133,.733,201604160ATL,36:24,128,2.7,Jeff Teague,teaguje01,1.3,atl,9.2,5.1,.580,25.6
0.0,4.2,98,20.5,.577,.385,.769,201604160ATL,34:01,139,0.0,Kent Bazemore,bazemke01,1.4,atl,0.0,11.0,.661,21.8
4.5,0.0,103,21.9,.100,.700,.000,201604160ATL,31:53,29,3.1,Kyle Korver,korveky01,0.0,atl,16.7,13.2,.100,16.1
12.6,3.3,95,24.0,.000,.333,1.333,201604160ATL,21:47,46,4.6,Thabo Sefolosha,sefolth01,2.2,atl,38.7,15.0,.210,15.2
0.0,0.0,109,9.5,.778,.444,.000,201604160ATL,18:28,135,16.2,Mike Scott,scottmi01,0.0,atl,10.0,12.6,.778,23.1
23.9,0.0,114,0.0,.000,.333,.000,201604160ATL,11:28,16,0.0,Dennis Schroder,schrode01,0.0,atl,14.3,0.0,.000,26.1
0.0,8.5,108,0.0,.000,.500,.500,201604160ATL,8:26,0,0.0,Tim Hardaway,hardati02,0.0,atl,0.0,0.0,.000,12.4
32.9,0.0,103,20.9,,,,201604160ATL,4:10,214,0.0,Mike Muscala,muscami01,0.0,atl,,11.2,,0.0
0.0,0.0,114,0.0,,,,201604160ATL,0:02,0,0.0,Kirk Hinrich,hinriki01,0.0,atl,,0.0,,0.0
,,,,,,,201604160ATL,Did Not Play,,,Kris Humphries,humphkr01,,atl,,,,
,,,,,,,201604160ATL,Did Not Play,,,Lamar Patterson,pattela01,,atl,,,,
