ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,0,4,0,.000,3,.286,14,0,,0,201411170SAS,30:22,1,0,Tony Wroten,wroteto01,-27,8,1,phi,4,1
1,0,8,3,0,,0,.500,6,3,.750,4,201411170SAS,28:21,0,3,Henry Sims,simshe01,-15,9,1,phi,2,8
0,0,1,1,1,.200,5,.125,8,1,.500,2,201411170SAS,26:18,2,1,Hollis Thompson,thompho01,-33,4,2,phi,1,3
0,2,4,4,2,.500,4,.400,10,3,.750,4,201411170SAS,24:49,0,2,Luc Mbah a Moute,mbahalu01,-4,13,0,phi,2,4
4,0,4,0,0,.000,1,.000,4,0,,0,201411170SAS,17:46,0,0,Brandon Davies,daviebr01,-19,0,1,phi,0,4
4,0,5,7,1,.200,5,.500,14,1,.333,3,201411170SAS,29:35,0,2,Michael Carter-Williams,cartemi01,-5,16,2,phi,3,5
0,1,5,2,0,,0,.250,8,0,,0,201411170SAS,25:10,1,4,Nerlens Noel,noelne01,-7,4,1,phi,0,6
0,1,5,3,0,.000,4,.333,9,2,.667,3,201411170SAS,23:35,0,3,K.J. McDaniels,mcdankj01,-5,8,0,phi,0,5
2,0,2,1,0,.000,1,.200,5,4,1.000,4,201411170SAS,16:38,1,3,Robert Covington,covinro01,+4,6,2,phi,0,3
1,0,0,1,0,.000,3,.250,4,2,1.000,2,201411170SAS,11:52,0,0,Alexey Shved,shvedal01,-8,4,1,phi,0,0
0,0,0,1,0,,0,1.000,1,1,.500,2,201411170SAS,2:47,0,0,Drew Gordon,gordodr01,-3,3,0,phi,1,0
0,0,0,0,0,,0,,0,0,,0,201411170SAS,2:47,0,0,JaKarr Sampson,sampsja02,-3,0,0,phi,0,0
,,,,,,,,,,,,201411170SAS,Did Not Play,,,Jerami Grant,grantje01,,,,phi,,
4,3,2,4,3,.375,8,.444,9,0,,0,201411170SAS,28:16,0,2,Danny Green,greenda02,+33,11,1,sas,2,2
3,0,1,7,4,.667,6,.700,10,0,,0,201411170SAS,20:16,0,1,Matt Bonner,bonnema01,+26,18,0,sas,0,1
2,0,9,2,0,.000,1,.286,7,1,1.000,1,201411170SAS,19:38,2,1,Kawhi Leonard,leonaka01,+22,5,3,sas,1,11
5,0,1,2,1,1.000,1,.500,4,0,,0,201411170SAS,17:33,0,1,Tony Parker,parketo01,+20,5,3,sas,3,1
2,0,7,4,0,,0,.571,7,2,.667,3,201411170SAS,16:21,2,1,Tim Duncan,duncati01,+19,10,0,sas,3,9
2,0,4,3,1,.250,4,.375,8,7,.778,9,201411170SAS,26:20,1,0,Cory Joseph,josepco01,0,14,1,sas,1,5
4,0,3,3,0,,0,.600,5,2,1.000,2,201411170SAS,22:35,0,2,Boris Diaw,diawbo01,+7,8,0,sas,1,3
0,1,3,1,0,.000,1,.143,7,0,,0,201411170SAS,21:14,0,3,Kyle Anderson,anderky01,-4,2,0,sas,1,3
2,2,2,4,1,.250,4,.400,10,0,,0,201411170SAS,19:49,0,2,Austin Daye,dayeau01,-6,9,0,sas,2,2
0,1,8,5,0,,0,.625,8,2,1.000,2,201411170SAS,19:16,1,3,Aron Baynes,baynear01,+6,12,0,sas,0,9
1,1,5,1,0,,0,.250,4,2,1.000,2,201411170SAS,16:50,0,1,Jeff Ayres,pendeje02,+4,4,1,sas,1,5
2,0,1,0,0,.000,1,.000,2,2,1.000,2,201411170SAS,11:52,0,0,Manu Ginobili,ginobma01,-2,2,0,sas,2,1
,,,,,,,,,,,,201411170SAS,Did Not Play,,,Marco Belinelli,belinma01,,,,sas,,
