ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,3,9,3,.333,9,.346,26,5,.625,8,201212190MEM,41:45,4,1,Brandon Jennings,jennibr01,-22,26,1,mil,4,7
2,1,2,1,0,.000,5,.071,14,2,1.000,2,201212190MEM,34:17,0,1,Monta Ellis,ellismo01,-8,4,2,mil,3,2
0,0,3,5,0,.000,2,.625,8,2,1.000,2,201212190MEM,21:46,3,3,Marquis Daniels,daniema01,-4,12,0,mil,2,6
0,0,4,1,0,,0,.333,3,2,1.000,2,201212190MEM,21:34,0,2,Luc Mbah a Moute,mbahalu01,-12,4,0,mil,1,4
1,2,7,4,0,,0,.667,6,0,,0,201212190MEM,21:25,2,3,Larry Sanders,sandela01,-5,8,3,mil,2,9
3,0,3,3,1,.333,3,.375,8,0,,0,201212190MEM,26:14,0,2,Mike Dunleavy,dunlemi02,-6,7,0,mil,1,3
1,0,4,2,1,1.000,1,.333,6,0,,0,201212190MEM,22:28,0,2,Ersan Ilyasova,ilyaser01,-3,5,0,mil,1,4
2,0,2,3,0,,0,.500,6,2,1.000,2,201212190MEM,17:28,0,2,Doron Lamb,lambdo01,+9,8,2,mil,1,2
0,2,3,1,0,,0,.200,5,0,,0,201212190MEM,16:47,1,2,Ekpe Udoh,udohek01,0,2,2,mil,1,4
0,0,1,0,0,,0,.000,2,2,.667,3,201212190MEM,9:48,0,0,Drew Gooden,goodedr01,-5,2,0,mil,0,1
0,0,0,1,0,,0,1.000,1,0,,0,201212190MEM,3:58,1,1,John Henson,hensojo01,+5,2,0,mil,0,1
0,0,1,0,0,,0,,0,0,,0,201212190MEM,2:30,0,0,Joel Przybilla,przybjo01,+1,0,0,mil,0,1
2,3,8,5,0,,0,.500,10,2,1.000,2,201212190MEM,31:35,4,4,Marc Gasol,gasolma01,+11,12,0,mem,3,12
2,0,13,6,0,,0,.375,16,3,.750,4,201212190MEM,31:21,4,1,Zach Randolph,randoza01,+11,15,1,mem,1,17
6,0,0,4,0,.000,2,.500,8,3,.600,5,201212190MEM,30:54,0,2,Mike Conley,conlemi01,+1,11,2,mem,2,0
5,0,7,6,1,.500,2,.400,15,0,,0,201212190MEM,30:25,1,2,Rudy Gay,gayru01,-1,13,2,mem,1,8
1,1,1,3,0,,0,.273,11,2,1.000,2,201212190MEM,26:54,2,1,Tony Allen,allento01,+2,8,4,mem,1,3
5,0,5,4,0,.000,1,.571,7,0,,0,201212190MEM,19:10,0,2,Jerryd Bayless,bayleje01,+5,8,0,mem,2,5
2,0,0,1,0,,0,.200,5,0,,0,201212190MEM,19:02,0,0,Wayne Ellington,ellinwa01,+12,2,1,mem,1,0
0,0,2,2,1,.500,2,.500,4,2,1.000,2,201212190MEM,17:35,0,0,Quincy Pondexter,pondequ01,+11,7,0,mem,1,2
2,0,1,1,0,,0,.250,4,2,1.000,2,201212190MEM,16:39,2,2,Darrell Arthur,arthuda01,-1,4,1,mem,2,3
1,2,2,4,1,1.000,1,.500,8,1,.500,2,201212190MEM,16:25,4,3,Marreese Speights,speigma01,-1,10,0,mem,2,6
