ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,6,8,1,.250,4,.500,16,1,.250,4,201601250CHI,35:51,1,3,Chris Bosh,boshch01,-5,18,1,mia,0,7
5,1,6,11,0,,0,.524,21,6,.750,8,201601250CHI,34:01,1,2,Dwyane Wade,wadedw01,+14,28,0,mia,1,7
0,1,3,4,1,.500,2,.400,10,0,,0,201601250CHI,31:13,1,1,Luol Deng,denglu01,-6,9,1,mia,1,4
2,1,8,3,0,,0,.429,7,2,1.000,2,201601250CHI,25:36,2,1,Amar'e Stoudemire,stoudam01,-2,8,1,mia,1,10
1,0,2,1,1,.500,2,.167,6,0,,0,201601250CHI,20:36,0,2,Beno Udrih,udrihbe01,-16,3,2,mia,3,2
4,0,8,3,0,.000,1,.750,4,2,1.000,2,201601250CHI,34:44,1,4,Justise Winslow,winslju01,+17,8,2,mia,1,9
3,0,3,3,0,.000,1,.600,5,0,,0,201601250CHI,27:24,0,1,Tyler Johnson,johnsty01,+21,6,0,mia,3,3
2,0,3,4,0,.000,4,.333,12,1,1.000,1,201601250CHI,24:56,0,1,Gerald Green,greenge01,+3,9,0,mia,1,3
1,0,1,0,0,,0,,0,0,,0,201601250CHI,5:39,0,0,Udonis Haslem,hasleud01,-1,0,0,mia,0,1
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Goran Dragic,dragigo01,,,,mia,,
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Jarnell Stokes,stokeja01,,,,mia,,
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Josh Richardson,richajo01,,,,mia,,
4,0,5,5,1,1.000,1,.333,15,2,1.000,2,201601250CHI,40:05,1,1,Jimmy Butler,butleji01,-1,13,0,chi,2,6
2,2,13,9,0,,0,.500,18,1,.500,2,201601250CHI,37:08,4,1,Pau Gasol,gasolpa01,+8,19,0,chi,2,17
0,0,5,2,0,,0,.667,3,1,.500,2,201601250CHI,29:56,2,3,Taj Gibson,gibsota01,-5,5,1,chi,3,7
2,0,4,2,0,.000,4,.182,11,2,1.000,2,201601250CHI,28:19,0,3,Tony Snell,snellto01,+3,6,0,chi,1,4
1,0,0,2,0,,0,.333,6,0,,0,201601250CHI,13:01,0,0,Derrick Rose,rosede01,-2,4,0,chi,0,0
6,0,2,5,2,.286,7,.417,12,1,1.000,1,201601250CHI,32:30,0,4,Aaron Brooks,brookaa01,-9,13,3,chi,1,2
1,0,2,3,1,.250,4,.300,10,0,,0,201601250CHI,30:05,1,2,Doug McDermott,mcderdo01,-6,7,0,chi,2,3
2,1,5,6,1,.500,2,.545,11,2,.667,3,201601250CHI,21:54,3,0,Nikola Mirotic,mirotni01,-5,15,1,chi,2,8
0,0,1,1,0,,0,.500,2,0,,0,201601250CHI,7:02,1,4,Bobby Portis,portibo01,-8,2,0,chi,0,2
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Cristiano Felicio,feliccr01,,,,chi,,
,,,,,,,,,,,,201601250CHI,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201601250CHI,Did Not Play,,,Kirk Hinrich,hinriki01,,,,chi,,
