ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
15.9,0.0,117,10.8,.500,.375,.375,201311150MIA,41:44,91,0.0,Monta Ellis,ellismo01,1.2,dal,21.2,5.1,.536,25.4
15.4,2.2,110,25.2,.792,.417,.833,201311150MIA,35:39,129,0.0,Dirk Nowitzki,nowitdi01,2.7,dal,23.4,11.9,.854,26.9
21.4,0.0,120,4.2,.600,.900,.000,201311150MIA,35:29,102,0.0,Jose Calderon,caldejo01,0.0,dal,23.1,2.0,.600,16.4
10.2,0.0,115,14.7,.667,.167,.000,201311150MIA,30:32,108,4.4,Shawn Marion,mariosh01,1.6,dal,25.0,9.2,.667,11.7
0.0,3.9,97,51.7,.400,.000,.000,201311150MIA,20:18,84,13.1,Samuel Dalembert,dalemsa01,7.2,dal,16.7,31.3,.400,13.2
7.2,2.9,112,11.0,.708,.500,.333,201311150MIA,27:12,122,4.9,Vince Carter,cartevi01,1.8,dal,17.9,7.8,.763,27.6
29.9,5.8,100,27.9,.400,.000,.100,201311150MIA,26:55,108,9.9,DeJuan Blair,blairde01,5.4,dal,8.7,18.4,.431,19.0
8.1,4.9,114,9.4,.000,1.000,.000,201311150MIA,15:57,31,0.0,Jae Crowder,crowdja01,0.0,dal,50.0,4.4,.000,5.6
21.5,0.0,120,0.0,.000,.000,.000,201311150MIA,6:02,16,0.0,Gal Mekel,mekelga01,0.0,dal,75.0,0.0,.000,29.7
0.0,0.0,120,0.0,1.000,.000,.000,201311150MIA,0:12,200,0.0,Ricky Ledo,ledori01,0.0,dal,0.0,0.0,1.000,100.0
,,,,,,,201311150MIA,Did Not Play,,,Wayne Ellington,ellinwa01,,dal,,,,
,,,,,,,201311150MIA,Did Not Play,,,Bernard James,jamesbe01,,dal,,,,
23.8,0.0,112,21.6,.806,.056,.611,201311150MIA,36:58,135,0.0,LeBron James,jamesle01,1.3,mia,20.8,11.5,.854,36.3
34.6,0.0,91,14.8,.500,.000,.500,201311150MIA,36:09,120,4.1,Dwyane Wade,wadedw01,10.8,mia,0.0,9.8,.498,22.0
0.0,7.0,107,13.4,.364,.091,.545,201311150MIA,29:47,112,5.0,Chris Bosh,boshch01,1.6,mia,0.0,9.5,.513,21.3
16.5,4.3,109,11.0,.250,.375,.000,201311150MIA,24:16,47,0.0,Mario Chalmers,chalmma01,2.0,mia,33.3,5.8,.250,23.0
0.0,4.4,102,22.4,.250,.250,.500,201311150MIA,23:46,99,6.3,Shane Battier,battish01,4.1,mia,0.0,14.9,.410,9.6
10.1,0.0,112,14.0,.917,.833,.000,201311150MIA,28:36,151,0.0,Rashard Lewis,lewisra02,1.7,mia,14.3,7.4,.917,11.4
0.0,0.0,105,5.0,.875,.500,1.000,201311150MIA,26:25,119,0.0,Norris Cole,coleno01,5.5,mia,34.2,2.7,.955,15.4
0.0,0.0,112,43.9,.500,.000,.000,201311150MIA,18:13,112,8.2,Chris Andersen,anderch01,0.0,mia,0.0,27.1,.500,10.2
0.0,6.6,98,8.4,.600,.000,.000,201311150MIA,15:50,79,0.0,Michael Beasley,beaslmi01,6.1,mia,28.6,4.5,.600,20.6
,,,,,,,201311150MIA,Did Not Play,,,James Jones,jonesja02,,mia,,,,
,,,,,,,201311150MIA,Did Not Play,,,Joel Anthony,anthojo01,,mia,,,,
,,,,,,,201311150MIA,Did Not Play,,,Roger Mason,masonro01,,mia,,,,
,,,,,,,201311150MIA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
