ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.6,2.1,104,6.3,.700,.400,.267,201511300MIA,39:15,139,0.0,Avery Bradley,bradlav01,4.0,bos,10.7,3.1,.746,21.6
15.2,0.0,109,14.6,.750,.200,.300,201511300MIA,33:47,135,7.3,Jared Sullinger,sullija01,1.6,bos,15.0,10.9,.751,17.9
9.4,5.0,102,26.0,.667,.222,.222,201511300MIA,33:06,111,11.2,Amir Johnson,johnsam01,1.6,bos,23.3,18.6,.658,17.6
44.2,0.0,112,3.8,.324,.294,.353,201511300MIA,32:01,115,0.0,Isaiah Thomas,thomais02,1.6,bos,0.0,1.9,.407,27.8
4.7,0.0,98,11.6,.563,.250,.500,201511300MIA,31:44,123,7.8,Jae Crowder,crowdja01,6.6,bos,17.0,9.7,.666,16.8
14.7,0.0,100,19.2,.455,.091,.364,201511300MIA,32:03,113,3.8,Evan Turner,turneev01,4.9,bos,7.3,11.5,.509,19.4
0.0,0.0,111,17.9,.500,.000,.000,201511300MIA,13:47,87,26.8,David Lee,leeda02,0.0,bos,33.3,22.3,.500,19.7
30.6,0.0,97,25.9,.250,.500,.500,201511300MIA,9:31,77,0.0,Kelly Olynyk,olynyke01,5.5,bos,29.1,12.9,.410,32.7
0.0,0.0,97,25.9,.000,.000,.000,201511300MIA,9:31,40,12.9,Jonas Jerebko,jerebjo01,5.5,bos,0.0,19.4,.000,9.5
0.0,0.0,116,0.0,,,,201511300MIA,5:15,0,0.0,Terry Rozier,roziete01,0.0,bos,100.0,0.0,,8.6
,,,,,,,201511300MIA,Did Not Play,,,Tyler Zeller,zellety01,,bos,,,,
,,,,,,,201511300MIA,Did Not Play,,,R.J. Hunter,hunterj01,,bos,,,,
,,,,,,,201511300MIA,Did Not Play,,,James Young,youngja01,,bos,,,,
23.3,2.0,112,31.3,.529,.294,.176,201511300MIA,39:20,116,0.0,Chris Bosh,boshch01,1.3,mia,9.8,15.6,.573,23.9
4.2,2.2,121,10.3,.438,.750,.250,201511300MIA,35:49,116,0.0,Gerald Green,greenge01,0.0,mia,0.0,5.2,.507,11.5
13.7,0.0,119,10.7,.400,.300,.400,201511300MIA,34:26,74,3.6,Goran Dragic,dragigo01,1.5,mia,20.3,7.1,.383,19.9
34.3,0.0,106,3.9,.500,.042,.250,201511300MIA,31:32,102,11.7,Dwyane Wade,wadedw01,8.4,mia,18.4,7.8,.563,48.0
0.0,9.3,107,23.9,.500,.000,1.000,201511300MIA,25:46,107,14.3,Hassan Whiteside,whiteha01,2.0,mia,14.8,19.1,.521,12.2
19.0,0.0,120,16.7,.250,.000,.750,201511300MIA,29:28,72,8.4,Justise Winslow,winslju01,0.0,mia,42.9,12.5,.376,14.7
12.5,3.3,122,5.1,.667,.000,.667,201511300MIA,23:59,138,5.1,Josh McRoberts,mcrobjo01,0.0,mia,20.5,5.1,.773,9.4
18.6,0.0,120,0.0,1.000,.400,.000,201511300MIA,19:40,160,6.3,Tyler Johnson,johnsty01,2.7,mia,16.7,3.1,1.000,14.1
,,,,,,,201511300MIA,Did Not Play,,,Beno Udrih,udrihbe01,,mia,,,,
,,,,,,,201511300MIA,Did Not Play,,,Josh Richardson,richajo01,,mia,,,,
,,,,,,,201511300MIA,Did Not Play,,,Chris Andersen,anderch01,,mia,,,,
,,,,,,,201511300MIA,Did Not Play,,,Jarnell Stokes,stokeja01,,mia,,,,
,,,,,,,201511300MIA,Did Not Play,,,Udonis Haslem,hasleud01,,mia,,,,
