ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
7.9,9.4,101,20.8,.167,.667,.000,201701240TOR,34:37,46,3.4,Danny Green,greenda02,1.4,sas,7.7,12.0,.167,16.2
10.6,0.0,106,26.7,.429,.000,.786,201701240TOR,31:31,113,0.0,LaMarcus Aldridge,aldrila01,1.5,sas,5.0,13.2,.557,27.1
17.4,2.6,110,19.0,.333,.000,.667,201701240TOR,31:30,118,7.4,Kyle Anderson,anderky01,0.0,sas,11.4,13.2,.515,12.0
14.3,3.6,110,15.9,.571,.000,.571,201701240TOR,22:40,96,0.0,Dejounte Murray,murrade01,0.0,sas,25.5,7.8,.628,22.3
15.5,0.0,109,28.2,.571,.000,.571,201701240TOR,21:18,110,5.5,David Lee,leeda02,0.0,sas,18.6,16.7,.628,21.7
19.0,0.0,106,0.0,.600,.333,.067,201701240TOR,30:06,110,0.0,Patty Mills,millspa02,4.8,sas,6.1,0.0,.583,23.5
6.9,0.0,112,0.0,.318,.364,.273,201701240TOR,22:09,59,0.0,Manu Ginobili,ginobma01,2.2,sas,14.0,0.0,.325,27.8
15.5,0.0,111,19.1,.667,.000,1.333,201701240TOR,18:51,140,12.4,Dewayne Dedmon,dedmode01,0.0,sas,17.4,15.7,.735,13.2
25.2,0.0,109,0.0,.833,.667,.333,201701240TOR,15:04,175,0.0,Davis Bertans,bertada01,3.2,sas,0.0,0.0,.872,19.7
0.0,0.0,114,9.8,1.000,.750,.000,201701240TOR,12:14,183,0.0,Bryn Forbes,forbebr01,0.0,sas,0.0,4.8,1.000,14.1
,,,,,,,201701240TOR,Did Not Play,,,Kawhi Leonard,leonaka01,,sas,,,,
,,,,,,,201701240TOR,Did Not Play,,,Jonathon Simmons,simmojo02,,sas,,,,
,,,,,,,201701240TOR,Did Not Play,,,Joel Anthony,anthojo01,,sas,,,,
8.3,1.9,114,8.4,.413,.304,.522,201701240TOR,41:45,100,0.0,Kyle Lowry,lowryky01,0.0,tor,15.0,4.3,.530,35.0
8.7,2.0,106,12.0,.500,.250,.000,201701240TOR,39:02,113,0.0,Norman Powell,powelno01,3.7,tor,0.0,6.1,.500,18.0
9.6,5.4,102,40.4,.286,.000,.857,201701240TOR,28:57,87,12.4,Jonas Valanciunas,valanjo01,1.7,tor,29.3,26.6,.467,20.7
0.0,0.0,108,15.7,.000,.500,.333,201701240TOR,14:57,56,16.1,DeMarre Carroll,carrode01,3.2,tor,0.0,15.9,.145,20.2
0.0,0.0,107,9.9,.000,.250,.000,201701240TOR,11:53,21,10.1,Jared Sullinger,sullija01,4.1,tor,0.0,10.0,.000,14.8
0.0,5.2,112,0.0,.750,.700,.800,201701240TOR,30:15,129,0.0,Terrence Ross,rosste01,0.0,tor,18.2,0.0,.777,24.0
12.8,0.0,107,13.5,.833,.000,.000,201701240TOR,26:06,147,0.0,Cory Joseph,josepco01,3.7,tor,14.3,6.8,.833,11.8
5.7,6.1,103,31.7,.500,.000,.000,201701240TOR,25:53,135,18.5,Lucas Nogueira,noguelu01,1.9,tor,0.0,25.2,.500,10.2
8.5,0.0,113,27.7,1.000,.500,.000,201701240TOR,21:08,203,0.0,Patrick Patterson,pattepa01,0.0,tor,0.0,14.0,1.000,12.5
0.0,0.0,117,0.0,,,,201701240TOR,0:05,0,0.0,Fred VanVleet,vanvlfr01,0.0,tor,,0.0,,0.0
,,,,,,,201701240TOR,Did Not Play,,,Pascal Siakam,siakapa01,,tor,,,,
,,,,,,,201701240TOR,Did Not Play,,,Delon Wright,wrighde01,,tor,,,,
,,,,,,,201701240TOR,Did Not Play,,,Jakob Poeltl,poeltja01,,tor,,,,
