ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
44.4,0.0,121,15.5,.393,.286,.500,201501240UTA,34:22,94,3.1,Jarrett Jack,jackja01,3.1,brk,14.9,7.8,.468,28.3
6.9,3.3,128,0.0,.429,.143,.000,201501240UTA,28:53,67,0.0,Joe Johnson,johnsjo02,0.0,brk,22.2,0.0,.429,15.1
8.9,7.2,108,26.5,.833,.000,.500,201501240UTA,26:49,91,8.0,Mason Plumlee,plumlma01,6.0,brk,35.3,14.9,.751,20.5
8.9,0.0,128,15.1,.500,.286,.286,201501240UTA,23:30,119,0.0,Bojan Bogdanovic,bogdabo02,0.0,brk,0.0,5.7,.571,16.3
19.7,4.1,115,15.2,.571,.000,.000,201501240UTA,23:24,106,4.6,Kevin Garnett,garneke01,4.5,brk,12.5,8.5,.571,16.6
0.0,4.4,123,24.3,.222,.000,.444,201501240UTA,21:55,56,9.7,Brook Lopez,lopezbr01,0.0,brk,15.7,15.2,.279,28.2
0.0,0.0,115,19.3,.000,.500,.000,201501240UTA,18:27,0,0.0,Alan Anderson,anderal01,5.8,brk,33.3,7.2,.000,7.9
11.2,0.0,121,19.7,.600,.800,.000,201501240UTA,18:03,87,5.9,Sergey Karasev,karasse01,2.9,brk,28.6,11.1,.600,18.8
48.1,0.0,129,13.0,.313,.375,.000,201501240UTA,13:38,70,0.0,Darius Morris,morrida01,0.0,brk,11.1,4.9,.313,32.0
16.1,14.1,116,26.1,.500,.000,.000,201501240UTA,13:36,89,7.8,Jerome Jordan,jordaje01,0.0,brk,20.0,14.7,.500,17.8
0.0,9.4,123,0.0,.250,.000,.000,201501240UTA,10:16,52,0.0,Cory Jefferson,jeffeco01,0.0,brk,0.0,0.0,.250,18.9
0.0,13.5,120,0.0,.000,.000,.000,201501240UTA,7:07,0,0.0,Markel Brown,brownma02,0.0,brk,0.0,0.0,.000,13.6
17.1,0.0,77,13.6,.750,.214,.286,201501240UTA,31:29,115,0.0,Gordon Hayward,haywago01,5.1,uta,24.1,8.5,.761,31.6
4.1,5.2,80,24.1,.429,.000,.571,201501240UTA,31:02,107,5.7,Derrick Favors,favorde01,0.0,uta,10.2,17.2,.514,15.1
22.3,0.0,87,3.5,.750,.875,.500,201501240UTA,30:09,180,0.0,Joe Ingles,inglejo01,1.8,uta,0.0,2.2,.820,15.5
19.4,0.0,87,14.6,.929,.714,.000,201501240UTA,29:16,145,0.0,Dante Exum,exumda01,0.0,uta,22.2,9.1,.929,14.7
0.0,0.0,86,7.5,.417,.000,.000,201501240UTA,28:18,81,12.6,Enes Kanter,kanteen01,1.9,uta,14.3,9.4,.417,23.7
19.3,0.0,84,8.3,.692,.615,.154,201501240UTA,25:44,144,0.0,Trey Burke,burketr01,2.1,uta,0.0,5.2,.684,25.8
13.9,0.0,78,48.3,.750,.250,.000,201501240UTA,19:53,125,26.8,Rudy Gobert,goberru01,0.0,uta,33.3,40.2,.750,14.5
13.9,0.0,76,11.4,.500,.400,.000,201501240UTA,18:43,84,0.0,Elijah Millsap,millsel01,5.7,uta,28.6,7.1,.500,17.9
9.1,10.8,70,14.4,.400,.400,.000,201501240UTA,14:51,77,0.0,Trevor Booker,booketr01,3.6,uta,16.7,9.0,.400,19.4
28.2,0.0,80,41.0,.500,.500,.000,201501240UTA,5:12,125,0.0,Ian Clark,clarkia01,0.0,uta,0.0,25.6,.500,18.4
33.1,0.0,92,0.0,.000,.000,.000,201501240UTA,3:27,65,0.0,Elliot Williams,williel01,0.0,uta,0.0,0.0,.000,13.9
0.0,41.4,26,100.0,.000,.000,.000,201501240UTA,1:56,0,0.0,Jeremy Evans,evansje01,0.0,uta,0.0,69.0,.000,24.8
,,,,,,,201501240UTA,Did Not Play,,,Steve Novak,novakst01,,uta,,,,
