ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,2,9,7,3,.750,4,.583,12,0,,0,201512260MIL,36:57,2,2,Luis Scola,scolalu01,+31,17,0,tor,1,11
8,0,3,7,1,.250,4,.500,14,7,.875,8,201512260MIL,33:17,0,3,DeMar DeRozan,derozde01,+5,22,1,tor,3,3
9,0,2,6,2,.333,6,.400,15,2,1.000,2,201512260MIL,31:41,0,1,Kyle Lowry,lowryky01,+4,16,1,tor,4,2
1,4,9,5,0,,0,.714,7,4,.571,7,201512260MIL,27:04,3,2,Bismack Biyombo,biyombi01,-11,14,0,tor,0,12
0,2,1,3,0,.000,1,.500,6,0,,0,201512260MIL,15:29,1,2,James Johnson,johnsja01,+2,6,1,tor,0,2
1,0,1,7,4,.571,7,.583,12,0,,0,201512260MIL,29:20,1,1,Terrence Ross,rosste01,+22,18,3,tor,0,2
5,2,6,3,1,.250,4,.429,7,0,,0,201512260MIL,28:28,1,2,Patrick Patterson,pattepa01,+22,7,0,tor,0,7
1,0,1,3,1,.500,2,.600,5,0,,0,201512260MIL,17:54,1,0,DeMarre Carroll,carrode01,+13,7,1,tor,0,2
4,0,3,1,1,1.000,1,.333,3,1,.500,2,201512260MIL,16:19,0,2,Cory Joseph,josepco01,+17,4,0,tor,0,3
0,0,0,0,0,,0,,0,0,,0,201512260MIL,3:31,0,2,Lucas Nogueira,noguelu01,0,0,0,tor,0,0
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Bruno Caboclo,cabocbr01,,,,tor,,
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Anthony Bennett,bennean01,,,,tor,,
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Delon Wright,wrighde01,,,,tor,,
7,0,3,7,5,.625,8,.438,16,1,1.000,1,201512260MIL,37:15,0,3,Khris Middleton,middlkh01,-4,20,0,mil,2,3
2,0,2,2,0,.000,2,.400,5,0,,0,201512260MIL,34:48,0,2,Giannis Antetokounmpo,antetgi01,-20,4,0,mil,1,2
3,1,10,7,0,,0,.700,10,5,1.000,5,201512260MIL,33:04,1,1,Greg Monroe,monrogr01,+1,19,0,mil,2,11
2,0,1,2,0,,0,.167,12,5,.833,6,201512260MIL,32:53,3,2,Jabari Parker,parkeja01,-8,9,0,mil,2,4
3,0,7,4,0,,0,.308,13,0,,0,201512260MIL,32:28,1,3,Michael Carter-Williams,cartemi01,-20,8,2,mil,2,8
4,1,1,1,0,.000,2,.143,7,4,1.000,4,201512260MIL,21:56,0,2,O.J. Mayo,mayooj01,-5,6,0,mil,2,1
1,0,1,2,0,,0,.500,4,0,,0,201512260MIL,15:07,4,3,Johnny O'Bryant,obryajo01,-13,4,0,mil,1,5
0,3,1,5,0,,0,.714,7,1,.500,2,201512260MIL,14:56,0,0,John Henson,hensojo01,-22,11,0,mil,1,1
2,0,2,1,1,.500,2,.333,3,0,,0,201512260MIL,9:59,0,0,Rashad Vaughn,vaughra01,-13,3,0,mil,0,2
1,0,1,3,0,,0,.750,4,0,,0,201512260MIL,7:33,0,1,Tyler Ennis,ennisty01,-1,6,1,mil,0,1
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Damien Inglis,inglida01,,,,mil,,
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Chris Copeland,copelch01,,,,mil,,
,,,,,,,,,,,,201512260MIL,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
