ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,2,12,6,.462,13,.545,22,6,1.000,6,201601050LAL,34:25,0,1,Klay Thompson,thompkl01,+29,36,0,gsw,1,2
2,0,7,3,2,.667,3,.375,8,0,,0,201601050LAL,33:16,2,1,Brandon Rush,rushbr01,0,8,1,gsw,0,9
5,1,11,2,1,.500,2,.400,5,4,.500,8,201601050LAL,27:41,1,2,Draymond Green,greendr01,+31,9,0,gsw,2,12
6,0,0,6,4,.500,8,.462,13,1,1.000,1,201601050LAL,26:08,1,2,Stephen Curry,curryst01,+28,17,3,gsw,3,1
2,1,2,3,0,,0,.750,4,0,,0,201601050LAL,17:51,2,2,Andrew Bogut,bogutan01,+17,6,0,gsw,0,4
2,1,8,4,0,.000,1,.333,12,4,1.000,4,201601050LAL,23:47,2,2,Marreese Speights,speigma01,+6,12,0,gsw,0,10
1,0,7,5,0,,0,.714,7,0,,0,201601050LAL,22:49,1,2,Harrison Barnes,barneha02,-1,10,2,gsw,2,8
6,4,3,1,0,.000,4,.100,10,1,.500,2,201601050LAL,21:52,1,1,Ian Clark,clarkia01,-7,3,1,gsw,2,4
1,0,1,2,0,,0,.667,3,0,,0,201601050LAL,19:59,0,0,Andre Iguodala,iguodan01,+11,4,2,gsw,0,1
0,1,3,2,0,,0,1.000,2,0,,0,201601050LAL,12:12,0,4,Jason Thompson,thompja02,-9,4,0,gsw,0,3
,,,,,,,,,,,,201601050LAL,Did Not Play,,,James Michael McAdoo,mcadoja01,,,,gsw,,
,,,,,,,,,,,,201601050LAL,Did Not Play,,,Shaun Livingston,livinsh01,,,,gsw,,
,,,,,,,,,,,,201601050LAL,Did Not Play,,,Festus Ezeli,ezelife01,,,,gsw,,
0,1,2,1,0,.000,3,.167,6,2,1.000,2,201601050LAL,32:20,1,4,Anthony Brown,brownan02,-10,4,0,lal,0,3
2,0,2,8,2,.400,5,.400,20,5,1.000,5,201601050LAL,28:45,3,0,Jordan Clarkson,clarkjo01,-34,23,0,lal,3,5
0,1,5,1,0,,0,.143,7,0,,0,201601050LAL,23:51,0,2,Roy Hibbert,hibbero01,-30,2,0,lal,1,5
1,0,1,0,0,.000,3,.000,7,10,1.000,10,201601050LAL,23:40,1,2,Lou Williams,willilo02,-20,10,1,lal,2,2
0,0,6,4,0,,0,.500,8,1,.500,2,201601050LAL,20:28,1,0,Larry Nance,nancela02,-18,9,2,lal,0,7
1,0,2,2,1,.250,4,.200,10,1,.500,2,201601050LAL,24:39,1,3,Metta World Peace,artesro01,-2,6,1,lal,0,3
4,1,6,1,0,,0,.125,8,0,,0,201601050LAL,19:56,3,1,Julius Randle,randlju01,-10,2,0,lal,2,9
5,0,4,4,1,.500,2,.500,8,0,,0,201601050LAL,19:15,0,2,Marcelo Huertas,huertma01,+13,9,2,lal,1,4
0,0,1,3,0,,0,.750,4,2,.667,3,201601050LAL,16:33,3,1,Brandon Bass,bassbr01,+2,8,0,lal,0,4
1,0,3,0,0,.000,3,.000,6,1,.333,3,201601050LAL,15:21,0,1,Nick Young,youngni01,-10,1,1,lal,3,3
0,0,1,3,1,1.000,1,.600,5,3,1.000,3,201601050LAL,7:36,2,0,Ryan Kelly,kellyry01,+7,10,0,lal,0,3
1,1,4,2,0,,0,1.000,2,0,,0,201601050LAL,7:36,0,0,Tarik Black,blackta01,+7,4,0,lal,0,4
,,,,,,,,,,,,201601050LAL,Did Not Play,,,Robert Sacre,sacrero01,,,,lal,,
