ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
10.3,0.0,108,7.6,.222,.222,.000,201602070NYK,40:14,70,2.5,Gary Harris,harriga01,1.3,den,0.0,5.1,.222,10.2
4.1,0.0,107,11.2,.385,.538,.769,201602070NYK,36:35,122,0.0,Danilo Gallinari,gallida01,1.4,den,0.0,5.6,.546,21.7
48.7,0.0,110,12.9,.389,.333,.222,201602070NYK,31:46,97,0.0,Emmanuel Mudiay,mudiaem01,0.0,den,0.0,6.4,.380,28.3
0.0,3.0,107,11.7,.700,.000,.000,201602070NYK,26:10,130,11.7,Kenneth Faried,farieke01,0.0,den,9.1,11.7,.700,19.2
0.0,0.0,102,16.5,.500,.111,.444,201602070NYK,18:34,123,16.5,Nikola Jokic,jokicni01,2.8,den,8.5,16.5,.604,28.9
5.8,2.7,104,21.2,.455,.273,.182,201602070NYK,28:55,95,14.1,Joffrey Lauvergne,lauvejo01,0.0,den,20.2,17.7,.505,23.5
33.2,2.7,96,39.3,.583,.083,.500,201602070NYK,28:37,143,0.0,Will Barton,bartowi01,1.8,den,0.0,19.6,.649,23.3
8.4,0.0,102,12.2,.500,.500,.000,201602070NYK,16:45,74,0.0,Randy Foye,foyera01,3.1,den,33.3,6.1,.500,8.2
0.0,0.0,93,14.0,.500,.000,1.000,201602070NYK,7:19,75,0.0,Jusuf Nurkic,nurkiju01,7.2,den,25.8,7.0,.521,24.2
0.0,0.0,112,0.0,,,,201602070NYK,5:05,0,0.0,Mike Miller,millemi01,0.0,den,,0.0,,0.0
,,,,,,,201602070NYK,Did Not Play,,,Darrell Arthur,arthuda01,,den,,,,
,,,,,,,201602070NYK,Did Not Play,,,J.J. Hickson,hicksjj01,,den,,,,
12.1,0.0,110,15.3,.813,.125,.250,201602070NYK,40:02,175,0.0,Arron Afflalo,afflaar01,1.3,nyk,0.0,7.7,.845,10.4
35.2,0.0,113,14.6,.368,.158,.421,201602070NYK,34:53,99,2.9,Carmelo Anthony,anthoca01,0.0,nyk,11.8,8.8,.466,34.2
12.0,4.3,105,29.6,.457,.130,.000,201602070NYK,34:33,93,8.9,Kristaps Porzingis,porzikr01,0.0,nyk,8.0,19.2,.457,33.8
0.0,7.4,108,10.2,.286,.000,.286,201602070NYK,29:57,82,6.8,Robin Lopez,lopezro01,0.0,nyk,0.0,8.5,.317,12.3
15.7,0.0,113,13.6,.917,.833,.000,201602070NYK,29:56,153,0.0,Jose Calderon,caldejo01,0.0,nyk,14.3,6.8,.917,10.9
0.0,0.0,114,9.8,.500,.833,.000,201602070NYK,20:46,91,4.9,Langston Galloway,gallola01,0.0,nyk,14.3,7.4,.500,15.7
0.0,0.0,110,23.1,.250,.500,1.500,201602070NYK,13:15,85,0.0,Derrick Williams,willide02,0.0,nyk,13.1,11.6,.452,26.9
38.5,0.0,108,0.0,1.000,.000,.000,201602070NYK,11:25,125,0.0,Jerian Grant,grantje02,4.6,nyk,50.0,0.0,1.000,8.2
0.0,0.0,114,10.7,.375,.750,.000,201602070NYK,9:32,79,0.0,Sasha Vujacic,vujacsa01,0.0,nyk,0.0,5.4,.375,19.6
15.8,0.0,114,10.8,.500,.000,.000,201602070NYK,9:30,133,10.8,Kevin Seraphin,serapke01,0.0,nyk,0.0,10.8,.500,9.8
0.0,18.1,95,25.0,.333,.000,.000,201602070NYK,4:05,63,25.0,Kyle O'Quinn,oquinky01,0.0,nyk,25.0,25.0,.333,45.7
0.0,0.0,118,0.0,1.000,.000,2.000,201602070NYK,2:06,103,48.6,Lou Amundson,amundlo01,0.0,nyk,0.0,24.3,.532,41.8
,,,,,,,201602070NYK,Did Not Play,,,Thanasis Antetokounmpo,antetth01,,nyk,,,,
