ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,7,5,1,.333,3,.417,12,11,.917,12,201212210NYK,45:14,0,4,Marco Belinelli,belinma01,+12,22,2,chi,4,7
1,0,11,11,3,.600,5,.458,24,4,.800,5,201212210NYK,41:32,2,4,Luol Deng,denglu01,+1,29,0,chi,4,13
6,1,7,4,0,,0,.333,12,7,.875,8,201212210NYK,40:55,5,2,Joakim Noah,noahjo01,+22,15,1,chi,2,12
8,0,7,6,4,.800,5,.750,8,0,,0,201212210NYK,37:46,2,5,Kirk Hinrich,hinriki01,+8,16,1,chi,2,9
2,2,5,4,0,,0,.667,6,1,.500,2,201212210NYK,24:37,2,4,Carlos Boozer,boozeca01,+16,9,1,chi,2,7
2,1,2,3,0,.000,2,.300,10,0,,0,201212210NYK,30:55,1,3,Jimmy Butler,butleji01,-13,6,2,chi,0,3
2,0,0,3,0,.000,3,.333,9,5,.833,6,201212210NYK,14:37,0,1,Nate Robinson,robinna01,-15,11,0,chi,2,0
0,0,0,1,0,,0,.500,2,0,,0,201212210NYK,3:38,0,1,Taj Gibson,gibsota01,-8,2,0,chi,0,0
0,0,0,0,0,,0,,0,0,,0,201212210NYK,0:26,0,1,Vladimir Radmanovic,radmavl01,-1,0,0,chi,0,0
0,0,0,0,0,,0,,0,0,,0,201212210NYK,0:20,0,0,Marquis Teague,teaguma01,-2,0,0,chi,0,0
1,1,2,10,1,.200,5,.400,25,8,1.000,8,201212210NYK,36:48,1,4,Carmelo Anthony,anthoca01,-14,29,3,nyk,1,3
0,2,4,1,0,,0,1.000,1,3,.750,4,201212210NYK,33:38,4,3,Tyson Chandler,chandty01,-16,5,0,nyk,3,8
3,0,5,3,2,.500,4,.600,5,0,,0,201212210NYK,33:24,1,3,Jason Kidd,kiddja01,0,8,3,nyk,1,6
3,0,3,9,0,.000,4,.429,21,3,1.000,3,201212210NYK,32:06,3,1,Raymond Felton,feltora01,-13,21,2,nyk,4,6
0,0,1,0,0,.000,2,.000,4,0,.000,1,201212210NYK,10:22,0,0,Ronnie Brewer,brewero02,-13,0,0,nyk,0,1
2,0,9,9,4,.667,6,.450,20,4,1.000,4,201212210NYK,31:41,1,6,J.R. Smith,smithjr01,0,26,1,nyk,0,10
1,0,3,0,0,.000,1,.000,3,0,,0,201212210NYK,31:25,0,2,Steve Novak,novakst01,+7,0,0,nyk,0,3
3,0,2,2,0,.000,1,.500,4,1,1.000,1,201212210NYK,14:01,0,4,Pablo Prigioni,prigipa01,+15,5,2,nyk,1,2
0,0,1,3,1,.333,3,.429,7,3,.750,4,201212210NYK,9:55,0,2,Chris Copeland,copelch01,+17,10,0,nyk,0,1
1,0,0,1,0,,0,1.000,1,0,,0,201212210NYK,6:22,0,0,Kurt Thomas,thomaku01,-5,2,0,nyk,0,0
0,0,0,0,0,,0,,0,0,,0,201212210NYK,0:18,0,0,James White,whiteja02,+2,0,0,nyk,0,0
