ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,4,8,3,.429,7,.500,16,3,.750,4,201402180DET,42:43,0,4,Kemba Walker,walkeke02,+10,22,1,cha,3,4
7,0,12,15,0,,0,.536,28,2,.667,3,201402180DET,37:56,0,2,Al Jefferson,jeffeal01,+10,32,1,cha,1,12
3,0,9,3,3,.600,5,.600,5,5,.714,7,201402180DET,32:35,1,2,Josh McRoberts,mcrobjo01,+16,14,0,cha,0,10
7,0,1,3,0,.000,1,.429,7,6,1.000,6,201402180DET,32:03,0,2,Gerald Henderson,hendege02,+14,12,0,cha,1,1
0,0,4,2,0,,0,.667,3,3,.375,8,201402180DET,19:57,1,4,Michael Kidd-Gilchrist,kiddgmi01,+8,7,1,cha,0,5
0,1,1,1,1,.250,4,.250,4,2,1.000,2,201402180DET,28:03,0,0,Anthony Tolliver,tollian01,+4,5,0,cha,0,1
1,0,3,6,0,,0,.750,8,0,.000,1,201402180DET,21:14,0,1,Ramon Sessions,sessira01,0,12,0,cha,1,3
1,0,2,0,0,,0,.000,3,1,.500,2,201402180DET,15:25,2,2,Cody Zeller,zelleco01,-4,1,1,cha,1,4
0,1,2,1,0,,0,1.000,1,1,.250,4,201402180DET,10:04,1,1,Bismack Biyombo,biyombi01,+2,3,0,cha,0,3
,,,,,,,,,,,,201402180DET,Did Not Play,,,Chris Douglas-Roberts,douglch01,,,,cha,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Jannero Pargo,pargoja01,,,,cha,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Jeff Adrien,adrieje01,,,,cha,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Ben Gordon,gordobe01,,,,cha,,
3,0,2,5,3,1.000,3,.556,9,0,,0,201402180DET,39:33,0,5,Kyle Singler,singlky01,-6,13,3,det,1,2
7,0,2,7,2,.333,6,.389,18,8,.889,9,201402180DET,38:33,0,2,Brandon Jennings,jennibr01,-15,24,1,det,1,2
1,0,8,5,0,.000,2,.294,17,2,.333,6,201402180DET,36:48,3,3,Josh Smith,smithjo03,-16,12,0,det,2,11
1,1,9,8,0,,0,.500,16,2,.500,4,201402180DET,36:39,1,4,Greg Monroe,monrogr01,-10,18,0,det,2,10
1,2,11,8,0,,0,.533,15,0,.000,2,201402180DET,34:12,11,5,Andre Drummond,drumman01,-9,16,1,det,1,22
6,0,0,4,0,.000,2,.400,10,1,.500,2,201402180DET,20:05,0,2,Will Bynum,bynumwi01,+2,9,1,det,0,0
1,0,3,1,0,.000,3,.091,11,0,,0,201402180DET,17:29,0,2,Rodney Stuckey,stuckro01,-3,2,0,det,0,3
0,0,0,0,0,,0,,0,0,,0,201402180DET,10:20,0,0,Kentavious Caldwell-Pope,caldwke01,-2,0,0,det,0,0
0,0,1,1,0,,0,.500,2,0,,0,201402180DET,6:21,1,1,Jonas Jerebko,jerebjo01,-1,2,0,det,0,2
,,,,,,,,,,,,201402180DET,Did Not Play,,,Josh Harrellson,harrejo01,,,,det,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Tony Mitchell,mitchto02,,,,det,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Luigi Datome,datomlu01,,,,det,,
,,,,,,,,,,,,201402180DET,Did Not Play,,,Peyton Siva,sivape01,,,,det,,
