ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,3,7,6,0,,0,.545,11,6,1.000,6,201302260PHO,40:15,5,4,Nikola Pekovic,pekovni01,+11,18,3,min,1,12
0,1,11,8,2,.333,6,.500,16,3,.300,10,201302260PHO,39:33,1,3,Derrick Williams,willide02,+2,21,2,min,3,12
10,0,5,2,0,,0,.167,12,1,.500,2,201302260PHO,38:55,0,4,Ricky Rubio,rubiori01,+10,5,4,min,6,5
4,0,3,3,0,.000,1,.273,11,4,1.000,4,201302260PHO,29:26,1,0,Luke Ridnour,ridnolu01,+4,10,1,min,1,4
1,0,2,0,0,,0,,0,0,,0,201302260PHO,10:06,0,1,Andrei Kirilenko,kirilan01,-2,0,1,min,1,2
3,0,1,7,2,.286,7,.412,17,0,,0,201302260PHO,28:05,1,2,J.J. Barea,bareajo01,-5,16,0,min,2,2
1,0,0,2,1,.500,2,.222,9,0,,0,201302260PHO,23:27,1,0,Alexey Shved,shvedal01,-4,5,1,min,1,1
0,1,3,1,0,.000,3,.250,4,0,,0,201302260PHO,21:40,1,1,Mickael Gelabale,gelabmi01,-7,2,1,min,1,4
0,1,3,2,0,,0,.250,8,2,.667,3,201302260PHO,20:49,2,1,Dante Cunningham,cunnida01,-2,6,1,min,0,5
0,1,5,0,0,,0,.000,2,0,,0,201302260PHO,12:45,0,1,Greg Stiemsma,stiemgr01,-12,0,0,min,0,5
7,1,4,4,1,.200,5,.286,14,1,.250,4,201302260PHO,40:57,0,3,Goran Dragic,dragigo01,-10,10,0,pho,3,4
1,0,8,2,0,,0,.400,5,0,,0,201302260PHO,29:32,1,0,P.J. Tucker,tuckepj01,-6,4,1,pho,2,9
1,3,4,5,0,,0,.455,11,4,.667,6,201302260PHO,27:24,3,4,Marcin Gortat,gortama01,-8,14,2,pho,1,7
1,0,1,1,0,.000,1,.167,6,0,.000,1,201302260PHO,24:53,1,1,Jared Dudley,dudleja01,-5,2,0,pho,4,2
0,0,0,5,0,,0,.556,9,0,.000,1,201302260PHO,20:04,1,4,Luis Scola,scolalu01,+8,10,0,pho,0,1
3,0,6,6,2,.500,4,.375,16,0,,0,201302260PHO,35:39,3,2,Wesley Johnson,johnswe01,0,14,2,pho,2,9
2,3,3,6,2,.667,3,.500,12,0,,0,201302260PHO,31:53,3,6,Markieff Morris,morrima02,-2,14,0,pho,4,6
0,4,9,5,0,,0,.625,8,0,,0,201302260PHO,25:36,4,3,Jermaine O'Neal,onealje01,+9,10,0,pho,2,13
4,0,2,2,0,,0,.333,6,0,,0,201302260PHO,13:10,0,1,Michael Beasley,beaslmi01,+9,4,0,pho,0,2
3,0,1,1,0,,0,.333,3,0,,0,201302260PHO,12:03,0,1,Kendall Marshall,marshke01,+11,2,0,pho,2,1
1,0,2,0,0,,0,.000,1,0,.000,2,201302260PHO,3:48,0,1,Marcus Morris,morrima03,-1,0,0,pho,0,2
