ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,6,0,,0,.750,8,6,1.000,6,201211060OKC,31:34,3,1,Jonas Valanciunas,valanjo01,-9,18,0,tor,3,6
0,0,1,2,0,.000,2,.200,10,4,1.000,4,201211060OKC,27:34,0,2,DeMar DeRozan,derozde01,-27,8,1,tor,2,1
0,0,6,5,3,.500,6,.357,14,3,1.000,3,201211060OKC,25:07,0,2,Andrea Bargnani,bargnan01,-22,16,0,tor,2,6
2,0,2,1,0,.000,2,.167,6,1,.500,2,201211060OKC,20:12,0,0,Landry Fields,fieldla01,-11,3,1,tor,0,2
4,1,1,1,0,.000,2,.250,4,0,,0,201211060OKC,16:45,0,1,Kyle Lowry,lowryky01,-13,2,1,tor,1,1
0,0,7,2,0,,0,.500,4,2,.667,3,201211060OKC,20:33,2,5,Ed Davis,davised01,0,6,1,tor,0,9
2,0,0,2,1,.250,4,.286,7,3,1.000,3,201211060OKC,19:32,0,0,Jose Calderon,caldejo01,-8,8,4,tor,3,0
1,1,0,1,0,.000,5,.167,6,1,.500,2,201211060OKC,18:39,0,3,Alan Anderson,anderal01,-9,3,0,tor,0,0
4,0,2,1,1,.167,6,.111,9,0,,0,201211060OKC,15:48,0,1,John Lucas III,lucasjo02,+4,3,0,tor,2,2
0,0,3,3,0,,0,.750,4,0,,0,201211060OKC,14:34,1,1,Dominic McGuire,mcguido01,-4,6,1,tor,2,4
1,0,2,4,2,.667,3,.571,7,0,,0,201211060OKC,13:54,0,2,Terrence Ross,rosste01,+7,10,1,tor,1,2
0,0,0,1,0,,0,.250,4,0,,0,201211060OKC,8:19,2,4,Amir Johnson,johnsam01,-4,2,1,tor,1,2
1,0,2,1,0,,0,1.000,1,1,.500,2,201211060OKC,7:29,0,2,Aaron Gray,grayaa01,-4,3,0,tor,0,2
3,0,6,4,1,.250,4,.364,11,6,1.000,6,201211060OKC,29:09,0,3,Kevin Durant,duranke01,+23,15,2,okc,4,6
8,1,1,5,2,.500,4,.417,12,7,.875,8,201211060OKC,28:48,0,2,Russell Westbrook,westbru01,+21,19,1,okc,1,1
2,2,5,4,3,.600,5,.667,6,0,,0,201211060OKC,24:59,0,0,Thabo Sefolosha,sefolth01,+16,11,1,okc,1,5
2,2,4,8,0,,0,.889,9,1,1.000,1,201211060OKC,23:18,0,1,Serge Ibaka,ibakase01,+14,17,1,okc,2,4
2,2,6,2,0,,0,.667,3,0,,0,201211060OKC,22:15,3,3,Kendrick Perkins,perkike01,+14,4,0,okc,0,9
0,2,4,2,0,,0,1.000,2,6,1.000,6,201211060OKC,22:36,1,6,Hasheem Thabeet,thabeha01,+8,10,1,okc,1,5
2,0,3,4,1,.250,4,.444,9,6,.857,7,201211060OKC,21:55,0,2,Kevin Martin,martike02,+12,15,2,okc,4,3
2,0,0,3,0,.000,3,.333,9,3,.750,4,201211060OKC,20:01,0,0,Eric Maynor,maynoer01,-3,9,1,okc,3,0
1,0,3,0,0,,0,.000,3,0,,0,201211060OKC,18:02,0,2,Perry Jones,jonespe01,-1,0,1,okc,1,3
1,0,3,1,0,,0,.333,3,0,.000,2,201211060OKC,13:29,1,3,Nick Collison,collini01,+4,2,0,okc,0,4
0,0,1,1,1,.500,2,.250,4,0,,0,201211060OKC,6:24,1,0,Reggie Jackson,jacksre01,-3,3,0,okc,0,2
1,0,1,1,1,.333,3,.333,3,0,,0,201211060OKC,5:55,0,0,Jeremy Lamb,lambje01,-3,3,0,okc,0,1
0,0,2,0,0,,0,,0,0,,0,201211060OKC,3:09,1,0,DeAndre Liggins,liggide01,-2,0,0,okc,0,3
