ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
31.7,5.6,116,16.5,.500,.308,.462,201611120MIL,34:11,114,4.3,Marc Gasol,gasolma01,0.0,mem,11.3,10.5,.575,24.7
15.9,0.0,117,18.8,.350,.600,.800,201611120MIL,30:04,98,0.0,Mike Conley,conlemi01,1.7,mem,18.2,9.5,.555,26.3
12.8,0.0,121,11.1,.583,.667,.333,201611120MIL,25:31,135,0.0,James Ennis,ennisja01,0.0,mem,0.0,5.6,.654,12.9
8.4,0.0,115,24.3,.545,.545,.000,201611120MIL,23:16,94,0.0,Chandler Parsons,parsoch01,2.2,mem,8.3,12.3,.545,24.7
13.8,0.0,121,12.5,.333,.000,.167,201611120MIL,22:34,74,6.4,JaMychal Green,greenja01,0.0,mem,23.7,9.5,.388,17.9
11.1,0.0,119,4.1,.682,.455,.182,201611120MIL,34:12,141,0.0,Vince Carter,cartevi01,1.5,mem,0.0,2.1,.715,16.6
9.3,0.0,104,36.9,.462,.077,.000,201611120MIL,22:58,94,6.3,Zach Randolph,randoza01,6.8,mem,0.0,21.8,.462,27.1
0.0,5.1,114,37.3,.333,.333,.667,201611120MIL,18:55,68,0.0,Jarell Martin,martija01,0.0,mem,34.0,18.9,.515,14.9
18.1,5.8,103,0.0,.333,.667,.000,201611120MIL,16:34,68,0.0,Andrew Harrison,harrian01,6.3,mem,25.0,0.0,.333,11.6
13.2,0.0,121,12.0,.500,.500,.000,201611120MIL,11:45,55,0.0,Wade Baldwin,baldwwa01,0.0,mem,50.0,6.1,.500,16.3
,,,,,,,201611120MIL,Did Not Play,,,Troy Williams,willitr02,,mem,,,,
,,,,,,,201611120MIL,Did Not Play,,,Troy Daniels,danietr01,,mem,,,,
,,,,,,,201611120MIL,Did Not Play,,,Deyonta Davis,davisde01,,mem,,,,
26.1,10.7,88,23.3,.692,.077,1.000,201611120MIL,37:32,118,0.0,Giannis Antetokounmpo,antetgi01,5.5,mil,21.1,11.5,.721,31.7
9.8,0.0,110,12.8,.313,.250,.500,201611120MIL,34:00,85,4.2,Jabari Parker,parkeja01,0.0,mil,9.3,8.4,.410,31.7
6.0,0.0,111,5.5,.563,.875,.000,201611120MIL,26:19,113,0.0,Tony Snell,snellto01,0.0,mil,0.0,2.7,.563,15.2
11.6,0.0,111,5.7,.500,.250,.000,201611120MIL,25:39,127,5.5,Matthew Dellavedova,dellama01,0.0,mil,0.0,5.6,.500,7.8
9.9,5.7,101,58.2,.600,.000,.400,201611120MIL,17:30,142,0.0,John Henson,hensojo01,0.0,mil,0.0,28.7,.680,16.8
25.5,0.0,111,0.0,.667,.333,.000,201611120MIL,22:21,115,6.3,Malcolm Brogdon,brogdma01,0.0,mil,18.2,3.2,.667,24.6
6.5,0.0,106,6.7,.750,.500,.000,201611120MIL,21:46,153,0.0,Jason Terry,terryja01,2.4,mil,0.0,3.3,.750,4.6
21.3,0.0,98,40.7,.667,.000,1.333,201611120MIL,21:25,122,6.6,Greg Monroe,monrogr01,4.9,mil,29.6,23.4,.735,15.8
11.6,0.0,104,22.4,.813,.125,.875,201611120MIL,19:29,158,7.2,Michael Beasley,beaslmi01,2.7,mil,8.3,14.7,.857,31.1
14.7,0.0,98,16.0,,,,201611120MIL,9:05,149,0.0,Miles Plumlee,plumlmi01,5.7,mil,0.0,7.9,.568,4.9
0.0,0.0,109,29.7,,,,201611120MIL,4:54,0,0.0,Mirza Teletovic,teletmi01,0.0,mil,,14.6,,0.0
,,,,,,,201611120MIL,Did Not Play,,,Thon Maker,makerth01,,mil,,,,
,,,,,,,201611120MIL,Did Not Play,,,Rashad Vaughn,vaughra01,,mil,,,,
