ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,7,12,5,.714,7,.706,17,4,1.000,4,201504250MIL,40:34,0,2,Jimmy Butler,butleji01,+14,33,3,chi,4,7
6,1,5,5,2,.500,4,.385,13,2,1.000,2,201504250MIL,39:24,0,1,Derrick Rose,rosede01,+14,14,1,chi,8,5
3,1,4,4,2,.667,3,.800,5,0,,0,201504250MIL,34:28,1,3,Mike Dunleavy,dunlemi02,+15,10,1,chi,2,5
4,2,8,5,0,,0,.500,10,6,.857,7,201504250MIL,33:40,2,4,Pau Gasol,gasolpa01,+18,16,1,chi,5,10
4,0,5,2,0,,0,.400,5,0,.000,2,201504250MIL,30:28,0,3,Joakim Noah,noahjo01,-23,4,0,chi,1,5
2,1,3,3,0,,0,.429,7,2,.500,4,201504250MIL,24:43,1,0,Taj Gibson,gibsota01,-16,8,1,chi,1,4
2,0,1,2,1,.250,4,.286,7,0,,0,201504250MIL,20:03,0,2,Nikola Mirotic,mirotni01,+2,5,2,chi,3,1
0,1,0,0,0,,0,.000,2,0,.000,1,201504250MIL,8:36,0,3,Aaron Brooks,brookaa01,-16,0,1,chi,1,0
0,0,1,0,0,,0,.000,2,0,,0,201504250MIL,7:26,1,2,Tony Snell,snellto01,-16,0,0,chi,1,2
0,0,0,0,0,,0,,0,0,,0,201504250MIL,0:38,0,0,Kirk Hinrich,hinriki01,-2,0,0,chi,0,0
,,,,,,,,,,,,201504250MIL,Did Not Play,,,E'Twaun Moore,mooreet01,,,,chi,,
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Doug McDermott,mcderdo01,,,,chi,,
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
1,1,3,4,1,.167,6,.267,15,1,1.000,1,201504250MIL,46:21,1,1,Khris Middleton,middlkh01,+2,10,3,mil,2,4
2,0,7,3,0,,0,.429,7,4,.667,6,201504250MIL,26:04,1,3,Giannis Antetokounmpo,antetgi01,-11,10,1,mil,1,8
5,0,2,4,0,,0,.364,11,0,,0,201504250MIL,25:29,0,1,Michael Carter-Williams,cartemi01,-11,8,1,mil,2,2
1,0,3,3,0,,0,.500,6,2,.500,4,201504250MIL,22:26,2,3,Zaza Pachulia,pachuza01,+9,8,6,mil,1,5
0,0,1,3,1,.200,5,.273,11,2,1.000,2,201504250MIL,16:31,1,2,Ersan Ilyasova,ilyaser01,-3,9,2,mil,1,2
5,1,1,5,3,.750,4,.556,9,0,,0,201504250MIL,28:52,1,3,Jared Dudley,dudleja01,+12,13,2,mil,2,2
2,4,2,3,0,,0,.429,7,0,.000,2,201504250MIL,25:34,3,3,John Henson,hensojo01,-7,6,1,mil,2,5
5,0,1,3,0,.000,1,.300,10,4,.800,5,201504250MIL,25:12,2,2,Jerryd Bayless,bayleje01,+6,10,0,mil,0,3
4,0,2,6,4,.667,6,.545,11,2,1.000,2,201504250MIL,23:31,1,3,O.J. Mayo,mayooj01,+13,18,4,mil,2,3
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Jorge Gutierrez,gutiejo01,,,,mil,,
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Miles Plumlee,plumlmi01,,,,mil,,
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Johnny O'Bryant,obryajo01,,,,mil,,
,,,,,,,,,,,,201504250MIL,Did Not Play,,,Tyler Ennis,ennisty01,,,,mil,,
