ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,10,9,2,1.000,2,.563,16,2,1.000,2,201212140IND,41:52,0,1,Evan Turner,turneev01,-8,22,1,phi,5,10
5,0,1,4,0,.000,2,.286,14,0,,0,201212140IND,37:14,0,2,Nick Young,youngni01,-16,8,0,phi,2,1
1,3,7,5,0,,0,.417,12,2,1.000,2,201212140IND,37:02,0,4,Thaddeus Young,youngth01,-11,12,3,phi,0,7
0,1,0,2,0,,0,1.000,2,1,.250,4,201212140IND,21:05,1,0,Kwame Brown,brownkw01,-11,5,0,phi,0,1
1,0,1,1,1,.500,2,.167,6,0,,0,201212140IND,20:26,1,1,Jason Richardson,richaja01,-13,3,0,phi,0,2
4,0,6,3,0,.000,3,.429,7,3,.750,4,201212140IND,29:51,3,2,Dorell Wright,wrighdo01,-1,9,1,phi,1,9
1,0,1,8,0,,0,.533,15,2,1.000,2,201212140IND,24:25,2,4,Spencer Hawes,hawessp01,+5,18,0,phi,2,3
0,0,0,3,0,,0,.600,5,0,,0,201212140IND,13:02,2,3,Lavoy Allen,allenla01,-3,6,0,phi,0,2
2,0,0,0,0,.000,3,.000,4,0,,0,201212140IND,11:03,0,2,Maalik Wayns,waynsma01,0,0,0,phi,2,0
1,0,1,0,0,,0,,0,2,1.000,2,201212140IND,4:00,0,1,Damien Wilkins,wilkida02,+8,2,0,phi,0,1
9,2,10,6,2,.500,4,.462,13,1,1.000,1,201212140IND,39:14,0,1,George Hill,hillge01,+16,15,2,ind,3,10
2,3,6,9,5,.714,7,.529,17,5,.833,6,201212140IND,39:04,0,4,Paul George,georgpa01,+19,28,1,ind,1,6
3,1,7,9,0,,0,.563,16,1,.500,2,201212140IND,34:01,6,5,Roy Hibbert,hibbero01,+16,19,0,ind,4,13
3,2,3,5,0,,0,.294,17,4,.500,8,201212140IND,32:59,3,2,David West,westda01,+1,14,0,ind,3,6
0,0,2,1,1,.333,3,.250,4,4,1.000,4,201212140IND,32:00,0,4,Gerald Green,greenge01,-2,7,0,ind,2,2
1,1,2,2,0,,0,.667,3,1,.500,2,201212140IND,25:32,1,3,Sam Young,youngsa01,+4,5,1,ind,1,3
0,0,3,2,0,,0,.500,4,1,.500,2,201212140IND,15:01,3,0,Tyler Hansbrough,hansbty01,+9,5,0,ind,0,6
1,0,1,1,0,,0,.500,2,0,.000,2,201212140IND,13:23,1,1,Ian Mahinmi,mahinia01,-7,2,0,ind,2,2
0,1,0,0,0,,0,.000,1,0,,0,201212140IND,8:46,0,1,Ben Hansbrough,hansbbe01,-6,0,0,ind,0,0
