ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,6,3,1,.250,4,.250,12,6,1.000,6,201304100LAC,36:00,4,1,Derrick Williams,willide02,-16,13,3,min,1,10
3,2,4,3,0,.000,2,.300,10,2,.500,4,201304100LAC,30:00,3,1,Andrei Kirilenko,kirilan01,-9,8,1,min,1,7
3,0,0,4,1,.500,2,.444,9,2,1.000,2,201304100LAC,26:44,0,3,Luke Ridnour,ridnolu01,-15,11,1,min,0,0
0,0,2,7,0,,0,.538,13,6,.857,7,201304100LAC,25:20,3,1,Nikola Pekovic,pekovni01,-13,20,0,min,1,5
7,0,2,2,0,.000,1,.250,8,2,1.000,2,201304100LAC,23:17,0,3,Ricky Rubio,rubiori01,-13,6,1,min,1,2
2,1,1,3,1,.200,5,.300,10,0,,0,201304100LAC,26:59,0,1,Chase Budinger,budinch01,-13,7,0,min,1,1
3,0,1,5,1,.333,3,.500,10,1,1.000,1,201304100LAC,23:42,0,0,Alexey Shved,shvedal01,+2,12,2,min,0,1
1,0,7,2,0,,0,.500,4,0,,0,201304100LAC,22:40,1,2,Greg Stiemsma,stiemgr01,-3,4,3,min,1,8
2,0,2,5,2,.333,6,.417,12,0,,0,201304100LAC,19:16,1,2,J.J. Barea,bareajo01,-12,12,0,min,3,3
1,0,0,1,0,,0,1.000,1,0,,0,201304100LAC,3:01,1,0,Mickael Gelabale,gelabmi01,+6,2,0,min,0,1
0,0,0,0,0,,0,.000,1,0,,0,201304100LAC,3:01,0,0,Chris Johnson,johnsch03,+6,0,1,min,0,0
11,2,6,7,2,1.000,2,.636,11,3,1.000,3,201304100LAC,30:52,1,3,Chris Paul,paulch01,+20,19,4,lac,1,7
7,0,4,9,0,,0,.692,13,1,.333,3,201304100LAC,29:44,4,2,Blake Griffin,griffbl01,+17,19,1,lac,5,8
0,5,3,5,0,,0,.833,6,0,,0,201304100LAC,24:42,1,2,DeAndre Jordan,jordade01,+16,10,0,lac,1,4
4,0,3,4,2,.500,4,.571,7,0,,0,201304100LAC,24:18,0,3,Caron Butler,butleca01,+18,10,0,lac,2,3
2,0,3,5,3,1.000,3,.625,8,2,1.000,2,201304100LAC,19:21,0,2,Willie Green,greenwi01,+18,15,0,lac,1,3
1,0,1,4,3,.375,8,.333,12,0,,0,201304100LAC,28:39,0,1,Jamal Crawford,crawfja01,-2,11,2,lac,3,1
2,0,6,6,0,.000,2,.667,9,2,1.000,2,201304100LAC,20:57,1,1,Matt Barnes,barnema02,+4,14,1,lac,1,7
0,1,0,1,0,,0,.333,3,4,1.000,4,201304100LAC,20:26,0,2,Ryan Hollins,holliry01,-3,6,0,lac,2,0
4,2,10,1,0,,0,.500,2,0,.000,2,201304100LAC,18:23,3,2,Lamar Odom,odomla01,+8,2,0,lac,1,13
3,1,1,1,1,1.000,1,.250,4,0,,0,201304100LAC,17:08,0,1,Eric Bledsoe,bledser01,-4,3,0,lac,1,1
0,0,1,1,0,.000,1,.500,2,0,,0,201304100LAC,2:45,0,0,Maalik Wayns,waynsma01,-6,2,0,lac,0,1
0,0,0,0,0,,0,,0,0,,0,201304100LAC,2:45,0,0,Ronny Turiaf,turiaro01,-6,0,0,lac,2,0
