ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,4,7,2,.500,4,.636,11,3,.500,6,201512090MIN,33:31,3,0,Lou Williams,willilo02,-5,19,1,lal,1,7
1,1,5,3,0,,0,.500,6,2,1.000,2,201512090MIN,31:53,2,2,Roy Hibbert,hibbero01,-7,8,1,lal,0,7
1,0,1,5,1,.500,2,.385,13,0,,0,201512090MIN,24:30,0,2,Kobe Bryant,bryanko01,-12,11,1,lal,2,1
1,0,4,7,0,.000,2,.700,10,0,,0,201512090MIN,23:12,0,3,Jordan Clarkson,clarkjo01,-1,14,0,lal,3,4
1,0,3,1,0,,0,.200,5,0,,0,201512090MIN,22:20,0,2,Larry Nance,nancela02,-4,2,2,lal,0,3
1,0,9,7,0,,0,.538,13,6,.545,11,201512090MIN,33:00,3,3,Julius Randle,randlju01,+8,20,1,lal,0,12
3,0,1,8,3,.333,9,.400,20,4,.800,5,201512090MIN,32:07,0,4,D'Angelo Russell,russeda01,-1,23,0,lal,2,1
2,0,1,5,2,.400,5,.556,9,1,1.000,1,201512090MIN,28:30,0,0,Nick Young,youngni01,+11,13,1,lal,0,1
0,0,2,4,0,,0,.800,5,1,.500,2,201512090MIN,18:47,1,6,Robert Sacre,sacrero01,+1,9,0,lal,0,3
4,0,1,1,1,1.000,1,1.000,1,0,,0,201512090MIN,17:10,0,1,Marcelo Huertas,huertma01,+5,3,2,lal,1,1
,,,,,,,,,,,,201512090MIN,Did Not Play,,,Ryan Kelly,kellyry01,,,,lal,,
,,,,,,,,,,,,201512090MIN,Did Not Play,,,Brandon Bass,bassbr01,,,,lal,,
,,,,,,,,,,,,201512090MIN,Did Not Play,,,Metta World Peace,artesro01,,,,lal,,
3,0,1,14,6,.667,9,.519,27,3,1.000,3,201512090MIN,40:12,0,3,Kevin Martin,martike02,+8,37,1,min,1,1
2,0,0,7,0,.000,2,.438,16,5,1.000,5,201512090MIN,36:07,0,0,Andrew Wiggins,wiggian01,-1,19,0,min,1,0
1,3,9,11,0,.000,1,.579,19,4,.667,6,201512090MIN,34:58,5,5,Karl-Anthony Towns,townska01,+18,26,0,min,2,14
12,0,7,0,0,.000,2,.000,4,5,.833,6,201512090MIN,33:14,2,2,Ricky Rubio,rubiori01,+22,5,1,min,3,9
4,0,3,3,0,,0,1.000,3,0,,0,201512090MIN,14:41,1,2,Kevin Garnett,garneke01,+5,6,1,min,0,4
1,0,6,0,0,,0,.000,3,5,.833,6,201512090MIN,30:25,1,2,Gorgui Dieng,dienggo01,-9,5,1,min,1,7
2,1,1,3,0,.000,1,.600,5,0,.000,1,201512090MIN,20:47,3,4,Nemanja Bjelica,bjeline01,-4,6,0,min,1,4
2,0,2,2,0,.000,2,.250,8,0,.000,2,201512090MIN,19:49,0,1,Zach LaVine,lavinza01,-19,4,0,min,2,2
1,0,3,6,1,.500,2,.750,8,2,1.000,2,201512090MIN,15:15,2,1,Shabazz Muhammad,muhamsh01,-5,15,0,min,2,5
1,0,1,0,0,,0,,0,0,,0,201512090MIN,14:44,0,0,Tayshaun Prince,princta01,-2,0,0,min,1,1
1,0,0,0,0,,0,,0,0,,0,201512090MIN,4:48,0,0,Adreian Payne,paynead01,-8,0,0,min,0,0
,,,,,,,,,,,,201512090MIN,Did Not Play,,,Damjan Rudez,rudezda01,,,,min,,
,,,,,,,,,,,,201512090MIN,Did Not Play,,,Andre Miller,millean02,,,,min,,
