ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,0,4,2,0,.000,4,.222,9,0,,0,201602180LAC,28:17,1,0,Danny Green,greenda02,-20,4,1,sas,0,5
1,0,3,4,0,,0,.667,6,0,,0,201602180LAC,27:50,0,4,Kyle Anderson,anderky01,-13,8,2,sas,3,3
4,0,1,6,1,.333,3,.462,13,1,.500,2,201602180LAC,27:44,0,4,Tony Parker,parketo01,-17,14,1,sas,2,1
1,0,1,3,0,.000,1,.250,12,4,1.000,4,201602180LAC,25:25,2,0,LaMarcus Aldridge,aldrila01,-23,10,0,sas,0,3
1,0,6,1,0,,0,.167,6,0,,0,201602180LAC,20:29,0,2,Tim Duncan,duncati01,-18,2,1,sas,3,6
2,0,1,4,1,.250,4,.400,10,0,,0,201602180LAC,25:26,0,2,Patty Mills,millspa02,+5,9,1,sas,0,1
0,1,1,4,0,.000,2,.571,7,0,,0,201602180LAC,20:04,0,0,Rasual Butler,butlera01,-12,8,0,sas,0,1
0,1,4,2,0,.000,1,.400,5,1,.500,2,201602180LAC,18:21,0,4,Jonathon Simmons,simmojo02,-6,5,2,sas,4,4
4,0,4,4,1,1.000,1,.667,6,3,1.000,3,201602180LAC,18:07,0,0,David West,westda01,+9,12,1,sas,2,4
1,0,1,2,1,1.000,1,.400,5,0,,0,201602180LAC,11:12,1,0,Boris Diaw,diawbo01,-5,5,1,sas,1,2
1,0,2,2,0,,0,1.000,2,2,1.000,2,201602180LAC,9:12,1,0,Boban Marjanovic,marjabo01,+12,6,0,sas,0,3
1,0,0,1,0,,0,.500,2,1,.500,2,201602180LAC,7:53,0,0,Ray McCallum,mccalra01,-7,3,1,sas,0,0
,,,,,,,,,,,,201602180LAC,Did Not Play,,,Kawhi Leonard,leonaka01,,,,sas,,
1,2,15,4,0,,0,.667,6,1,.500,2,201602180LAC,36:59,2,3,DeAndre Jordan,jordade01,+28,9,3,lac,3,17
12,1,5,9,3,.429,7,.500,18,7,1.000,7,201602180LAC,36:57,0,2,Chris Paul,paulch01,+25,28,1,lac,2,5
0,0,1,7,2,1.000,2,.538,13,1,.500,2,201602180LAC,31:37,0,3,J.J. Redick,redicjj01,+23,17,1,lac,1,1
1,0,4,4,2,.400,5,.444,9,2,1.000,2,201602180LAC,22:54,0,2,Paul Pierce,piercpa01,+8,12,0,lac,1,4
0,0,1,2,1,1.000,1,.333,6,0,,0,201602180LAC,18:09,1,4,Luc Mbah a Moute,mbahalu01,+15,5,1,lac,1,2
0,1,5,2,1,.250,4,.333,6,0,,0,201602180LAC,32:20,1,0,Wesley Johnson,johnswe01,+2,5,2,lac,2,6
6,0,0,7,3,.500,6,.467,15,2,1.000,2,201602180LAC,29:57,2,1,Jamal Crawford,crawfja01,+6,19,0,lac,7,2
2,3,6,4,0,,0,.800,5,0,.000,2,201602180LAC,20:23,2,3,Cole Aldrich,aldrico01,-10,8,0,lac,1,8
1,0,0,0,0,,0,,0,2,.667,3,201602180LAC,9:16,0,2,C.J. Wilcox,wilcocj01,-3,2,0,lac,0,0
0,0,0,0,0,,0,,0,0,,0,201602180LAC,1:28,0,0,Branden Dawson,dawsobr01,+1,0,0,lac,0,0
,,,,,,,,,,,,201602180LAC,Did Not Play,,,Pablo Prigioni,prigipa01,,,,lac,,
