ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,7,7,3,.750,4,.389,18,4,1.000,4,201312130TOR,39:05,3,2,Evan Turner,turneev01,+4,21,2,phi,2,10
5,0,2,8,5,.625,8,.471,17,2,.500,4,201312130TOR,37:19,1,0,Tony Wroten,wroteto01,-5,23,1,phi,5,3
2,0,3,8,0,.000,1,.615,13,2,1.000,2,201312130TOR,35:18,2,5,Thaddeus Young,youngth01,+2,18,1,phi,1,5
4,4,2,5,0,.000,2,.500,10,5,.833,6,201312130TOR,33:55,1,3,Spencer Hawes,hawessp01,-10,15,1,phi,1,3
1,0,6,2,0,.000,2,.250,8,0,,0,201312130TOR,25:35,1,3,Hollis Thompson,thompho01,-7,4,0,phi,1,7
1,1,2,4,1,.250,4,.400,10,4,.800,5,201312130TOR,30:14,0,2,James Anderson,anderja01,-9,13,0,phi,2,2
0,0,7,2,0,,0,.667,3,0,,0,201312130TOR,17:10,1,0,Lavoy Allen,allenla01,-3,4,2,phi,0,8
2,0,0,0,0,.000,1,.000,2,0,,0,201312130TOR,10:41,0,0,Lorenzo Brown,brownlo01,-3,0,0,phi,3,0
0,0,1,1,0,,0,.500,2,0,,0,201312130TOR,8:45,2,2,Brandon Davies,daviebr01,-2,2,0,phi,1,3
0,0,0,0,0,.000,1,.000,1,0,,0,201312130TOR,1:06,0,1,Elliot Williams,williel01,-4,0,0,phi,1,0
0,0,0,0,0,,0,,0,0,,0,201312130TOR,0:52,1,0,Daniel Orton,ortonda01,-3,0,0,phi,0,1
,,,,,,,,,,,,201312130TOR,Did Not Play,,,Michael Carter-Williams,cartemi01,,,,phi,,
6,0,4,9,2,.286,7,.474,19,7,.778,9,201312130TOR,39:33,1,2,DeMar DeRozan,derozde01,+24,27,1,tor,2,5
1,2,9,8,1,1.000,1,.727,11,0,,0,201312130TOR,36:31,1,4,Amir Johnson,johnsam01,+19,17,1,tor,0,10
11,0,2,2,0,.000,5,.222,9,2,1.000,2,201312130TOR,34:00,1,3,Kyle Lowry,lowryky01,+21,6,1,tor,1,3
0,1,5,10,4,.571,7,.625,16,0,,0,201312130TOR,33:37,0,1,Terrence Ross,rosste01,-2,24,1,tor,2,5
1,1,9,3,0,,0,.300,10,6,1.000,6,201312130TOR,31:49,4,3,Jonas Valanciunas,valanjo01,-7,12,1,tor,4,13
2,0,2,1,1,1.000,1,.333,3,0,,0,201312130TOR,19:43,0,2,John Salmons,salmojo01,-3,3,0,tor,1,2
1,1,3,1,0,.000,1,.200,5,3,1.000,3,201312130TOR,18:36,2,1,Patrick Patterson,pattepa01,0,5,0,tor,0,5
2,0,3,5,2,.667,3,.714,7,0,,0,201312130TOR,17:07,0,1,Greivis Vasquez,vasqugr01,-16,12,1,tor,4,3
0,0,0,0,0,,0,.000,2,2,.500,4,201312130TOR,9:04,1,2,Tyler Hansbrough,hansbty01,+4,2,2,tor,1,1
,,,,,,,,,,,,201312130TOR,Did Not Play,,,Julyan Stone,stoneju01,,,,tor,,
,,,,,,,,,,,,201312130TOR,Did Not Play,,,Landry Fields,fieldla01,,,,tor,,
,,,,,,,,,,,,201312130TOR,Did Not Play,,,Steve Novak,novakst01,,,,tor,,
,,,,,,,,,,,,201312130TOR,Did Not Play,,,Dwight Buycks,buyckdw01,,,,tor,,
