ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
7,0,3,8,3,.500,6,.500,16,2,.500,4,201311090ATL,36:33,0,3,Arron Afflalo,afflaar01,-11,21,2,orl,4,3
4,0,5,3,0,,0,.300,10,1,.500,2,201311090ATL,33:43,1,4,Nikola Vucevic,vucevni01,-12,7,1,orl,1,6
6,0,3,4,3,.500,6,.444,9,2,1.000,2,201311090ATL,31:29,0,1,Jameer Nelson,nelsoja01,-12,13,0,orl,4,3
0,0,4,3,0,.000,1,.600,5,0,,0,201311090ATL,27:48,1,2,Maurice Harkless,harklma01,-17,6,2,orl,1,5
0,0,2,6,0,,0,.545,11,0,,0,201311090ATL,22:27,2,5,Jason Maxiell,maxieja01,-10,12,0,orl,2,4
1,0,5,5,0,.000,1,.556,9,3,.600,5,201311090ATL,25:31,1,4,Andrew Nicholson,nichoan01,0,13,1,orl,2,6
2,0,1,2,1,1.000,1,.400,5,2,.667,3,201311090ATL,24:40,1,1,E'Twaun Moore,mooreet01,+6,7,1,orl,0,2
2,1,2,2,1,.500,2,.250,8,0,.000,2,201311090ATL,20:07,1,1,Victor Oladipo,oladivi01,+9,5,1,orl,3,3
0,1,2,4,0,,0,.667,6,0,,0,201311090ATL,14:19,1,2,Kyle O'Quinn,oquinky01,+2,8,1,orl,0,3
0,0,0,1,0,,0,.333,3,0,,0,201311090ATL,3:23,1,1,Ronnie Price,pricero01,-5,2,0,orl,0,1
,,,,,,,,,,,,201311090ATL,Did Not Play,,,Solomon Jones,jonesso01,,,,orl,,
,,,,,,,,,,,,201311090ATL,Did Not Play,,,Tobias Harris,harrito02,,,,orl,,
,,,,,,,,,,,,201311090ATL,Did Not Play,,,Doron Lamb,lambdo01,,,,orl,,
13,0,0,6,1,.500,2,.400,15,6,1.000,6,201311090ATL,40:16,1,1,Jeff Teague,teaguje01,+17,19,1,atl,2,1
5,0,6,6,2,.400,5,.600,10,0,,0,201311090ATL,39:36,2,2,Kyle Korver,korveky01,+16,14,1,atl,2,8
4,2,9,8,0,.000,1,.500,16,2,.500,4,201311090ATL,34:04,2,2,Paul Millsap,millspa01,+23,18,4,atl,0,11
1,0,6,5,2,1.000,2,1.000,5,0,.000,2,201311090ATL,31:49,1,1,DeMarre Carroll,carrode01,+12,12,0,atl,5,7
7,4,6,7,0,,0,.500,14,1,.500,2,201311090ATL,29:45,1,3,Al Horford,horfoal01,+11,15,1,atl,0,7
2,0,2,3,0,.000,3,.429,7,1,1.000,1,201311090ATL,21:57,0,0,Cartier Martin,martica01,-12,7,2,atl,0,2
2,0,1,1,0,.000,3,.250,4,0,,0,201311090ATL,18:15,0,4,Pero Antic,anticpe01,-1,2,0,atl,0,1
1,0,2,7,1,.500,2,.636,11,2,1.000,2,201311090ATL,13:57,0,2,Mike Scott,scottmi01,-13,17,0,atl,2,2
1,0,0,0,0,.000,1,.000,8,0,,0,201311090ATL,9:58,0,0,Dennis Schroder,schrode01,-5,0,0,atl,1,0
0,0,0,0,0,,0,,0,0,,0,201311090ATL,0:23,0,0,Shelvin Mack,macksh01,+2,0,0,atl,0,0
,,,,,,,,,,,,201311090ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201311090ATL,Did Not Play,,,Gustavo Ayon,ayongu01,,,,atl,,
,,,,,,,,,,,,201311090ATL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
