ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,9,10,0,.000,2,.625,16,1,1.000,1,201212140NOH,39:11,2,0,Andrei Kirilenko,kirilan01,+13,21,1,min,1,11
10,0,2,5,3,1.000,3,.833,6,2,1.000,2,201212140NOH,37:55,1,2,Luke Ridnour,ridnolu01,+9,15,4,min,1,3
3,0,6,4,1,.250,4,.222,18,5,.714,7,201212140NOH,35:32,3,1,Kevin Love,loveke01,+9,14,0,min,1,9
8,0,2,5,3,.750,4,.625,8,0,.000,1,201212140NOH,34:50,0,2,Alexey Shved,shvedal01,+7,13,2,min,2,2
1,0,1,14,0,,0,.778,18,3,.750,4,201212140NOH,31:50,4,3,Nikola Pekovic,pekovni01,+14,31,1,min,2,5
5,0,4,6,0,.000,2,.500,12,0,,0,201212140NOH,22:52,1,0,J.J. Barea,bareajo01,+2,12,1,min,1,5
0,0,0,1,0,,0,.167,6,0,,0,201212140NOH,19:44,3,0,Dante Cunningham,cunnida01,-3,2,0,min,1,3
0,0,0,1,0,.000,1,.500,2,0,,0,201212140NOH,8:26,0,1,Derrick Williams,willide02,-2,2,0,min,2,0
0,0,2,1,0,.000,1,.500,2,1,.500,2,201212140NOH,7:14,0,1,Josh Howard,howarjo01,+4,3,0,min,0,2
0,2,0,0,0,,0,,0,0,,0,201212140NOH,2:26,0,2,Greg Stiemsma,stiemgr01,+2,0,0,min,1,0
16,1,5,7,1,.250,4,.500,14,0,,0,201212140NOH,42:48,0,3,Greivis Vasquez,vasqugr01,-12,15,0,noh,4,5
1,0,4,8,4,.364,11,.471,17,0,,0,201212140NOH,39:25,3,4,Ryan Anderson,anderry01,-13,20,2,noh,1,7
3,0,0,9,5,.833,6,.643,14,4,1.000,4,201212140NOH,37:32,0,2,Austin Rivers,riverau01,-8,27,0,noh,2,0
0,1,0,5,0,,0,.500,10,0,,0,201212140NOH,25:29,1,2,Robin Lopez,lopezro01,-14,10,0,noh,1,1
1,1,6,3,0,,0,.600,5,0,,0,201212140NOH,24:35,2,1,Al-Farouq Aminu,aminual01,+3,6,1,noh,1,8
2,3,7,4,0,,0,.800,5,3,.600,5,201212140NOH,28:15,0,2,Anthony Davis,davisan02,+3,11,1,noh,3,7
3,0,0,4,1,.333,3,.500,8,0,,0,201212140NOH,19:04,1,0,Brian Roberts,roberbr01,-8,9,1,noh,1,1
0,0,0,0,0,,0,,0,0,,0,201212140NOH,9:33,0,1,Darius Miller,milleda01,-5,0,0,noh,0,0
0,0,0,0,0,,0,.000,3,0,,0,201212140NOH,7:04,0,1,Lance Thomas,thomala01,-1,0,0,noh,0,0
0,0,1,2,0,,0,1.000,2,0,.000,1,201212140NOH,6:15,0,0,Xavier Henry,henryxa01,0,4,0,noh,1,1
