ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
14.0,2.6,129,11.1,.700,.000,.500,201402280OKC,33:15,122,0.0,Marc Gasol,gasolma01,1.6,mem,14.1,6.0,.697,20.3
3.9,0.0,131,11.1,.571,.429,.286,201402280OKC,33:11,142,4.4,Courtney Lee,leeco01,1.6,mem,0.0,8.0,.635,11.3
42.1,0.0,132,4.7,.150,.300,.300,201402280OKC,26:13,74,5.5,Mike Conley,conlemi01,2.1,mem,30.6,5.1,.265,29.6
17.8,0.0,127,4.8,.667,.222,.000,201402280OKC,25:34,142,0.0,Tayshaun Prince,princta01,4.3,mem,0.0,2.6,.667,16.8
6.0,0.0,122,29.2,.357,.000,.286,201402280OKC,25:16,107,23.0,Zach Randolph,randoza01,2.2,mem,0.0,26.4,.412,29.7
20.2,0.0,125,5.6,.563,.250,.250,201402280OKC,22:02,141,0.0,James Johnson,johnsja01,4.9,mem,0.0,3.0,.619,19.2
30.1,0.0,134,11.3,.333,.167,.000,201402280OKC,21:47,82,0.0,Nick Calathes,calatni01,0.0,mem,25.0,6.1,.333,17.5
20.5,0.0,130,6.3,1.000,.556,.222,201402280OKC,19:37,181,7.4,Mike Miller,millemi01,2.8,mem,0.0,6.8,.962,24.0
25.3,0.0,126,14.1,1.000,.000,.000,201402280OKC,17:25,157,8.4,Tony Allen,allento01,3.1,mem,25.0,11.5,1.000,10.9
0.0,0.0,118,31.4,1.000,.000,.500,201402280OKC,15:40,111,9.3,Kosta Koufos,koufoko01,3.5,mem,29.1,21.3,.922,20.9
,,,,,,,201402280OKC,Did Not Play,,,Jon Leuer,leuerjo01,,mem,,,,
,,,,,,,201402280OKC,Did Not Play,,,Ed Davis,davised01,,mem,,,,
23.1,1.8,121,20.5,.563,.333,.417,201402280OKC,42:33,127,0.0,Kevin Durant,duranke01,2.6,okc,15.0,9.4,.651,35.9
36.8,0.0,118,9.9,.625,.167,.583,201402280OKC,29:27,154,0.0,Russell Westbrook,westbru01,5.5,okc,6.2,4.5,.696,24.9
6.3,7.8,121,20.2,.636,.000,.182,201402280OKC,28:52,124,21.3,Serge Ibaka,ibakase01,0.0,okc,20.2,20.8,.673,23.5
0.0,6.0,126,5.8,.333,.000,2.333,201402280OKC,25:02,131,19.7,Steven Adams,adamsst01,0.0,okc,14.1,13.3,.576,12.9
0.0,0.0,95,35.2,1.000,.000,.000,201402280OKC,4:08,208,29.8,Thabo Sefolosha,sefolth01,13.2,okc,0.0,32.3,1.000,11.1
13.8,0.0,123,8.6,.500,.333,.167,201402280OKC,33:52,125,0.0,Reggie Jackson,jacksre01,3.2,okc,7.2,3.9,.543,18.7
16.3,0.0,130,8.1,.750,.750,.500,201402280OKC,18:01,191,0.0,Derek Fisher,fishede01,0.0,okc,0.0,3.7,.820,12.4
0.0,4.5,117,17.5,.500,.000,1.000,201402280OKC,16:39,105,14.8,Hasheem Thabeet,thabeha01,3.3,okc,0.0,16.0,.347,7.9
0.0,0.0,120,19.2,1.500,1.000,.000,201402280OKC,15:10,300,0.0,Perry Jones,jonespe01,3.6,okc,0.0,8.8,1.500,3.0
8.5,5.0,121,29.2,.000,.500,.000,201402280OKC,14:56,63,16.5,Nick Collison,collini01,0.0,okc,33.3,22.3,.000,9.2
0.0,0.0,132,0.0,.300,.600,.000,201402280OKC,11:20,58,10.9,Jeremy Lamb,lambje01,0.0,okc,28.6,5.9,.300,28.2
,,,,,,,201402280OKC,Did Not Play,,,Andre Roberson,roberan03,,okc,,,,
