ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
11.9,1.9,98,7.4,.618,.471,.000,201602210ORL,38:49,103,3.2,Monta Ellis,ellismo01,2.4,ind,15.0,5.6,.618,22.0
24.9,0.0,103,10.5,.421,.421,.263,201602210ORL,36:25,93,0.0,Paul George,georgpa01,0.0,ind,12.4,5.9,.472,28.4
25.8,2.1,97,16.9,.182,.273,.545,201602210ORL,34:09,90,3.6,George Hill,hillge01,1.3,ind,0.0,11.1,.293,17.1
9.5,2.3,91,27.4,1.000,.000,.667,201602210ORL,31:34,108,0.0,Ian Mahinmi,mahinia01,2.9,ind,34.0,15.4,.902,15.9
4.7,7.1,90,25.0,.556,.111,.222,201602210ORL,30:42,99,0.0,Myles Turner,turnemy01,1.5,ind,16.8,14.1,.607,16.5
21.8,0.0,101,0.0,.500,.000,.000,201602210ORL,17:18,138,0.0,Lavoy Allen,allenla01,2.6,ind,0.0,0.0,.500,4.9
24.9,0.0,91,52.6,.600,.000,.200,201602210ORL,16:26,112,7.5,Jordan Hill,hilljo01,0.0,ind,8.4,32.8,.597,30.9
8.6,0.0,106,0.0,,,,201602210ORL,13:38,113,18.1,Solomon Hill,hillso01,0.0,ind,53.2,7.9,.568,5.9
0.0,0.0,106,0.0,.875,.500,.000,201602210ORL,13:02,88,0.0,C.J. Miles,milescj01,0.0,ind,33.3,0.0,.875,39.4
14.7,0.0,105,0.0,,,,201602210ORL,7:57,18,0.0,Joe Young,youngjo01,0.0,ind,100.0,0.0,,16.1
,,,,,,,201602210ORL,Did Not Play,,,Glenn Robinson,robingl02,,ind,,,,
,,,,,,,201602210ORL,Did Not Play,,,Chase Budinger,budinch01,,ind,,,,
30.0,4.0,95,20.9,.353,.294,.471,201602210ORL,41:18,97,0.0,Victor Oladipo,oladivi01,3.3,orl,4.6,9.1,.414,21.2
0.0,0.0,104,34.7,.533,.000,.400,201602210ORL,35:29,99,8.1,Nikola Vucevic,vucevni01,0.0,orl,10.2,19.8,.539,22.6
10.5,0.0,104,3.6,.679,.429,.357,201602210ORL,34:11,132,0.0,Evan Fournier,fournev01,1.3,orl,5.8,1.6,.710,20.5
20.6,0.0,100,41.6,.409,.273,.182,201602210ORL,29:37,102,3.2,Aaron Gordon,gordoaa01,1.5,orl,0.0,20.0,.421,16.4
23.4,0.0,98,5.4,.200,.200,.400,201602210ORL,22:52,70,4.2,Elfrid Payton,paytoel01,4.0,orl,33.8,4.7,.340,15.8
44.0,0.0,99,4.9,.556,.444,.333,201602210ORL,25:08,96,11.5,Brandon Jennings,jennibr01,3.6,orl,32.6,8.6,.581,24.8
0.0,0.0,102,0.0,.389,.333,.000,201602210ORL,18:23,83,15.7,Ersan Ilyasova,ilyaser01,2.5,orl,10.0,8.8,.389,22.2
16.9,6.6,98,39.3,.500,.000,.125,201602210ORL,12:31,95,0.0,Jason Smith,smithja02,0.0,orl,0.0,17.2,.474,27.5
10.8,0.0,100,0.0,.000,1.000,2.000,201602210ORL,11:43,86,0.0,C.J. Watson,watsocj01,3.9,orl,34.7,0.0,.532,10.0
0.0,0.0,97,0.0,.000,1.000,.000,201602210ORL,8:48,0,0.0,Mario Hezonja,hezonma01,5.2,orl,0.0,0.0,.000,9.3
,,,,,,,201602210ORL,Did Not Play,,,Andrew Nicholson,nichoan01,,orl,,,,
,,,,,,,201602210ORL,Did Not Play,,,Dewayne Dedmon,dedmode01,,orl,,,,
,,,,,,,201602210ORL,Did Not Play,,,Devyn Marble,marblde01,,orl,,,,
