ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,5,11,2,.333,6,.500,22,8,1.000,8,201412050CHO,41:59,2,2,Carmelo Anthony,anthoca01,-1,32,0,nyk,0,7
2,1,5,3,0,,0,.600,5,1,.500,2,201412050CHO,27:23,0,3,Amar'e Stoudemire,stoudam01,+17,7,0,nyk,0,5
2,0,0,4,1,.333,3,.667,6,0,,0,201412050CHO,24:10,0,0,Jose Calderon,caldejo01,-14,9,0,nyk,1,0
1,2,6,3,0,,0,.500,6,0,,0,201412050CHO,21:09,2,0,Samuel Dalembert,dalemsa01,-13,6,0,nyk,3,8
1,0,2,2,0,.000,1,.286,7,0,,0,201412050CHO,17:28,0,1,Iman Shumpert,shumpim01,-7,4,2,nyk,0,2
5,0,4,4,2,.667,3,.364,11,4,.667,6,201412050CHO,30:32,0,4,J.R. Smith,smithjr01,+6,14,0,nyk,1,4
7,0,0,0,0,,0,,0,1,.500,2,201412050CHO,20:48,0,3,Pablo Prigioni,prigipa01,+16,1,2,nyk,0,0
1,0,2,4,3,.429,7,.400,10,2,1.000,2,201412050CHO,18:01,0,1,Tim Hardaway,hardati02,+15,13,0,nyk,1,2
0,0,4,2,1,1.000,1,.500,4,0,,0,201412050CHO,12:04,0,2,Quincy Acy,acyqu01,-6,5,0,nyk,0,4
0,0,1,2,0,,0,.500,4,2,1.000,2,201412050CHO,9:47,0,1,Jason Smith,smithja02,-6,6,0,nyk,0,1
0,0,0,1,1,1.000,1,.500,2,0,,0,201412050CHO,9:01,0,1,Shane Larkin,larkish01,-5,3,1,nyk,0,0
0,0,1,0,0,,0,.000,1,0,,0,201412050CHO,3:59,0,0,Travis Wear,weartr01,-2,0,0,nyk,0,1
0,1,0,1,0,,0,1.000,1,0,,0,201412050CHO,3:39,0,3,Cole Aldrich,aldrico01,-5,2,0,nyk,0,0
4,1,3,4,0,.000,2,.267,15,3,1.000,3,201412050CHO,39:03,1,1,Kemba Walker,walkeke02,+7,11,1,cho,1,4
6,0,5,7,0,.000,2,.467,15,2,1.000,2,201412050CHO,38:03,1,4,Lance Stephenson,stephla01,-3,16,0,cho,2,6
1,2,10,8,0,,0,.381,21,0,,0,201412050CHO,34:29,3,0,Al Jefferson,jeffeal01,+4,16,0,cho,1,13
2,1,2,8,2,.667,3,.800,10,4,.800,5,201412050CHO,30:55,0,2,Gerald Henderson,hendege02,+4,22,0,cho,1,2
1,1,3,2,0,,0,.500,4,2,1.000,2,201412050CHO,16:41,2,3,Cody Zeller,zelleco01,+7,6,0,cho,0,5
2,0,5,3,1,.250,4,.500,6,0,,0,201412050CHO,31:19,0,4,Marvin Williams,willima02,-6,7,0,cho,0,5
3,0,1,5,0,.000,3,.556,9,3,.750,4,201412050CHO,21:37,0,2,Gary Neal,nealga01,-6,13,0,cho,0,1
0,2,0,3,0,,0,1.000,3,1,.500,2,201412050CHO,13:31,3,3,Bismack Biyombo,biyombi01,-3,7,0,cho,2,3
0,0,1,1,0,.000,1,.500,2,0,,0,201412050CHO,8:57,0,0,Brian Roberts,roberbr01,-6,2,0,cho,0,1
0,0,1,1,1,.333,3,.333,3,0,,0,201412050CHO,5:25,0,1,P.J. Hairston,hairspj02,+7,3,1,cho,0,1
,,,,,,,,,,,,201412050CHO,Did Not Play,,,Jannero Pargo,pargoja01,,,,cho,,
,,,,,,,,,,,,201412050CHO,Did Not Play,,,Jason Maxiell,maxieja01,,,,cho,,
,,,,,,,,,,,,201412050CHO,Did Not Play,,,Noah Vonleh,vonleno01,,,,cho,,
