ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,1,4,9,5,.556,9,.529,17,1,1.000,1,201504130OKC,32:00,0,4,Meyers Leonard,leoname01,-6,24,0,por,1,4
6,0,3,3,1,.250,4,.333,9,3,.750,4,201504130OKC,26:42,0,1,Damian Lillard,lillada01,-14,10,1,por,2,3
1,1,0,2,0,,0,1.000,2,0,,0,201504130OKC,25:01,0,0,Robin Lopez,lopezro01,-8,4,0,por,0,0
4,1,2,2,0,.000,2,.250,8,0,,0,201504130OKC,19:53,0,0,C.J. McCollum,mccolcj01,+1,4,0,por,2,2
0,0,1,0,0,.000,1,.000,2,0,,0,201504130OKC,10:31,0,1,Nicolas Batum,batumni01,-14,0,0,por,1,1
1,0,7,2,0,.000,2,.250,8,0,,0,201504130OKC,36:03,0,2,Allen Crabbe,crabbal01,+1,4,0,por,2,7
7,0,4,1,1,.333,3,.125,8,0,,0,201504130OKC,26:59,0,5,Tim Frazier,fraziti01,-8,3,0,por,1,4
1,0,5,4,1,.500,2,.571,7,2,.500,4,201504130OKC,23:52,0,3,Alonzo Gee,geeal01,+1,11,0,por,1,5
0,1,3,8,0,,0,.615,13,0,,0,201504130OKC,23:13,2,2,Joel Freeland,freeljo01,-1,16,0,por,0,5
1,0,3,7,0,,0,.778,9,0,,0,201504130OKC,15:46,1,3,Chris Kaman,kamanch01,-7,14,0,por,2,4
,,,,,,,,,,,,201504130OKC,Did Not Play,,,LaMarcus Aldridge,aldrila01,,,,por,,
,,,,,,,,,,,,201504130OKC,Did Not Play,,,Steve Blake,blakest01,,,,por,,
4,0,5,4,0,.000,5,.190,21,5,1.000,5,201504130OKC,39:24,2,2,Dion Waiters,waitedi01,+11,13,3,okc,1,7
7,0,9,13,2,.400,5,.481,27,8,1.000,8,201504130OKC,38:00,2,5,Russell Westbrook,westbru01,+16,36,2,okc,5,11
1,0,7,13,0,,0,.650,20,1,.500,2,201504130OKC,35:38,6,2,Enes Kanter,kanteen01,+13,27,0,okc,2,13
0,4,4,2,0,.000,1,.400,5,4,.400,10,201504130OKC,35:14,6,3,Steven Adams,adamsst01,+4,8,2,okc,0,10
0,1,4,1,0,.000,2,.333,3,0,,0,201504130OKC,21:14,0,3,Andre Roberson,roberan03,+3,2,0,okc,0,4
0,0,7,4,2,.286,7,.400,10,1,.500,2,201504130OKC,31:15,1,0,Anthony Morrow,morroan01,+5,11,1,okc,0,8
0,1,2,1,0,.000,1,.200,5,0,,0,201504130OKC,24:30,1,3,Nick Collison,collini01,+5,2,0,okc,0,3
2,0,2,1,0,,0,.200,5,0,,0,201504130OKC,14:06,0,0,D.J. Augustin,augusdj01,-2,2,0,okc,0,2
0,0,0,0,0,,0,,0,0,,0,201504130OKC,0:38,0,1,Kyle Singler,singlky01,0,0,0,okc,0,0
,,,,,,,,,,,,201504130OKC,Did Not Play,,,Jeremy Lamb,lambje01,,,,okc,,
,,,,,,,,,,,,201504130OKC,Did Not Play,,,Steve Novak,novakst01,,,,okc,,
,,,,,,,,,,,,201504130OKC,Did Not Play,,,Perry Jones,jonespe01,,,,okc,,
,,,,,,,,,,,,201504130OKC,Did Not Play,,,Mitch McGary,mcgarmi01,,,,okc,,
