ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
13.2,0.0,101,16.2,.500,.250,.500,201601250UTA,37:47,97,2.9,Kentavious Caldwell-Pope,caldwke01,1.4,det,29.1,9.8,.615,17.6
16.6,0.0,104,8.7,.111,.333,.000,201601250UTA,35:22,57,3.1,Marcus Morris,morrima03,1.5,det,0.0,6.0,.111,12.3
40.4,0.0,104,6.6,.711,.211,.211,201601250UTA,30:55,134,3.5,Reggie Jackson,jacksre01,1.7,det,4.6,5.1,.698,33.9
0.0,0.0,94,20.9,.333,.000,1.111,201601250UTA,29:20,45,0.0,Andre Drummond,drumman01,3.6,det,13.0,10.8,.261,25.3
0.0,0.0,99,30.5,.667,.444,.444,201601250UTA,23:26,150,4.7,Ersan Ilyasova,ilyaser01,0.0,det,0.0,18.0,.743,22.1
0.0,0.0,104,16.6,.750,.625,.000,201601250UTA,24:34,127,8.9,Anthony Tolliver,tollian01,0.0,det,11.1,12.9,.750,17.7
15.1,0.0,102,8.9,1.000,.750,.500,201601250UTA,22:56,106,0.0,Stanley Johnson,johnsst04,2.3,det,29.1,4.6,.820,14.5
17.9,4.6,99,22.0,.400,.000,1.200,201601250UTA,18:35,125,5.9,Aron Baynes,baynear01,0.0,det,0.0,14.2,.524,19.8
33.1,0.0,101,6.0,.000,.250,.750,201601250UTA,17:05,61,0.0,Brandon Jennings,jennibr01,3.1,det,0.0,3.1,.094,15.0
,,,,,,,201601250UTA,Did Not Play,,,Steve Blake,blakest01,,det,,,,
,,,,,,,201601250UTA,Did Not Play,,,Reggie Bullock,bullore01,,det,,,,
,,,,,,,201601250UTA,Did Not Play,,,Joel Anthony,anthojo01,,det,,,,
,,,,,,,201601250UTA,Did Not Play,,,Darrun Hilliard,hillida01,,det,,,,
26.3,2.5,106,14.9,.326,.304,.304,201601250UTA,36:43,90,0.0,Gordon Hayward,haywago01,0.0,uta,10.3,7.2,.422,35.9
5.4,2.5,100,33.4,.700,.000,.400,201601250UTA,35:58,147,17.0,Rudy Gobert,goberru01,1.5,uta,7.8,24.9,.723,16.1
12.3,0.0,105,3.2,.688,.563,.125,201601250UTA,34:19,132,3.0,Rodney Hood,hoodro01,3.1,uta,5.6,3.1,.681,23.6
0.0,0.0,107,19.9,.167,.333,.000,201601250UTA,16:28,32,0.0,Trey Lyles,lylestr01,0.0,uta,14.3,9.6,.167,19.3
0.0,0.0,112,0.0,.000,1.000,.000,201601250UTA,6:12,0,0.0,Raul Neto,netora01,0.0,uta,50.0,0.0,.000,14.6
17.2,0.0,100,31.7,.500,.800,.000,201601250UTA,27:30,91,3.7,Joe Ingles,inglejo01,1.9,uta,28.6,17.3,.500,11.5
38.2,0.0,111,0.0,.000,.375,.000,201601250UTA,22:10,44,0.0,Trey Burke,burketr01,0.0,uta,0.0,0.0,.000,16.4
11.3,0.0,107,16.7,.625,.000,.625,201601250UTA,19:34,121,10.4,Derrick Favors,favorde01,0.0,uta,16.4,13.5,.686,28.3
0.0,0.0,105,12.8,.750,1.000,.000,201601250UTA,17:06,150,0.0,Chris Johnson,johnsch04,0.0,uta,0.0,6.2,.750,5.3
0.0,0.0,98,15.3,.400,.200,.000,201601250UTA,14:18,69,14.3,Trevor Booker,booketr01,3.7,uta,28.6,14.8,.400,22.2
0.0,18.7,91,22.5,1.000,.000,.000,201601250UTA,9:41,200,0.0,Jeff Withey,witheje01,0.0,uta,0.0,10.9,1.000,4.7
,,,,,,,201601250UTA,Did Not Play,,,Tibor Pleiss,pleisti01,,uta,,,,
,,,,,,,201601250UTA,Did Not Play,,,J.J. O'Brien,obriejj01,,uta,,,,
