ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,2,3,1,.250,4,.333,9,0,,0,201301190ATL,34:40,0,2,Danny Green,greenda02,-3,7,1,sas,0,2
1,1,4,4,2,.400,5,.500,8,4,1.000,4,201301190ATL,33:45,1,4,Kawhi Leonard,leonaka01,+2,14,2,sas,0,5
12,0,4,10,0,.000,1,.455,22,3,.600,5,201301190ATL,33:20,0,0,Tony Parker,parketo01,+3,23,1,sas,1,4
0,1,6,7,0,,0,.636,11,0,,0,201301190ATL,28:33,1,3,Tiago Splitter,splitti01,+2,14,0,sas,1,7
3,0,4,4,1,.250,4,.571,7,0,,0,201301190ATL,24:56,0,1,Boris Diaw,diawbo01,0,9,0,sas,0,4
1,0,4,7,3,1.000,3,.875,8,0,,0,201301190ATL,23:04,1,3,Matt Bonner,bonnema01,+5,17,2,sas,0,5
0,1,6,3,0,,0,.429,7,1,.500,2,201301190ATL,19:27,1,0,DeJuan Blair,blairde01,+3,7,2,sas,1,7
1,0,0,2,0,.000,4,.222,9,0,,0,201301190ATL,19:02,1,1,Gary Neal,nealga01,+6,4,0,sas,2,1
1,0,3,1,1,1.000,1,.500,2,0,,0,201301190ATL,14:40,0,1,Nando De Colo,decolna01,+2,3,0,sas,2,3
0,0,1,0,0,.000,2,.000,3,0,,0,201301190ATL,8:33,0,0,Stephen Jackson,jacksst02,+5,0,0,sas,1,1
1,0,8,7,5,.625,8,.583,12,0,,0,201301190ATL,38:08,0,1,Kyle Korver,korveky01,-1,19,0,atl,0,8
3,0,7,8,0,.000,1,.533,15,5,.625,8,201301190ATL,37:54,1,2,Josh Smith,smithjo03,-2,21,1,atl,1,8
6,1,11,4,0,,0,.364,11,1,.500,2,201301190ATL,37:51,4,3,Al Horford,horfoal01,+2,9,0,atl,3,15
8,0,2,6,0,.000,3,.375,16,4,1.000,4,201301190ATL,37:34,2,4,Jeff Teague,teaguje01,+2,16,0,atl,5,4
1,0,6,2,0,,0,.500,4,0,,0,201301190ATL,28:24,3,1,Zaza Pachulia,pachuza01,-8,4,0,atl,2,9
0,0,1,3,1,.167,6,.250,12,2,1.000,2,201301190ATL,22:52,1,0,John Jenkins,jenkijo01,-1,9,0,atl,1,2
1,0,1,4,2,.667,3,.500,8,3,.500,6,201301190ATL,17:27,0,2,Devin Harris,harride01,+2,13,0,atl,1,1
0,1,1,0,0,,0,.000,2,0,,0,201301190ATL,8:43,1,0,Anthony Tolliver,tollian01,0,0,0,atl,1,2
0,0,0,1,0,,0,.333,3,0,,0,201301190ATL,7:10,0,1,Ivan Johnson,johnsiv01,-11,2,1,atl,0,0
0,0,0,0,0,,0,.000,2,0,,0,201301190ATL,3:57,1,0,Mike Scott,scottmi01,-8,0,0,atl,1,1
