ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,5,5,0,.000,1,.556,9,4,1.000,4,201411260HOU,41:08,2,3,Omri Casspi,casspom01,-5,14,0,sac,2,7
1,1,3,6,2,.222,9,.353,17,0,,0,201411260HOU,37:59,0,2,Ben McLemore,mclembe01,-7,14,0,sac,1,3
6,3,14,9,0,,0,.500,18,11,.846,13,201411260HOU,36:50,3,5,DeMarcus Cousins,couside01,-7,29,0,sac,7,17
1,3,6,3,0,,0,.333,9,0,,0,201411260HOU,35:07,5,4,Jason Thompson,thompja02,-13,6,2,sac,1,11
3,0,3,3,1,.500,2,.375,8,1,.500,2,201411260HOU,34:33,0,0,Ramon Sessions,sessira01,-2,8,0,sac,5,3
0,0,5,2,0,,0,.667,3,0,,0,201411260HOU,16:20,0,1,Carl Landry,landrca01,-7,4,0,sac,1,5
1,1,1,1,1,.333,3,.250,4,4,1.000,4,201411260HOU,14:12,0,3,Nik Stauskas,stausni01,-1,7,0,sac,0,1
2,0,1,0,0,,0,.000,1,0,,0,201411260HOU,13:27,0,1,Ray McCallum,mccalra01,-11,0,0,sac,1,1
0,0,0,2,1,1.000,1,1.000,2,2,.400,5,201411260HOU,9:50,0,0,Derrick Williams,willide02,-10,7,0,sac,2,0
0,0,0,0,0,,0,,0,0,,0,201411260HOU,0:34,0,0,Eric Moreland,moreler01,-2,0,0,sac,0,0
,,,,,,,,,,,,201411260HOU,Did Not Play,,,Darren Collison,collida01,,,,sac,,
,,,,,,,,,,,,201411260HOU,Did Not Play,,,Ryan Hollins,holliry01,,,,sac,,
,,,,,,,,,,,,201411260HOU,Did Not Play,,,Reggie Evans,evansre01,,,,sac,,
2,1,4,5,2,.286,7,.417,12,1,.500,2,201411260HOU,41:12,1,3,Trevor Ariza,arizatr01,+12,13,1,hou,0,5
8,3,4,10,2,.222,9,.323,31,4,.667,6,201411260HOU,37:27,3,3,James Harden,hardeja01,+5,26,2,hou,1,7
3,0,5,10,1,.500,2,.667,15,0,,0,201411260HOU,37:00,1,4,Donatas Motiejunas,motiedo01,+13,21,3,hou,1,6
4,0,3,9,6,.600,10,.563,16,0,,0,201411260HOU,31:59,3,1,Isaiah Canaan,canaais01,+13,24,4,hou,1,6
1,0,3,1,0,,0,1.000,1,0,,0,201411260HOU,15:03,3,3,Tarik Black,blackta01,+3,2,0,hou,0,6
5,0,3,2,0,.000,2,.400,5,1,.500,2,201411260HOU,28:35,1,4,Kostas Papanikolaou,papanko01,+10,5,0,hou,0,4
2,0,2,2,0,.000,1,.286,7,0,.000,1,201411260HOU,16:13,1,1,Francisco Garcia,garcifr01,+5,4,1,hou,0,3
1,0,1,2,1,.250,4,.400,5,0,,0,201411260HOU,16:01,0,2,Jason Terry,terryja01,0,5,1,hou,1,1
0,1,3,0,0,,0,.000,1,0,.000,4,201411260HOU,15:22,0,4,Joey Dorsey,dorsejo01,0,0,1,hou,0,3
0,0,0,1,0,,0,1.000,1,0,,0,201411260HOU,0:34,0,0,Nick Johnson,johnsni01,+2,2,0,hou,0,0
0,0,0,0,0,,0,,0,0,,0,201411260HOU,0:34,0,0,Troy Daniels,danietr01,+2,0,0,hou,0,0
,,,,,,,,,,,,201411260HOU,Did Not Play,,,Dwight Howard,howardw01,,,,hou,,
