ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
1,0,3,7,1,.333,3,.636,11,0,.000,1,201601270UTA,30:05,2,0,Kemba Walker,walkeke02,-9,15,1,cho,4,5
2,0,10,2,1,.200,5,.222,9,1,.500,2,201601270UTA,29:52,0,2,Nicolas Batum,batumni01,-14,6,0,cho,2,10
0,0,3,1,0,.000,2,.200,5,2,1.000,2,201601270UTA,28:00,0,2,P.J. Hairston,hairspj02,-5,4,0,cho,1,3
2,0,3,3,2,.667,3,.429,7,1,.500,2,201601270UTA,26:25,1,2,Spencer Hawes,hawessp01,-6,9,0,cho,1,4
1,0,4,3,0,.000,3,.300,10,3,1.000,3,201601270UTA,22:38,1,1,Marvin Williams,willima02,0,9,1,cho,1,5
1,0,1,2,0,.000,3,.333,6,4,1.000,4,201601270UTA,25:22,0,1,Frank Kaminsky,kaminfr01,-29,8,0,cho,1,1
0,0,1,2,0,.000,2,.286,7,1,.500,2,201601270UTA,22:00,0,3,Troy Daniels,danietr01,-22,5,0,cho,5,1
1,0,2,0,0,,0,,0,0,,0,201601270UTA,21:35,1,2,Tyler Hansbrough,hansbty01,-23,0,2,cho,0,3
1,0,2,2,0,.000,2,.250,8,0,,0,201601270UTA,17:24,0,1,Jeremy Lin,linje01,-23,4,1,cho,1,2
1,0,1,3,2,1.000,2,.750,4,5,1.000,5,201601270UTA,12:00,0,0,Brian Roberts,roberbr01,-10,13,0,cho,1,1
0,0,0,0,0,,0,.000,1,0,,0,201601270UTA,4:39,0,1,Aaron Harrison,harriaa01,-4,0,1,cho,1,0
,,,,,,,,,,,,201601270UTA,Did Not Play,,,Cody Zeller,zelleco01,,,,cho,,
,,,,,,,,,,,,201601270UTA,Did Not Play,,,Jeremy Lamb,lambje01,,,,cho,,
5,0,6,9,3,.750,4,.643,14,1,1.000,1,201601270UTA,31:51,1,2,Gordon Hayward,haywago01,+20,22,2,uta,2,7
4,0,4,8,4,.444,9,.500,16,4,1.000,4,201601270UTA,31:10,0,1,Rodney Hood,hoodro01,+14,24,1,uta,1,4
1,3,11,2,0,,0,.400,5,2,.500,4,201601270UTA,29:31,1,3,Rudy Gobert,goberru01,+13,6,0,uta,3,12
2,0,1,0,0,.000,4,.000,7,0,,0,201601270UTA,20:25,0,3,Raul Neto,netora01,-6,0,0,uta,1,1
0,0,3,0,0,.000,2,.000,4,0,,0,201601270UTA,18:50,0,2,Trey Lyles,lylestr01,-3,0,0,uta,1,3
2,0,2,6,0,,0,.667,9,0,.000,2,201601270UTA,20:49,1,1,Derrick Favors,favorde01,+20,12,1,uta,0,3
2,3,3,4,0,,0,.800,5,0,,0,201601270UTA,19:51,2,0,Trevor Booker,booketr01,+27,8,2,uta,0,5
1,0,1,4,3,.429,7,.400,10,0,,0,201601270UTA,19:20,0,3,Trey Burke,burketr01,+28,11,0,uta,1,1
2,0,3,1,1,.500,2,.500,2,0,,0,201601270UTA,18:44,1,0,Joe Ingles,inglejo01,+15,3,1,uta,0,4
3,0,4,3,1,.333,3,.500,6,3,.750,4,201601270UTA,18:43,1,1,Chris Johnson,johnsch04,+16,10,3,uta,1,5
1,0,0,2,0,,0,1.000,2,0,,0,201601270UTA,3:47,0,1,Erick Green,greener01,0,4,0,uta,0,0
0,0,0,1,0,,0,1.000,1,0,,0,201601270UTA,3:47,0,1,Jeff Withey,witheje01,0,2,0,uta,0,0
0,0,0,0,0,,0,,0,0,,0,201601270UTA,3:12,0,0,Tibor Pleiss,pleisti01,+1,0,0,uta,0,0
