ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,1,3,6,1,.333,3,.500,12,11,.733,15,201411010MIN,39:28,1,3,Jimmy Butler,butleji01,-7,24,1,chi,2,4
2,4,5,7,0,,0,.583,12,6,.667,9,201411010MIN,35:49,1,3,Pau Gasol,gasolpa01,-8,20,0,chi,5,6
0,0,1,3,3,.429,7,.375,8,4,.800,5,201411010MIN,34:29,0,3,Mike Dunleavy,dunlemi02,+2,13,1,chi,0,1
3,2,8,4,0,,0,.571,7,0,,0,201411010MIN,31:55,3,2,Joakim Noah,noahjo01,+2,8,0,chi,2,11
2,0,2,3,0,.000,2,.375,8,5,.833,6,201411010MIN,28:02,0,5,Kirk Hinrich,hinriki01,0,11,1,chi,1,2
1,1,8,3,2,.400,5,.500,6,4,1.000,4,201411010MIN,28:16,0,3,Nikola Mirotic,mirotni01,+8,12,0,chi,1,8
5,0,2,6,3,.750,4,.545,11,1,1.000,1,201411010MIN,22:48,0,2,Aaron Brooks,brookaa01,+2,16,0,chi,3,2
0,0,1,1,0,.000,2,.250,4,0,,0,201411010MIN,11:23,0,2,Doug McDermott,mcderdo01,+6,2,0,chi,0,1
0,0,3,0,0,,0,.000,1,0,,0,201411010MIN,7:32,0,1,Tony Snell,snellto01,0,0,0,chi,0,3
0,0,0,0,0,,0,,0,0,,0,201411010MIN,0:18,0,0,E'Twaun Moore,mooreet01,0,0,0,chi,0,0
,,,,,,,,,,,,201411010MIN,Did Not Play,,,Derrick Rose,rosede01,,,,chi,,
,,,,,,,,,,,,201411010MIN,Did Not Play,,,Cameron Bairstow,bairsca01,,,,chi,,
,,,,,,,,,,,,201411010MIN,Did Not Play,,,Nazr Mohammed,mohamna01,,,,chi,,
2,0,5,9,4,.667,6,.643,14,11,1.000,11,201411010MIN,35:33,2,3,Kevin Martin,martike02,+2,33,0,min,0,7
1,0,2,6,0,,0,.429,14,5,.833,6,201411010MIN,31:55,2,0,Nikola Pekovic,pekovni01,+1,17,1,min,0,4
17,0,4,3,0,,0,.300,10,0,,0,201411010MIN,31:42,0,6,Ricky Rubio,rubiori01,+4,6,2,min,3,4
0,2,3,3,0,.000,2,.300,10,2,1.000,2,201411010MIN,30:56,3,5,Andrew Wiggins,wiggian01,+3,8,2,min,3,6
2,0,1,4,0,.000,1,.444,9,0,,0,201411010MIN,17:12,0,3,Thaddeus Young,youngth01,-8,8,0,min,0,1
1,1,5,6,0,,0,.857,7,0,.000,1,201411010MIN,20:05,0,5,Anthony Bennett,bennean01,+6,12,2,min,0,5
2,1,0,1,0,.000,2,.143,7,1,.500,2,201411010MIN,18:43,1,2,Mo Williams,willima01,-4,3,0,min,1,1
0,0,0,2,0,,0,.400,5,0,,0,201411010MIN,16:43,0,1,Corey Brewer,breweco01,-4,4,1,min,2,0
0,0,4,3,0,,0,.750,4,4,.800,5,201411010MIN,16:05,4,3,Gorgui Dieng,dienggo01,-2,10,0,min,0,8
1,0,4,1,0,,0,1.000,1,0,,0,201411010MIN,10:43,1,1,Robbie Hummel,hummero01,+1,2,1,min,0,5
0,0,0,0,0,,0,.000,2,1,.500,2,201411010MIN,5:31,0,0,Shabazz Muhammad,muhamsh01,-4,1,0,min,1,0
0,0,1,0,0,.000,1,.000,2,1,.500,2,201411010MIN,4:52,0,0,Chase Budinger,budinch01,0,1,0,min,0,1
,,,,,,,,,,,,201411010MIN,Did Not Play,,,Zach LaVine,lavinza01,,,,min,,
