ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
3,1,4,7,3,.600,5,.500,14,6,.857,7,201612070ORL,32:46,0,1,Avery Bradley,bradlav01,+24,23,1,bos,1,4
2,0,9,6,1,.333,3,.600,10,4,.800,5,201612070ORL,30:22,1,3,Jae Crowder,crowdja01,+26,17,0,bos,1,10
8,2,5,3,0,.000,3,.333,9,4,1.000,4,201612070ORL,29:23,1,2,Al Horford,horfoal01,+31,10,0,bos,0,6
1,0,3,5,0,,0,.714,7,1,1.000,1,201612070ORL,23:15,2,3,Amir Johnson,johnsam01,-5,11,0,bos,1,5
3,0,3,5,1,.500,2,.714,7,2,1.000,2,201612070ORL,23:01,0,4,Marcus Smart,smartma01,+19,13,2,bos,2,3
2,0,4,6,1,.250,4,.462,13,3,.750,4,201612070ORL,26:00,1,1,Terry Rozier,roziete01,+13,16,1,bos,0,5
1,0,1,5,1,.333,3,.625,8,2,.667,3,201612070ORL,21:48,1,3,Jaylen Brown,brownja02,+7,13,0,bos,3,2
2,0,3,4,0,.000,3,.500,8,1,1.000,1,201612070ORL,20:26,1,1,Kelly Olynyk,olynyke01,+15,9,1,bos,0,4
4,0,3,0,0,.000,2,.000,2,0,,0,201612070ORL,14:00,1,0,Jonas Jerebko,jerebjo01,+15,0,0,bos,1,4
1,0,1,0,0,.000,1,.000,2,1,.500,2,201612070ORL,8:16,0,1,Gerald Green,greenge01,-1,1,1,bos,1,1
1,1,1,0,0,,0,.000,1,0,,0,201612070ORL,7:09,0,0,Tyler Zeller,zellety01,+2,0,1,bos,0,1
0,0,0,2,0,,0,.667,3,0,,0,201612070ORL,1:47,3,0,Jordan Mickey,mickejo01,+2,4,0,bos,0,3
1,0,1,0,0,,0,,0,0,,0,201612070ORL,1:47,0,0,Demetrius Jackson,jacksde01,+2,0,0,bos,0,1
5,0,3,4,1,.333,3,.286,14,5,.833,6,201612070ORL,28:43,0,2,Evan Fournier,fournev01,-17,14,1,orl,0,3
4,0,3,2,1,.333,3,.222,9,0,.000,2,201612070ORL,25:39,0,4,Aaron Gordon,gordoaa01,-19,5,1,orl,2,3
0,0,3,1,0,,0,.500,2,2,.500,4,201612070ORL,25:34,2,3,Bismack Biyombo,biyombi01,-12,4,0,orl,1,5
0,1,5,3,2,.500,4,.300,10,0,,0,201612070ORL,25:06,3,3,Serge Ibaka,ibakase01,-22,8,1,orl,1,8
2,0,1,4,4,.667,6,.571,7,3,.750,4,201612070ORL,23:54,0,4,D.J. Augustin,augusdj01,-20,15,0,orl,1,1
4,0,3,5,0,,0,.625,8,0,.000,2,201612070ORL,27:56,1,3,Elfrid Payton,paytoel01,-17,10,1,orl,2,4
2,0,9,5,0,.000,2,.357,14,2,1.000,2,201612070ORL,26:58,1,1,Nikola Vucevic,vucevni01,-8,12,2,orl,4,10
2,0,1,1,1,.500,2,.200,5,0,,0,201612070ORL,22:21,1,1,Jeff Green,greenje02,-11,3,1,orl,1,2
0,0,0,3,1,.333,3,.429,7,2,1.000,2,201612070ORL,16:21,0,3,Jodie Meeks,meeksjo01,+2,9,0,orl,0,0
0,0,0,1,0,,0,.500,2,0,,0,201612070ORL,4:51,0,1,Mario Hezonja,hezonma01,-8,2,0,orl,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201612070ORL,4:51,0,1,Damjan Rudez,rudezda01,-8,0,0,orl,0,1
1,0,0,1,1,1.000,1,1.000,1,2,1.000,2,201612070ORL,3:53,0,0,C.J. Watson,watsocj01,-5,5,0,orl,0,0
0,0,0,0,0,.000,1,.000,1,0,,0,201612070ORL,3:53,0,0,C.J. Wilcox,wilcocj01,-5,0,0,orl,0,0
