ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
55.7,4.2,108,7.5,.500,.125,.375,201402030NOP,35:33,117,0.0,Tony Parker,parketo01,0.0,sas,6.7,3.5,.572,40.9
8.6,0.0,106,4.2,.313,.250,.000,201402030NOP,31:45,71,3.6,Boris Diaw,diawbo01,3.3,sas,11.1,3.9,.313,13.7
8.8,2.5,102,26.8,.214,.714,.571,201402030NOP,29:52,99,3.8,Danny Green,greenda02,1.7,sas,0.0,14.4,.400,14.2
15.6,15.4,91,23.1,.500,.000,.150,201402030NOP,28:51,85,7.9,Tim Duncan,duncati01,1.8,sas,15.8,14.9,.492,42.6
6.0,3.1,108,11.2,.833,.333,.000,201402030NOP,23:43,162,0.0,Cory Joseph,josepco01,0.0,sas,0.0,5.2,.833,6.1
6.8,0.0,101,38.1,.667,.000,.667,201402030NOP,21:00,167,5.4,Tiago Splitter,splitti01,2.5,sas,0.0,20.5,.773,9.0
14.1,0.0,104,19.5,.417,.667,.000,201402030NOP,20:30,93,0.0,Patty Mills,millspa02,2.5,sas,0.0,9.0,.417,14.2
0.0,0.0,110,20.2,.571,.286,.714,201402030NOP,19:51,144,0.0,Marco Belinelli,belinma01,0.0,sas,0.0,9.3,.707,22.5
0.0,10.6,80,0.0,1.500,1.000,.000,201402030NOP,13:57,300,0.0,Matt Bonner,bonnema01,11.1,sas,0.0,0.0,1.500,3.5
14.8,0.0,113,0.0,1.000,.000,1.000,201402030NOP,11:03,177,0.0,Nando De Colo,decolna01,0.0,sas,0.0,0.0,.868,12.6
0.0,0.0,107,34.0,,,,201402030NOP,3:55,0,0.0,Shannon Brown,brownsh01,0.0,sas,,15.7,,0.0
,,,,,,,201402030NOP,Did Not Play,,,Aron Baynes,baynear01,,sas,,,,
,,,,,,,201402030NOP,Did Not Play,,,Jeff Ayres,pendeje02,,sas,,,,
3.7,7.0,103,39.1,.286,.000,.381,201402030NOP,43:51,64,3.0,Anthony Davis,davisan02,0.0,nop,16.9,22.5,.347,31.4
0.0,0.0,114,16.6,.429,.286,.000,201402030NOP,34:24,82,3.9,Al-Farouq Aminu,aminual01,0.0,nop,12.5,10.7,.429,10.9
21.8,2.3,109,10.6,.577,.385,.308,201402030NOP,32:26,122,0.0,Eric Gordon,gordoer01,1.6,nop,11.9,5.7,.644,24.1
10.9,0.0,116,0.0,.409,.273,.000,201402030NOP,29:45,74,4.5,Brian Roberts,roberbr01,0.0,nop,21.4,2.1,.409,22.0
6.1,5.6,102,29.5,.667,.000,.000,201402030NOP,27:09,113,14.7,Alexis Ajinca,ajincal01,1.9,nop,25.0,22.7,.667,13.8
0.0,0.0,110,5.2,.889,.222,.444,201402030NOP,22:05,165,0.0,Anthony Morrow,morroan01,2.3,nop,8.5,2.8,.929,24.9
13.7,0.0,113,21.9,1.000,.000,.000,201402030NOP,20:50,209,6.4,Greg Stiemsma,stiemgr01,0.0,nop,0.0,14.8,1.000,2.2
40.8,0.0,115,5.6,.375,.125,.500,201402030NOP,20:20,114,0.0,Austin Rivers,riverau01,0.0,nop,9.3,3.0,.512,24.7
0.0,0.0,113,21.9,.667,.333,.000,201402030NOP,5:13,126,0.0,Tyreke Evans,evansty01,0.0,nop,0.0,11.8,.667,26.9
33.8,0.0,116,0.0,,,,201402030NOP,3:57,217,0.0,Darius Miller,milleda01,0.0,nop,,0.0,,0.0
,,,,,,,201402030NOP,Did Not Play,,,Jason Smith,smithja02,,nop,,,,
,,,,,,,201402030NOP,Did Not Play,,,Jeff Withey,witheje01,,nop,,,,
,,,,,,,201402030NOP,Did Not Play,,,Jrue Holiday,holidjr01,,nop,,,,
