ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,4,9,5,.714,7,.529,17,2,1.000,2,201601150NOP,41:43,0,1,Kemba Walker,walkeke02,+3,25,0,cho,1,4
8,0,4,11,2,.222,9,.500,22,1,1.000,1,201601150NOP,40:44,0,1,Nicolas Batum,batumni01,-2,25,0,cho,3,4
4,1,3,3,1,.333,3,.500,6,3,.750,4,201601150NOP,27:05,0,5,Marvin Williams,willima02,+9,10,0,cho,1,3
0,0,2,3,1,.333,3,.500,6,0,,0,201601150NOP,26:58,0,2,P.J. Hairston,hairspj02,0,7,0,cho,0,2
1,0,7,2,0,,0,.286,7,1,1.000,1,201601150NOP,22:53,1,3,Cody Zeller,zelleco01,+4,5,0,cho,1,8
1,0,5,3,1,.200,5,.300,10,0,,0,201601150NOP,29:53,0,1,Jeremy Lin,linje01,+6,7,1,cho,1,5
1,0,5,7,2,1.000,2,.778,9,2,.500,4,201601150NOP,24:45,1,1,Frank Kaminsky,kaminfr01,-9,18,0,cho,1,6
0,0,3,2,2,.500,4,.500,4,0,,0,201601150NOP,14:42,0,1,Troy Daniels,danietr01,-15,6,0,cho,2,3
2,0,2,2,0,.000,2,.400,5,0,,0,201601150NOP,11:17,1,2,Spencer Hawes,hawessp01,-6,4,0,cho,1,3
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Tyler Hansbrough,hansbty01,,,,cho,,
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Jeremy Lamb,lambje01,,,,cho,,
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Aaron Harrison,harriaa01,,,,cho,,
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Brian Roberts,roberbr01,,,,cho,,
4,2,4,8,0,.000,2,.571,14,6,.857,7,201601150NOP,35:28,1,3,Anthony Davis,davisan02,-5,22,1,nop,1,5
2,0,1,4,2,.333,6,.333,12,0,,0,201601150NOP,31:40,0,0,Eric Gordon,gordoer01,-3,10,1,nop,1,1
7,0,2,5,2,.667,3,.500,10,0,,0,201601150NOP,26:47,0,3,Tyreke Evans,evansty01,-4,12,1,nop,2,2
2,2,2,2,1,.333,3,.333,6,0,,0,201601150NOP,24:28,0,2,Dante Cunningham,cunnida01,-1,5,1,nop,1,2
0,1,2,0,0,,0,.000,1,1,.500,2,201601150NOP,13:33,1,1,Omer Asik,asikom01,-4,1,0,nop,1,3
0,1,6,3,0,.000,1,.600,5,2,1.000,2,201601150NOP,29:21,3,2,Alonzo Gee,geeal01,+1,8,2,nop,0,9
0,0,6,12,6,.750,8,.632,19,2,1.000,2,201601150NOP,28:42,2,0,Ryan Anderson,anderry01,+10,32,0,nop,0,8
10,0,5,6,1,.333,3,.429,14,0,,0,201601150NOP,27:24,1,2,Jrue Holiday,holidjr01,+6,13,0,nop,2,6
4,1,1,1,0,.000,1,.250,4,0,,0,201601150NOP,16:20,0,0,Norris Cole,coleno01,+5,2,1,nop,0,1
0,0,1,2,0,,0,1.000,2,0,,0,201601150NOP,6:17,0,2,Alexis Ajinca,ajincal01,+5,4,0,nop,0,1
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Luke Babbitt,babbilu01,,,,nop,,
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Kendrick Perkins,perkike01,,,,nop,,
,,,,,,,,,,,,201601150NOP,Did Not Play,,,Toney Douglas,douglto01,,,,nop,,
