ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
2,0,6,5,1,.500,2,.556,9,0,,0,201503300POR,28:57,0,2,Markieff Morris,morrima02,-23,11,0,pho,0,6
1,0,7,4,0,.000,3,.444,9,2,1.000,2,201503300POR,28:00,2,2,P.J. Tucker,tuckepj01,-19,10,0,pho,0,9
5,0,2,5,0,,0,.455,11,2,.667,3,201503300POR,26:18,1,2,Eric Bledsoe,bledser01,-24,12,1,pho,5,3
1,0,3,3,0,,0,.375,8,0,,0,201503300POR,25:02,1,1,Alex Len,lenal01,-20,6,0,pho,0,4
0,0,1,5,1,.333,3,.625,8,0,,0,201503300POR,22:28,0,0,Marcus Morris,morrima03,-15,11,1,pho,1,1
1,2,0,6,0,,0,.667,9,1,1.000,1,201503300POR,21:42,1,2,T.J. Warren,warretj01,+1,13,1,pho,2,1
0,0,2,6,1,.333,3,.500,12,0,,0,201503300POR,19:07,0,0,Gerald Green,greenge01,-9,13,1,pho,2,2
2,0,3,1,0,,0,.250,4,2,.500,4,201503300POR,17:44,3,0,Brandan Wright,wrighbr03,-6,4,0,pho,0,6
2,0,0,2,0,.000,1,.286,7,0,,0,201503300POR,15:30,0,0,Archie Goodwin,goodwar01,-10,4,2,pho,1,0
4,0,1,1,0,.000,1,.333,3,0,,0,201503300POR,12:38,0,1,A.J. Price,priceaj01,0,2,0,pho,1,1
0,0,3,0,0,.000,3,.000,5,0,,0,201503300POR,12:00,0,0,Reggie Bullock,bullore01,+4,0,0,pho,0,3
0,0,2,0,0,,0,.000,2,0,,0,201503300POR,10:34,0,1,Earl Barron,barroea01,+6,0,0,pho,0,2
,,,,,,,,,,,,201503300POR,Did Not Play,,,Marcus Thornton,thornma01,,,,pho,,
3,0,7,6,1,.500,2,.429,14,4,1.000,4,201503300POR,29:57,0,0,LaMarcus Aldridge,aldrila01,+25,17,1,por,1,7
7,0,4,7,2,.333,6,.500,14,3,.750,4,201503300POR,28:33,0,2,Damian Lillard,lillada01,+16,19,1,por,1,4
5,0,3,6,4,.667,6,.600,10,0,,0,201503300POR,27:56,2,1,Nicolas Batum,batumni01,+23,16,0,por,2,5
0,1,1,6,2,.667,3,.545,11,2,1.000,2,201503300POR,25:34,1,1,Arron Afflalo,afflaar01,+20,16,0,por,1,2
1,1,4,4,0,,0,.667,6,0,,0,201503300POR,19:38,1,1,Robin Lopez,lopezro01,+16,8,0,por,0,5
3,1,2,2,0,.000,3,.286,7,0,,0,201503300POR,23:22,2,2,C.J. McCollum,mccolcj01,+5,4,3,por,4,4
0,1,6,6,0,,0,.857,7,0,,0,201503300POR,16:25,1,0,Chris Kaman,kamanch01,+17,12,0,por,1,7
1,0,1,1,1,.500,2,.333,3,0,,0,201503300POR,14:55,0,0,Dorell Wright,wrighdo01,0,3,0,por,0,1
5,0,2,1,1,.333,3,.333,3,0,,0,201503300POR,14:26,0,0,Steve Blake,blakest01,+10,3,1,por,1,2
1,1,3,2,1,1.000,1,.667,3,0,,0,201503300POR,12:00,1,2,Meyers Leonard,leoname01,-4,5,0,por,1,4
0,0,2,2,0,,0,.400,5,0,,0,201503300POR,10:34,1,0,Joel Freeland,freeljo01,-6,4,0,por,1,3
0,0,3,1,0,.000,1,.333,3,0,,0,201503300POR,10:01,0,1,Allen Crabbe,crabbal01,-3,2,0,por,0,3
0,0,0,0,0,,0,,0,0,,0,201503300POR,6:39,0,0,Alonzo Gee,geeal01,-4,0,0,por,1,0
