ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
6,0,4,6,1,.500,2,.400,15,1,.500,2,201503060GSW,31:54,0,3,Rajon Rondo,rondora01,-21,14,2,dal,0,4
2,1,2,2,0,.000,4,.143,14,2,.667,3,201503060GSW,31:05,1,5,Monta Ellis,ellismo01,-26,6,4,dal,3,3
1,0,5,1,1,1.000,1,.250,4,1,.500,2,201503060GSW,27:15,0,0,Richard Jefferson,jefferi01,-15,4,1,dal,0,5
2,0,1,5,2,.667,3,.313,16,2,1.000,2,201503060GSW,26:58,0,3,Dirk Nowitzki,nowitdi01,-13,14,0,dal,1,1
0,0,5,2,0,,0,.667,3,5,.833,6,201503060GSW,24:00,0,2,Tyson Chandler,chandty01,-17,9,0,dal,2,5
3,0,1,4,1,.500,2,.500,8,0,,0,201503060GSW,26:36,0,0,J.J. Barea,bareajo01,+6,9,1,dal,0,1
1,0,3,3,0,.000,2,.429,7,1,.500,2,201503060GSW,18:40,1,1,Al-Farouq Aminu,aminual01,-5,7,5,dal,0,4
0,0,4,5,0,,0,.556,9,2,.667,3,201503060GSW,17:35,1,4,Amar'e Stoudemire,stoudam01,-9,12,1,dal,3,5
0,0,0,1,0,.000,3,.200,5,5,.833,6,201503060GSW,14:34,0,2,Charlie Villanueva,villach01,-13,7,0,dal,0,0
1,0,2,2,1,1.000,1,1.000,2,0,,0,201503060GSW,6:25,0,0,Raymond Felton,feltora01,+11,5,1,dal,1,2
0,0,2,1,0,,0,1.000,1,0,,0,201503060GSW,6:25,0,0,Bernard James,jamesbe01,+11,2,0,dal,0,2
1,0,2,0,0,.000,2,.000,3,0,,0,201503060GSW,6:25,0,0,Dwight Powell,poweldw01,+11,0,0,dal,1,2
0,0,0,0,0,,0,,0,0,,0,201503060GSW,2:08,0,0,Greg Smith,smithgr02,+5,0,0,dal,0,0
2,1,1,5,2,.400,5,.357,14,4,.800,5,201503060GSW,30:58,0,2,Klay Thompson,thompkl01,+23,16,0,gsw,4,1
7,1,2,6,5,.625,8,.545,11,5,.833,6,201503060GSW,30:53,0,2,Stephen Curry,curryst01,+23,22,2,gsw,3,2
4,1,7,8,2,.400,5,.571,14,0,,0,201503060GSW,30:38,2,2,Draymond Green,greendr01,+18,18,1,gsw,0,9
1,0,6,5,2,.500,4,.556,9,0,,0,201503060GSW,28:29,0,2,Harrison Barnes,barneha02,+12,12,0,gsw,3,6
4,3,8,2,0,,0,.400,5,0,,0,201503060GSW,22:18,5,4,Andrew Bogut,bogutan01,+15,4,1,gsw,2,13
4,3,9,4,0,,0,.400,10,2,1.000,2,201503060GSW,28:23,1,2,Shaun Livingston,livinsh01,+4,10,0,gsw,6,10
2,1,4,1,0,,0,.500,2,0,,0,201503060GSW,23:18,0,1,Andre Iguodala,iguodan01,+6,2,1,gsw,1,4
2,0,1,4,0,,0,.500,8,4,1.000,4,201503060GSW,16:10,0,3,Marreese Speights,speigma01,-3,12,0,gsw,2,1
1,0,1,0,0,,0,.000,2,0,,0,201503060GSW,11:27,0,2,Leandro Barbosa,barbole01,-16,0,0,gsw,0,1
0,1,2,3,0,,0,.750,4,2,1.000,2,201503060GSW,9:32,1,1,Festus Ezeli,ezelife01,+3,8,0,gsw,1,3
1,0,0,0,0,,0,.000,1,0,,0,201503060GSW,3:57,0,0,Justin Holiday,holidju01,-5,0,0,gsw,0,0
0,0,1,0,0,.000,1,.000,1,0,,0,201503060GSW,3:57,0,0,Brandon Rush,rushbr01,-5,0,0,gsw,0,1
,,,,,,,,,,,,201503060GSW,Did Not Play,,,David Lee,leeda02,,,,gsw,,
