ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
5,0,1,2,0,,0,.400,5,1,.500,2,201604010NYK,30:23,3,0,Shane Larkin,larkish01,-16,5,2,brk,2,4
4,1,5,7,0,.000,1,.350,20,2,1.000,2,201604010NYK,30:04,3,1,Brook Lopez,lopezbr01,-12,16,0,brk,2,8
3,0,7,6,0,,0,.600,10,2,.667,3,201604010NYK,27:13,6,2,Thomas Robinson,robinth01,-12,14,5,brk,3,13
1,0,2,3,1,.167,6,.231,13,1,1.000,1,201604010NYK,23:35,2,1,Wayne Ellington,ellinwa01,-15,8,1,brk,0,4
1,0,1,0,0,.000,1,.000,5,1,.500,2,201604010NYK,14:45,1,1,Rondae Hollis-Jefferson,holliro01,-11,1,1,brk,0,2
2,0,2,7,1,.125,8,.350,20,2,1.000,2,201604010NYK,33:11,2,0,Sean Kilpatrick,kilpase01,0,17,0,brk,2,4
1,0,3,7,1,.250,4,.438,16,1,.500,2,201604010NYK,28:35,1,2,Markel Brown,brownma02,+2,16,2,brk,0,4
0,0,7,2,1,.250,4,.286,7,0,,0,201604010NYK,20:47,1,1,Chris McCullough,mcculch01,-2,5,0,brk,2,8
0,1,3,1,0,,0,.333,3,5,.833,6,201604010NYK,17:56,1,3,Henry Sims,simshe01,-2,7,0,brk,0,4
3,0,1,1,0,,0,.500,2,0,,0,201604010NYK,13:31,0,0,Donald Sloan,sloando01,-2,2,0,brk,0,1
,,,,,,,,,,,,201604010NYK,Did Not Play,,,Bojan Bogdanovic,bogdabo02,,,,brk,,
,,,,,,,,,,,,201604010NYK,Did Not Play,,,Sergey Karasev,karasse01,,,,brk,,
,,,,,,,,,,,,201604010NYK,Did Not Play,,,Willie Reed,reedwi02,,,,brk,,
2,4,4,2,0,,0,.500,4,2,1.000,2,201604010NYK,28:56,0,0,Robin Lopez,lopezro01,+2,6,0,nyk,3,4
4,1,2,6,2,.500,4,.462,13,0,,0,201604010NYK,28:50,1,2,Jerian Grant,grantje02,+2,14,0,nyk,2,3
4,0,4,6,1,.333,3,.400,15,0,,0,201604010NYK,24:59,2,1,Carmelo Anthony,anthoca01,+6,13,1,nyk,1,6
1,0,1,5,4,1.000,4,.625,8,2,1.000,2,201604010NYK,23:59,0,2,Derrick Williams,willide02,-2,16,0,nyk,0,1
0,1,3,2,1,1.000,1,.667,3,0,,0,201604010NYK,16:47,2,0,Sasha Vujacic,vujacsa01,+13,5,0,nyk,1,5
2,0,3,2,1,.500,2,.333,6,0,,0,201604010NYK,26:11,0,0,Arron Afflalo,afflaar01,+4,5,0,nyk,1,3
7,1,6,7,4,.667,6,.636,11,0,,0,201604010NYK,24:12,0,0,Langston Galloway,gallola01,+9,18,1,nyk,3,6
3,0,5,3,1,.500,2,.300,10,0,,0,201604010NYK,23:01,1,1,Cleanthony Early,earlycl01,+8,7,0,nyk,3,6
0,0,7,5,0,.000,1,.556,9,2,1.000,2,201604010NYK,22:23,0,3,Kevin Seraphin,serapke01,+12,12,1,nyk,2,7
1,1,4,4,0,,0,.800,5,1,1.000,1,201604010NYK,19:04,1,3,Kyle O'Quinn,oquinky01,+12,9,0,nyk,1,5
0,0,0,0,0,,0,,0,0,,0,201604010NYK,1:38,0,0,Lou Amundson,amundlo01,+4,0,1,nyk,0,0
,,,,,,,,,,,,201604010NYK,Did Not Play,,,Kristaps Porzingis,porzikr01,,,,nyk,,
