ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
4,0,8,7,3,.375,8,.467,15,1,.500,2,201504290ATL,44:06,1,3,Joe Johnson,johnsjo02,-4,18,0,brk,1,9
2,3,3,4,0,,0,.308,13,7,1.000,7,201504290ATL,38:50,0,2,Brook Lopez,lopezbr01,-7,15,0,brk,2,3
6,0,4,2,0,.000,2,.250,8,1,1.000,1,201504290ATL,32:12,2,4,Deron Williams,willide01,-10,5,1,brk,2,6
1,1,2,3,1,.250,4,.375,8,0,,0,201504290ATL,29:17,0,1,Bojan Bogdanovic,bogdabo02,-4,7,1,brk,1,2
1,0,3,5,0,.000,1,.500,10,1,.500,2,201504290ATL,24:42,1,3,Thaddeus Young,youngth01,-25,11,0,brk,0,4
0,0,6,9,4,1.000,4,.818,11,1,1.000,1,201504290ATL,32:04,1,3,Alan Anderson,anderal01,-3,23,0,brk,2,7
6,0,4,7,2,.667,3,.538,13,2,1.000,2,201504290ATL,31:40,0,4,Jarrett Jack,jackja01,+4,18,2,brk,3,4
0,1,0,0,0,,0,,0,0,,0,201504290ATL,7:08,0,1,Mason Plumlee,plumlma01,-1,0,1,brk,1,0
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Jerome Jordan,jordaje01,,,,brk,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Earl Clark,clarkea01,,,,brk,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Darius Morris,morrida01,,,,brk,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Markel Brown,brownma02,,,,brk,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Mirza Teletovic,teletmi01,,,,brk,,
3,0,7,8,2,.400,5,.533,15,6,.750,8,201504290ATL,42:24,0,0,DeMarre Carroll,carrode01,+13,24,2,atl,0,7
3,0,4,4,1,.250,4,.364,11,1,.250,4,201504290ATL,41:21,2,2,Paul Millsap,millspa01,+14,10,1,atl,2,6
2,1,5,6,5,.417,12,.429,14,0,,0,201504290ATL,40:15,0,1,Kyle Korver,korveky01,+13,17,1,atl,1,5
8,0,3,7,3,.500,6,.500,14,3,.750,4,201504290ATL,37:13,0,1,Jeff Teague,teaguje01,+12,20,3,atl,2,3
5,2,10,10,0,,0,.588,17,0,,0,201504290ATL,34:38,5,4,Al Horford,horfoal01,+10,20,2,atl,3,15
1,1,4,2,2,.667,3,.667,3,2,1.000,2,201504290ATL,17:48,0,1,Pero Antic,anticpe01,+7,8,0,atl,0,4
0,0,1,1,0,.000,2,.200,5,0,,0,201504290ATL,12:55,1,0,Kent Bazemore,bazemke01,-5,2,0,atl,0,2
3,0,1,2,0,.000,1,.500,4,2,1.000,2,201504290ATL,10:47,0,2,Dennis Schroder,schrode01,-2,6,0,atl,3,1
0,0,0,0,0,,0,,0,0,,0,201504290ATL,2:09,0,0,Mike Scott,scottmi01,-9,0,0,atl,0,0
0,0,0,0,0,,0,,0,0,,0,201504290ATL,0:29,0,0,Shelvin Mack,macksh01,-3,0,0,atl,0,0
,,,,,,,,,,,,201504290ATL,Did Not Play,,,John Jenkins,jenkijo01,,,,atl,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Elton Brand,brandel01,,,,atl,,
,,,,,,,,,,,,201504290ATL,Did Not Play,,,Mike Muscala,muscami01,,,,atl,,
