ast,blk,drb,fg,fg3,fg3_pct,fg3a,fg_pct,fga,ft,ft_pct,fta,gm,mp,orb,pf,player,player_id,plus_minus,pts,stl,team,tov,trb
0,4,8,7,3,.429,7,.500,14,5,1.000,5,201411090PHO,35:56,1,5,Draymond Green,greendr01,-11,22,1,gsw,5,9
10,0,2,10,4,.400,10,.500,20,4,1.000,4,201411090PHO,34:04,0,5,Stephen Curry,curryst01,-6,28,5,gsw,10,2
0,0,8,4,2,.667,3,.571,7,2,.500,4,201411090PHO,31:46,1,2,Harrison Barnes,barneha02,-13,12,1,gsw,1,9
0,1,2,5,2,.667,3,.625,8,0,,0,201411090PHO,30:59,0,4,Leandro Barbosa,barbole01,-10,12,0,gsw,1,2
2,1,8,2,0,,0,.333,6,0,,0,201411090PHO,25:33,0,4,Andrew Bogut,bogutan01,-4,4,2,gsw,4,8
1,0,2,0,0,.000,1,.000,4,1,.500,2,201411090PHO,31:08,1,0,Andre Iguodala,iguodan01,-15,1,0,gsw,1,3
2,0,0,1,0,,0,.500,2,4,1.000,4,201411090PHO,19:10,0,1,Shaun Livingston,livinsh01,-2,6,0,gsw,2,0
0,1,1,1,0,,0,.250,4,2,1.000,2,201411090PHO,12:08,0,0,Marreese Speights,speigma01,-7,4,0,gsw,0,1
0,0,2,2,0,,0,1.000,2,0,,0,201411090PHO,10:19,0,4,Festus Ezeli,ezelife01,-1,4,0,gsw,1,2
1,0,0,1,0,,0,.500,2,0,,0,201411090PHO,7:06,0,1,Brandon Rush,rushbr01,+7,2,0,gsw,1,0
0,0,0,0,0,,0,,0,0,,0,201411090PHO,1:52,0,0,Ognjen Kuzmic,kuzmiog01,+2,0,0,gsw,0,0
,,,,,,,,,,,,201411090PHO,Did Not Play,,,Nemanja Nedovic,nedovne01,,,,gsw,,
,,,,,,,,,,,,201411090PHO,Did Not Play,,,Klay Thompson,thompkl01,,,,gsw,,
1,0,7,1,0,,0,.333,3,4,1.000,4,201411090PHO,35:03,1,2,Miles Plumlee,plumlmi01,+19,6,2,pho,3,8
0,0,6,6,3,.375,8,.429,14,2,1.000,2,201411090PHO,33:20,3,4,Marcus Morris,morrima03,+15,17,0,pho,1,9
3,0,2,8,3,1.000,3,.667,12,0,,0,201411090PHO,29:14,0,1,Goran Dragic,dragigo01,-4,19,3,pho,1,2
0,0,7,4,0,.000,2,.444,9,0,.000,4,201411090PHO,24:49,0,3,Markieff Morris,morrima02,-5,8,0,pho,6,7
3,0,0,2,0,.000,1,.333,6,5,.833,6,201411090PHO,21:37,0,4,Eric Bledsoe,bledser01,-6,9,0,pho,2,0
3,2,3,1,0,.000,2,.167,6,0,,0,201411090PHO,29:14,2,1,P.J. Tucker,tuckepj01,+24,2,2,pho,1,5
7,0,2,4,1,.200,5,.308,13,13,.929,14,201411090PHO,26:51,1,1,Isaiah Thomas,thomais02,+16,22,1,pho,3,3
0,0,2,6,4,.571,7,.500,12,3,1.000,3,201411090PHO,18:40,1,0,Gerald Green,greenge01,+19,19,1,pho,3,3
0,0,1,1,1,.500,2,.500,2,0,,0,201411090PHO,10:49,1,1,Anthony Tolliver,tollian01,-4,3,0,pho,0,2
0,0,0,1,0,,0,.500,2,0,,0,201411090PHO,7:41,0,2,Alex Len,lenal01,-6,2,0,pho,0,0
0,0,0,0,0,,0,,0,0,,0,201411090PHO,1:21,0,0,Archie Goodwin,goodwar01,-4,0,0,pho,1,0
0,0,0,0,0,,0,,0,0,,0,201411090PHO,1:21,0,0,T.J. Warren,warretj01,-4,0,0,pho,0,0
,,,,,,,,,,,,201411090PHO,Did Not Play,,,Shavlik Randolph,randosh01,,,,pho,,
