ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
19.9,5.6,90,34.2,.545,.000,.364,201302190NOH,38:17,134,14.9,Joakim Noah,noahjo01,0.0,chi,7.3,24.8,.588,16.2
14.0,0.0,98,15.6,.615,.385,.308,201302190NOH,34:56,102,0.0,Luol Deng,denglu01,1.5,chi,25.3,8.0,.678,25.5
43.7,0.0,92,7.1,.357,.286,.000,201302190NOH,30:38,99,0.0,Kirk Hinrich,hinriki01,5.1,chi,22.2,3.6,.357,13.2
19.4,0.0,83,22.7,.500,.000,.063,201302190NOH,28:52,115,15.8,Carlos Boozer,boozeca01,7.2,chi,5.7,19.3,.517,27.2
27.6,4.2,100,6.4,.429,.000,.286,201302190NOH,17:03,96,0.0,Richard Hamilton,hamilri01,0.0,chi,11.3,3.3,.444,23.5
6.6,3.0,102,4.6,.563,.250,.250,201302190NOH,23:36,99,9.7,Jimmy Butler,butleji01,0.0,chi,10.1,7.1,.507,18.9
0.0,3.1,95,9.5,.400,.200,.000,201302190NOH,22:55,53,5.0,Taj Gibson,gibsota01,2.3,chi,37.5,7.3,.400,15.7
29.4,0.0,103,5.3,.583,.333,.333,201302190NOH,20:26,159,11.2,Marco Belinelli,belinma01,0.0,chi,0.0,8.2,.654,15.2
8.3,0.0,97,6.3,.222,.111,.222,201302190NOH,17:22,70,0.0,Nate Robinson,robinna01,3.0,chi,9.2,3.2,.304,28.2
0.0,0.0,94,36.8,1.000,.000,.000,201302190NOH,5:56,200,0.0,Nazr Mohammed,mohamna01,0.0,chi,0.0,18.8,1.000,15.2
48.6,0.0,113,6.5,.313,.250,.063,201302190NOH,35:03,84,0.0,Greivis Vasquez,vasqugr01,0.0,noh,10.8,3.2,.335,23.4
5.2,4.0,96,17.1,.833,.000,.000,201302190NOH,33:24,104,6.5,Al-Farouq Aminu,aminual01,4.7,noh,33.3,11.7,.833,12.0
16.8,2.1,89,31.4,.462,.000,.231,201302190NOH,32:44,110,3.3,Anthony Davis,davisan02,6.4,noh,6.5,17.1,.524,20.8
7.4,0.0,112,7.7,.559,.412,.118,201302190NOH,29:33,87,0.0,Eric Gordon,gordoer01,0.0,noh,18.3,3.8,.559,33.0
6.5,6.4,105,16.2,.000,.000,2.000,201302190NOH,21:08,64,5.2,Robin Lopez,lopezro01,0.0,noh,34.7,10.6,.266,6.1
5.5,2.4,112,4.1,.182,.364,.818,201302190NOH,27:40,86,19.7,Ryan Anderson,anderry01,0.0,noh,6.3,12.1,.334,25.7
7.5,0.0,109,17.5,.333,.000,1.000,201302190NOH,19:37,83,0.0,Austin Rivers,riverau01,0.0,noh,0.0,8.5,.347,9.8
0.0,4.7,106,15.8,.500,.000,.000,201302190NOH,14:28,104,7.5,Jason Smith,smithja02,0.0,noh,0.0,11.6,.500,24.6
62.1,0.0,106,0.0,.583,.167,.000,201302190NOH,12:57,88,0.0,Brian Roberts,roberbr01,4.0,noh,33.3,0.0,.583,30.9
29.0,0.0,109,18.7,.500,.000,.000,201302190NOH,6:06,129,17.9,Lance Thomas,thomala01,0.0,noh,0.0,18.3,.500,14.6
0.0,0.0,115,0.0,.000,1.000,.000,201302190NOH,3:44,0,0.0,Roger Mason,masonro01,0.0,noh,0.0,0.0,.000,11.9
0.0,0.0,115,0.0,,,,201302190NOH,3:36,0,0.0,Darius Miller,milleda01,0.0,noh,,0.0,,0.0
