ast_pct,blk_pct,def_rtg,drb_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,gm,mp,off_rtg,orb_pct,player,player_id,stl_pct,team,tov_pct,trb_pct,ts_pct,usg_pct
3.3,0.0,101,13.4,.200,.250,.100,201503270ORL,38:48,63,2.8,Kentavious Caldwell-Pope,caldwke01,5.4,det,0.0,7.6,.239,24.2
8.5,0.0,112,16.5,.917,.833,.000,201503270ORL,31:26,185,0.0,Anthony Tolliver,tollian01,0.0,det,0.0,7.5,.917,8.6
54.7,0.0,105,33.3,.500,.105,.474,201503270ORL,31:11,122,10.5,Reggie Jackson,jacksre01,1.7,det,11.6,20.9,.566,37.4
0.0,5.2,102,23.5,.778,.000,.556,201503270ORL,27:34,137,15.8,Andre Drummond,drumman01,1.9,det,8.2,19.3,.714,19.9
12.6,0.0,113,6.7,.750,.500,.000,201503270ORL,19:18,169,0.0,Caron Butler,butleca01,0.0,det,0.0,3.1,.750,4.7
7.3,0.0,108,14.4,.700,.067,.200,201503270ORL,26:59,151,16.2,Tayshaun Prince,princta01,1.9,det,0.0,15.4,.705,27.2
0.0,0.0,112,12.1,.563,.375,.375,201503270ORL,21:31,137,0.0,Jodie Meeks,meeksjo01,0.0,det,0.0,5.5,.644,19.5
0.0,14.0,96,0.0,.500,.000,.500,201503270ORL,20:26,87,0.0,Joel Anthony,anthojo01,2.6,det,29.1,0.0,.615,7.6
47.2,0.0,99,15.4,.333,.167,.667,201503270ORL,16:49,125,0.0,Spencer Dinwiddie,dinwisp01,6.2,det,0.0,7.0,.451,20.7
0.0,0.0,114,0.0,.000,.000,.000,201503270ORL,5:58,0,0.0,Shawne Williams,willish03,0.0,det,0.0,0.0,.000,22.6
,,,,,,,201503270ORL,Did Not Play,,,Quincy Miller,millequ01,,det,,,,
,,,,,,,201503270ORL,Did Not Play,,,John Lucas III,lucasjo02,,det,,,,
,,,,,,,201503270ORL,Did Not Play,,,Cartier Martin,martica01,,det,,,,
45.2,0.0,125,8.4,.600,.000,.200,201503270ORL,38:49,134,3.3,Elfrid Payton,paytoel01,0.0,orl,15.5,6.1,.643,15.7
4.2,0.0,122,9.0,.500,.167,.167,201503270ORL,36:19,109,7.1,Tobias Harris,harrito02,1.4,orl,4.9,8.2,.543,26.5
27.0,1.9,120,9.2,.650,.200,.300,201503270ORL,35:36,120,0.0,Victor Oladipo,oladivi01,1.5,orl,20.9,5.0,.707,19.0
5.1,2.0,115,36.2,.556,.000,.000,201503270ORL,33:10,109,11.7,Nikola Vucevic,vucevni01,0.0,orl,5.3,25.0,.556,27.1
15.6,0.0,126,4.0,.556,.222,.000,201503270ORL,27:04,123,4.8,Andrew Nicholson,nichoan01,0.0,orl,0.0,4.4,.556,15.7
11.9,0.0,126,4.9,.438,.500,.000,201503270ORL,22:11,72,5.8,Willie Green,greenwi01,0.0,orl,27.3,5.3,.438,23.4
7.5,0.0,119,6.4,.833,.667,.000,201503270ORL,17:07,112,0.0,Luke Ridnour,ridnolu01,3.0,orl,25.0,3.5,.833,11.0
18.8,0.0,120,23.2,.500,.000,.000,201503270ORL,14:07,91,0.0,Aaron Gordon,gordoaa01,0.0,orl,20.0,12.6,.500,16.7
11.9,0.0,116,34.8,.000,1.000,.000,201503270ORL,9:25,11,0.0,Channing Frye,fryech01,0.0,orl,60.0,18.9,.000,25.1
0.0,0.0,111,52.8,,,,201503270ORL,6:12,0,0.0,Maurice Harkless,harklma01,0.0,orl,100.0,28.7,,7.6
,,,,,,,201503270ORL,Did Not Play,,,Kyle O'Quinn,oquinky01,,orl,,,,
,,,,,,,201503270ORL,Did Not Play,,,Dewayne Dedmon,dedmode01,,orl,,,,
,,,,,,,201503270ORL,Did Not Play,,,Ben Gordon,gordobe01,,orl,,,,
